frame,i,x1,y1,x2,y2,x,y,angle,size
226, 29, 143, 150, 139, 151, 4, -1, -0.24497866312686414, 4.123105625617661
226, 30, 193, 335, 188, 337, 5, -2, -0.3805063771123649, 5.385164807134504
226, 31, 77, 103, 77, 105, 0, -2, -1.5707963267948966, 2.0
226, 32, 96, 142, 90, 143, 6, -1, -0.16514867741462683, 6.082762530298219
226, 33, 31, 298, 25, 298, 6, 0, 0.0, 6.0
226, 34, 146, 315, 145, 315, 1, 0, 0.0, 1.0
226, 35, 115, 135, 112, 135, 3, 0, 0.0, 3.0
226, 36, 158, 102, 153, 102, 5, 0, 0.0, 5.0
226, 37, 75, 277, 71, 277, 4, 0, 0.0, 4.0
226, 38, 107, 116, 104, 116, 3, 0, 0.0, 3.0
226, 39, 25, 151, 18, 146, 7, 5, 0.6202494859828215, 8.602325267042627
226, 40, 200, 352, 200, 353, 0, -1, -1.5707963267948966, 1.0
226, 41, 27, 163, 22, 164, 5, -1, -0.19739555984988075, 5.0990195135927845
226, 42, 17, 341, 12, 341, 5, 0, 0.0, 5.0
226, 43, 162, 205, 158, 205, 4, 0, 0.0, 4.0
226, 44, 70, 192, 65, 193, 5, -1, -0.19739555984988075, 5.0990195135927845
226, 45, 59, 217, 54, 215, 5, 2, 0.3805063771123649, 5.385164807134504
226, 46, 58, 297, 54, 298, 4, -1, -0.24497866312686414, 4.123105625617661
226, 47, 126, 284, 121, 284, 5, 0, 0.0, 5.0
226, 48, 12, 301, 9, 301, 3, 0, 0.0, 3.0
226, 49, 43, 239, 37, 239, 6, 0, 0.0, 6.0
226, 50, 124, 197, 122, 196, 2, 1, 0.4636476090008061, 2.23606797749979
226, 51, 80, 243, 76, 242, 4, 1, 0.24497866312686414, 4.123105625617661
226, 52, 130, 226, 126, 226, 4, 0, 0.0, 4.0
226, 53, 67, 136, 63, 137, 4, -1, -0.24497866312686414, 4.123105625617661
226, 54, 248, 238, 242, 239, 6, -1, -0.16514867741462683, 6.082762530298219
226, 55, 54, 258, 50, 255, 4, 3, 0.6435011087932844, 5.0
226, 56, 96, 289, 92, 290, 4, -1, -0.24497866312686414, 4.123105625617661
226, 57, 96, 227, 96, 227, 0, 0, 0.0, 0.0
226, 58, 82, 202, 78, 202, 4, 0, 0.0, 4.0
226, 59, 65, 138, 62, 141, 3, -3, -0.7853981633974483, 4.242640687119285
226, 60, 37, 141, 38, 146, -1, -5, -1.7681918866447774, 5.0990195135927845
226, 61, 82, 317, 79, 317, 3, 0, 0.0, 3.0
226, 62, 110, 373, 105, 375, 5, -2, -0.3805063771123649, 5.385164807134504
226, 63, 53, 236, 50, 238, 3, -2, -0.5880026035475675, 3.605551275463989
226, 64, 127, 342, 123, 342, 4, 0, 0.0, 4.0
226, 65, 78, 340, 73, 339, 5, 1, 0.19739555984988075, 5.0990195135927845
226, 66, 117, 310, 114, 309, 3, 1, 0.3217505543966422, 3.1622776601683795
227, 0, 37, 200, 33, 200, 4, 0, 0.0, 4.0
227, 1, 195, 256, 192, 257, 3, -1, -0.3217505543966422, 3.1622776601683795
227, 2, 54, 322, 49, 322, 5, 0, 0.0, 5.0
227, 3, 145, 184, 141, 184, 4, 0, 0.0, 4.0
227, 4, 71, 365, 69, 366, 2, -1, -0.4636476090008061, 2.23606797749979
227, 5, 138, 251, 134, 252, 4, -1, -0.24497866312686414, 4.123105625617661
227, 6, 99, 184, 95, 184, 4, 0, 0.0, 4.0
227, 7, 115, 266, 112, 266, 3, 0, 0.0, 3.0
227, 8, 149, 316, 145, 316, 4, 0, 0.0, 4.0
227, 9, 93, 251, 90, 252, 3, -1, -0.3217505543966422, 3.1622776601683795
227, 10, 37, 272, 33, 272, 4, 0, 0.0, 4.0
227, 11, 99, 184, 95, 184, 4, 0, 0.0, 4.0
227, 12, 36, 273, 34, 273, 2, 0, 0.0, 2.0
227, 13, 96, 121, 90, 122, 6, -1, -0.16514867741462683, 6.082762530298219
227, 14, 35, 253, 30, 253, 5, 0, 0.0, 5.0
227, 15, 172, 105, 168, 105, 4, 0, 0.0, 4.0
227, 16, 37, 201, 34, 201, 3, 0, 0.0, 3.0
227, 17, 78, 97, 74, 97, 4, 0, 0.0, 4.0
227, 18, 94, 123, 90, 124, 4, -1, -0.24497866312686414, 4.123105625617661
227, 19, 64, 215, 63, 216, 1, -1, -0.7853981633974483, 1.4142135623730951
227, 20, 54, 321, 49, 321, 5, 0, 0.0, 5.0
227, 21, 107, 110, 104, 111, 3, -1, -0.3217505543966422, 3.1622776601683795
227, 22, 68, 340, 62, 341, 6, -1, -0.16514867741462683, 6.082762530298219
227, 23, 133, 162, 129, 162, 4, 0, 0.0, 4.0
227, 24, 67, 143, 62, 143, 5, 0, 0.0, 5.0
227, 25, 137, 250, 133, 251, 4, -1, -0.24497866312686414, 4.123105625617661
227, 26, 132, 284, 129, 284, 3, 0, 0.0, 3.0
227, 27, 89, 342, 85, 343, 4, -1, -0.24497866312686414, 4.123105625617661
227, 28, 146, 149, 143, 150, 3, -1, -0.3217505543966422, 3.1622776601683795
227, 29, 194, 333, 193, 335, 1, -2, -1.1071487177940904, 2.23606797749979
227, 30, 80, 102, 77, 103, 3, -1, -0.3217505543966422, 3.1622776601683795
227, 31, 103, 141, 96, 142, 7, -1, -0.14189705460416394, 7.0710678118654755
227, 32, 35, 297, 31, 298, 4, -1, -0.24497866312686414, 4.123105625617661
227, 33, 150, 316, 146, 315, 4, 1, 0.24497866312686414, 4.123105625617661
227, 34, 118, 133, 115, 135, 3, -2, -0.5880026035475675, 3.605551275463989
227, 35, 162, 102, 158, 102, 4, 0, 0.0, 4.0
227, 36, 79, 277, 75, 277, 4, 0, 0.0, 4.0
227, 37, 108, 116, 107, 116, 1, 0, 0.0, 1.0
227, 38, 32, 150, 25, 151, 7, -1, -0.14189705460416394, 7.0710678118654755
227, 39, 200, 351, 200, 352, 0, -1, -1.5707963267948966, 1.0
227, 40, 31, 164, 27, 163, 4, 1, 0.24497866312686414, 4.123105625617661
227, 41, 22, 340, 17, 341, 5, -1, -0.19739555984988075, 5.0990195135927845
227, 42, 166, 205, 162, 205, 4, 0, 0.0, 4.0
227, 43, 73, 190, 70, 192, 3, -2, -0.5880026035475675, 3.605551275463989
227, 44, 62, 215, 59, 217, 3, -2, -0.5880026035475675, 3.605551275463989
227, 45, 63, 296, 58, 297, 5, -1, -0.19739555984988075, 5.0990195135927845
227, 46, 130, 284, 126, 284, 4, 0, 0.0, 4.0
227, 47, 15, 301, 12, 301, 3, 0, 0.0, 3.0
227, 48, 47, 240, 43, 239, 4, 1, 0.24497866312686414, 4.123105625617661
227, 49, 126, 195, 124, 197, 2, -2, -0.7853981633974483, 2.8284271247461903
227, 50, 86, 242, 80, 243, 6, -1, -0.16514867741462683, 6.082762530298219
227, 51, 135, 225, 130, 226, 5, -1, -0.19739555984988075, 5.0990195135927845
227, 52, 71, 136, 67, 136, 4, 0, 0.0, 4.0
227, 53, 251, 243, 248, 238, 3, 5, 1.0303768265243125, 5.830951894845301
227, 54, 58, 256, 54, 258, 4, -2, -0.4636476090008061, 4.47213595499958
227, 55, 99, 289, 96, 289, 3, 0, 0.0, 3.0
227, 56, 97, 227, 96, 227, 1, 0, 0.0, 1.0
227, 57, 86, 202, 82, 202, 4, 0, 0.0, 4.0
227, 58, 66, 136, 65, 138, 1, -2, -1.1071487177940904, 2.23606797749979
227, 59, 41, 138, 37, 141, 4, -3, -0.6435011087932844, 5.0
227, 60, 86, 319, 82, 317, 4, 2, 0.4636476090008061, 4.47213595499958
227, 61, 114, 373, 110, 373, 4, 0, 0.0, 4.0
227, 62, 57, 234, 53, 236, 4, -2, -0.4636476090008061, 4.47213595499958
227, 63, 131, 342, 127, 342, 4, 0, 0.0, 4.0
227, 64, 81, 338, 78, 340, 3, -2, -0.5880026035475675, 3.605551275463989
227, 65, 120, 309, 117, 310, 3, -1, -0.3217505543966422, 3.1622776601683795
228, 0, 41, 200, 37, 200, 4, 0, 0.0, 4.0
228, 1, 197, 256, 195, 256, 2, 0, 0.0, 2.0
228, 2, 58, 322, 54, 322, 4, 0, 0.0, 4.0
228, 3, 150, 184, 145, 184, 5, 0, 0.0, 5.0
228, 4, 75, 363, 71, 365, 4, -2, -0.4636476090008061, 4.47213595499958
228, 5, 142, 251, 138, 251, 4, 0, 0.0, 4.0
228, 6, 103, 185, 99, 184, 4, 1, 0.24497866312686414, 4.123105625617661
228, 7, 112, 267, 115, 266, -3, 1, 2.819842099193151, 3.1622776601683795
228, 8, 154, 316, 149, 316, 5, 0, 0.0, 5.0
228, 9, 96, 251, 93, 251, 3, 0, 0.0, 3.0
228, 10, 41, 272, 37, 272, 4, 0, 0.0, 4.0
228, 11, 103, 185, 99, 184, 4, 1, 0.24497866312686414, 4.123105625617661
228, 12, 41, 273, 36, 273, 5, 0, 0.0, 5.0
228, 13, 98, 121, 96, 121, 2, 0, 0.0, 2.0
228, 14, 40, 252, 35, 253, 5, -1, -0.19739555984988075, 5.0990195135927845
228, 15, 175, 104, 172, 105, 3, -1, -0.3217505543966422, 3.1622776601683795
228, 16, 41, 200, 37, 201, 4, -1, -0.24497866312686414, 4.123105625617661
228, 17, 83, 97, 78, 97, 5, 0, 0.0, 5.0
228, 18, 99, 123, 94, 123, 5, 0, 0.0, 5.0
228, 19, 68, 217, 64, 215, 4, 2, 0.4636476090008061, 4.47213595499958
228, 20, 59, 321, 54, 321, 5, 0, 0.0, 5.0
228, 21, 109, 110, 107, 110, 2, 0, 0.0, 2.0
228, 22, 73, 340, 68, 340, 5, 0, 0.0, 5.0
228, 23, 136, 163, 133, 162, 3, 1, 0.3217505543966422, 3.1622776601683795
228, 24, 72, 142, 67, 143, 5, -1, -0.19739555984988075, 5.0990195135927845
228, 25, 142, 250, 137, 250, 5, 0, 0.0, 5.0
228, 26, 135, 283, 132, 284, 3, -1, -0.3217505543966422, 3.1622776601683795
228, 27, 94, 341, 89, 342, 5, -1, -0.19739555984988075, 5.0990195135927845
228, 28, 150, 149, 146, 149, 4, 0, 0.0, 4.0
228, 29, 195, 334, 194, 333, 1, 1, 0.7853981633974483, 1.4142135623730951
228, 30, 83, 101, 80, 102, 3, -1, -0.3217505543966422, 3.1622776601683795
228, 31, 107, 140, 103, 141, 4, -1, -0.24497866312686414, 4.123105625617661
228, 32, 40, 297, 35, 297, 5, 0, 0.0, 5.0
228, 33, 155, 316, 150, 316, 5, 0, 0.0, 5.0
228, 34, 122, 136, 118, 133, 4, 3, 0.6435011087932844, 5.0
228, 35, 165, 103, 162, 102, 3, 1, 0.3217505543966422, 3.1622776601683795
228, 36, 82, 277, 79, 277, 3, 0, 0.0, 3.0
228, 37, 109, 116, 108, 116, 1, 0, 0.0, 1.0
228, 38, 35, 146, 32, 150, 3, -4, -0.9272952180016122, 5.0
228, 39, 200, 350, 200, 351, 0, -1, -1.5707963267948966, 1.0
228, 40, 34, 164, 31, 164, 3, 0, 0.0, 3.0
228, 41, 28, 339, 22, 340, 6, -1, -0.16514867741462683, 6.082762530298219
228, 42, 170, 205, 166, 205, 4, 0, 0.0, 4.0
228, 43, 77, 192, 73, 190, 4, 2, 0.4636476090008061, 4.47213595499958
228, 44, 68, 217, 62, 215, 6, 2, 0.3217505543966422, 6.324555320336759
228, 45, 66, 297, 63, 296, 3, 1, 0.3217505543966422, 3.1622776601683795
228, 46, 134, 282, 130, 284, 4, -2, -0.4636476090008061, 4.47213595499958
228, 47, 20, 301, 15, 301, 5, 0, 0.0, 5.0
228, 48, 50, 237, 47, 240, 3, -3, -0.7853981633974483, 4.242640687119285
228, 49, 131, 198, 126, 195, 5, 3, 0.5404195002705842, 5.830951894845301
228, 50, 90, 241, 86, 242, 4, -1, -0.24497866312686414, 4.123105625617661
228, 51, 138, 224, 135, 225, 3, -1, -0.3217505543966422, 3.1622776601683795
228, 52, 74, 135, 71, 136, 3, -1, -0.3217505543966422, 3.1622776601683795
228, 53, 253, 243, 251, 243, 2, 0, 0.0, 2.0
228, 54, 61, 257, 58, 256, 3, 1, 0.3217505543966422, 3.1622776601683795
228, 55, 102, 289, 99, 289, 3, 0, 0.0, 3.0
228, 56, 96, 227, 97, 227, -1, 0, 3.141592653589793, 1.0
228, 57, 91, 201, 86, 202, 5, -1, -0.19739555984988075, 5.0990195135927845
228, 58, 65, 134, 66, 136, -1, -2, -2.0344439357957027, 2.23606797749979
228, 59, 42, 135, 41, 138, 1, -3, -1.2490457723982544, 3.1622776601683795
228, 60, 92, 319, 86, 319, 6, 0, 0.0, 6.0
228, 61, 120, 372, 114, 373, 6, -1, -0.16514867741462683, 6.082762530298219
228, 62, 62, 233, 57, 234, 5, -1, -0.19739555984988075, 5.0990195135927845
228, 63, 134, 342, 131, 342, 3, 0, 0.0, 3.0
228, 64, 83, 339, 81, 338, 2, 1, 0.4636476090008061, 2.23606797749979
228, 65, 124, 310, 120, 309, 4, 1, 0.24497866312686414, 4.123105625617661
229, 0, 45, 201, 41, 200, 4, 1, 0.24497866312686414, 4.123105625617661
229, 1, 197, 256, 197, 256, 0, 0, 0.0, 0.0
229, 2, 62, 322, 58, 322, 4, 0, 0.0, 4.0
229, 3, 154, 184, 150, 184, 4, 0, 0.0, 4.0
229, 4, 80, 362, 75, 363, 5, -1, -0.19739555984988075, 5.0990195135927845
229, 5, 146, 252, 142, 251, 4, 1, 0.24497866312686414, 4.123105625617661
229, 6, 107, 185, 103, 185, 4, 0, 0.0, 4.0
229, 7, 115, 266, 112, 267, 3, -1, -0.3217505543966422, 3.1622776601683795
229, 8, 159, 316, 154, 316, 5, 0, 0.0, 5.0
229, 9, 100, 250, 96, 251, 4, -1, -0.24497866312686414, 4.123105625617661
229, 10, 44, 271, 41, 272, 3, -1, -0.3217505543966422, 3.1622776601683795
229, 11, 107, 185, 103, 185, 4, 0, 0.0, 4.0
229, 12, 44, 272, 41, 273, 3, -1, -0.3217505543966422, 3.1622776601683795
229, 13, 108, 120, 98, 121, 10, -1, -0.09966865249116202, 10.04987562112089
229, 14, 42, 251, 40, 252, 2, -1, -0.4636476090008061, 2.23606797749979
229, 15, 178, 102, 175, 104, 3, -2, -0.5880026035475675, 3.605551275463989
229, 16, 45, 201, 41, 200, 4, 1, 0.24497866312686414, 4.123105625617661
229, 17, 88, 97, 83, 97, 5, 0, 0.0, 5.0
229, 18, 103, 122, 99, 123, 4, -1, -0.24497866312686414, 4.123105625617661
229, 19, 71, 215, 68, 217, 3, -2, -0.5880026035475675, 3.605551275463989
229, 20, 64, 321, 59, 321, 5, 0, 0.0, 5.0
229, 21, 112, 110, 109, 110, 3, 0, 0.0, 3.0
229, 22, 77, 340, 73, 340, 4, 0, 0.0, 4.0
229, 23, 138, 164, 136, 163, 2, 1, 0.4636476090008061, 2.23606797749979
229, 24, 73, 142, 72, 142, 1, 0, 0.0, 1.0
229, 25, 146, 253, 142, 250, 4, 3, 0.6435011087932844, 5.0
229, 26, 139, 283, 135, 283, 4, 0, 0.0, 4.0
229, 27, 99, 341, 94, 341, 5, 0, 0.0, 5.0
229, 28, 154, 149, 150, 149, 4, 0, 0.0, 4.0
229, 29, 200, 336, 195, 334, 5, 2, 0.3805063771123649, 5.385164807134504
229, 30, 87, 101, 83, 101, 4, 0, 0.0, 4.0
229, 31, 110, 139, 107, 140, 3, -1, -0.3217505543966422, 3.1622776601683795
229, 32, 43, 297, 40, 297, 3, 0, 0.0, 3.0
229, 33, 157, 317, 155, 316, 2, 1, 0.4636476090008061, 2.23606797749979
229, 34, 127, 135, 122, 136, 5, -1, -0.19739555984988075, 5.0990195135927845
229, 35, 170, 103, 165, 103, 5, 0, 0.0, 5.0
229, 36, 85, 276, 82, 277, 3, -1, -0.3217505543966422, 3.1622776601683795
229, 37, 114, 118, 109, 116, 5, 2, 0.3805063771123649, 5.385164807134504
229, 38, 39, 146, 35, 146, 4, 0, 0.0, 4.0
229, 39, 199, 347, 200, 350, -1, -3, -1.892546881191539, 3.1622776601683795
229, 40, 38, 164, 34, 164, 4, 0, 0.0, 4.0
229, 41, 33, 341, 28, 339, 5, 2, 0.3805063771123649, 5.385164807134504
229, 42, 174, 205, 170, 205, 4, 0, 0.0, 4.0
229, 43, 80, 190, 77, 192, 3, -2, -0.5880026035475675, 3.605551275463989
229, 44, 71, 215, 68, 217, 3, -2, -0.5880026035475675, 3.605551275463989
229, 45, 70, 297, 66, 297, 4, 0, 0.0, 4.0
229, 46, 139, 282, 134, 282, 5, 0, 0.0, 5.0
229, 47, 25, 301, 20, 301, 5, 0, 0.0, 5.0
229, 48, 54, 239, 50, 237, 4, 2, 0.4636476090008061, 4.47213595499958
229, 49, 136, 198, 131, 198, 5, 0, 0.0, 5.0
229, 50, 92, 242, 90, 241, 2, 1, 0.4636476090008061, 2.23606797749979
229, 51, 140, 224, 138, 224, 2, 0, 0.0, 2.0
229, 52, 76, 132, 74, 135, 2, -3, -0.982793723247329, 3.605551275463989
229, 53, 255, 242, 253, 243, 2, -1, -0.4636476090008061, 2.23606797749979
229, 54, 66, 256, 61, 257, 5, -1, -0.19739555984988075, 5.0990195135927845
229, 55, 104, 292, 102, 289, 2, 3, 0.982793723247329, 3.605551275463989
229, 56, 97, 224, 96, 227, 1, -3, -1.2490457723982544, 3.1622776601683795
229, 57, 92, 202, 91, 201, 1, 1, 0.7853981633974483, 1.4142135623730951
229, 58, 66, 136, 65, 134, 1, 2, 1.1071487177940904, 2.23606797749979
229, 59, 43, 133, 42, 135, 1, -2, -1.1071487177940904, 2.23606797749979
229, 60, 97, 317, 92, 319, 5, -2, -0.3805063771123649, 5.385164807134504
229, 61, 122, 371, 120, 372, 2, -1, -0.4636476090008061, 2.23606797749979
229, 62, 64, 231, 62, 233, 2, -2, -0.7853981633974483, 2.8284271247461903
229, 63, 138, 344, 134, 342, 4, 2, 0.4636476090008061, 4.47213595499958
229, 64, 88, 339, 83, 339, 5, 0, 0.0, 5.0
229, 65, 129, 311, 124, 310, 5, 1, 0.19739555984988075, 5.0990195135927845
230, 0, 183, 105, 184, 105, -1, 0, 3.141592653589793, 1.0
230, 1, 220, 179, 220, 179, 0, 0, 0.0, 0.0
230, 2, 212, 258, 212, 258, 0, 0, 0.0, 0.0
230, 3, 112, 186, 108, 185, 4, 1, 0.24497866312686414, 4.123105625617661
230, 4, 43, 249, 39, 250, 4, -1, -0.24497866312686414, 4.123105625617661
230, 5, 52, 201, 47, 200, 5, 1, 0.19739555984988075, 5.0990195135927845
230, 6, 119, 266, 119, 266, 0, 0, 0.0, 0.0
230, 7, 158, 183, 155, 183, 3, 0, 0.0, 3.0
230, 8, 24, 299, 20, 302, 4, -3, -0.6435011087932844, 5.0
230, 9, 6, 260, 5, 260, 1, 0, 0.0, 1.0
230, 10, 160, 316, 156, 317, 4, -1, -0.24497866312686414, 4.123105625617661
230, 11, 105, 124, 100, 124, 5, 0, 0.0, 5.0
230, 12, 153, 252, 149, 253, 4, -1, -0.24497866312686414, 4.123105625617661
230, 13, 65, 322, 62, 323, 3, -1, -0.3217505543966422, 3.1622776601683795
230, 14, 21, 285, 19, 285, 2, 0, 0.0, 2.0
230, 15, 105, 252, 104, 252, 1, 0, 0.0, 1.0
230, 16, 46, 273, 42, 273, 4, 0, 0.0, 4.0
230, 17, 25, 182, 20, 184, 5, -2, -0.3805063771123649, 5.385164807134504
230, 18, 26, 295, 23, 294, 3, 1, 0.3217505543966422, 3.1622776601683795
230, 19, 140, 160, 139, 161, 1, -1, -0.7853981633974483, 1.4142135623730951
230, 20, 80, 364, 78, 367, 2, -3, -0.982793723247329, 3.605551275463989
230, 21, 157, 151, 154, 151, 3, 0, 0.0, 3.0
230, 22, 17, 231, 12, 232, 5, -1, -0.19739555984988075, 5.0990195135927845
230, 23, 110, 148, 108, 148, 2, 0, 0.0, 2.0
230, 24, 171, 102, 166, 103, 5, -1, -0.19739555984988075, 5.0990195135927845
230, 25, 73, 136, 70, 136, 3, 0, 0.0, 3.0
230, 26, 101, 340, 96, 343, 5, -3, -0.5404195002705842, 5.830951894845301
230, 27, 91, 99, 86, 99, 5, 0, 0.0, 5.0
230, 28, 233, 345, 229, 346, 4, -1, -0.24497866312686414, 4.123105625617661
230, 29, 77, 341, 70, 342, 7, -1, -0.14189705460416394, 7.0710678118654755
230, 30, 13, 206, 11, 207, 2, -1, -0.4636476090008061, 2.23606797749979
230, 31, 146, 198, 144, 198, 2, 0, 0.0, 2.0
230, 32, 10, 323, 4, 325, 6, -2, -0.3217505543966422, 6.324555320336759
230, 33, 139, 196, 136, 195, 3, 1, 0.3217505543966422, 3.1622776601683795
230, 34, 73, 143, 70, 143, 3, 0, 0.0, 3.0
230, 35, 128, 159, 129, 159, -1, 0, 3.141592653589793, 1.0
230, 36, 56, 146, 51, 146, 5, 0, 0.0, 5.0
230, 37, 76, 215, 72, 215, 4, 0, 0.0, 4.0
230, 38, 59, 238, 55, 238, 4, 0, 0.0, 4.0
230, 39, 223, 354, 224, 354, -1, 0, 3.141592653589793, 1.0
230, 40, 110, 290, 107, 291, 3, -1, -0.3217505543966422, 3.1622776601683795
230, 41, 32, 183, 29, 183, 3, 0, 0.0, 3.0
230, 42, 146, 282, 143, 283, 3, -1, -0.3217505543966422, 3.1622776601683795
230, 43, 42, 164, 39, 166, 3, -2, -0.5880026035475675, 3.605551275463989
230, 44, 46, 298, 44, 299, 2, -1, -0.4636476090008061, 2.23606797749979
230, 45, 137, 136, 134, 136, 3, 0, 0.0, 3.0
230, 46, 33, 342, 28, 343, 5, -1, -0.19739555984988075, 5.0990195135927845
230, 47, 94, 204, 91, 204, 3, 0, 0.0, 3.0
230, 48, 25, 229, 22, 230, 3, -1, -0.3217505543966422, 3.1622776601683795
230, 49, 86, 189, 82, 189, 4, 0, 0.0, 4.0
230, 50, 44, 337, 41, 338, 3, -1, -0.3217505543966422, 3.1622776601683795
230, 51, 89, 276, 86, 277, 3, -1, -0.3217505543966422, 3.1622776601683795
230, 52, 179, 206, 175, 206, 4, 0, 0.0, 4.0
230, 53, 56, 201, 55, 203, 1, -2, -1.1071487177940904, 2.23606797749979
230, 54, 96, 242, 93, 241, 3, 1, 0.3217505543966422, 3.1622776601683795
230, 55, 43, 144, 38, 141, 5, 3, 0.5404195002705842, 5.830951894845301
230, 56, 52, 271, 50, 272, 2, -1, -0.4636476090008061, 2.23606797749979
230, 57, 143, 226, 142, 227, 1, -1, -0.7853981633974483, 1.4142135623730951
230, 58, 76, 296, 72, 298, 4, -2, -0.4636476090008061, 4.47213595499958
230, 59, 134, 311, 132, 309, 2, 2, 0.7853981633974483, 2.8284271247461903
230, 60, 216, 335, 210, 337, 6, -2, -0.3217505543966422, 6.324555320336759
230, 61, 117, 375, 116, 374, 1, 1, 0.7853981633974483, 1.4142135623730951
230, 62, 156, 252, 156, 253, 0, -1, -1.5707963267948966, 1.0
230, 63, 87, 215, 83, 216, 4, -1, -0.24497866312686414, 4.123105625617661
230, 64, 143, 344, 141, 345, 2, -1, -0.4636476090008061, 2.23606797749979
231, 0, 186, 103, 183, 105, 3, -2, -0.5880026035475675, 3.605551275463989
231, 1, 221, 179, 220, 179, 1, 0, 0.0, 1.0
231, 2, 212, 258, 212, 258, 0, 0, 0.0, 0.0
231, 3, 117, 187, 112, 186, 5, 1, 0.19739555984988075, 5.0990195135927845
231, 4, 45, 247, 43, 249, 2, -2, -0.7853981633974483, 2.8284271247461903
231, 5, 57, 201, 52, 201, 5, 0, 0.0, 5.0
231, 6, 123, 265, 119, 266, 4, -1, -0.24497866312686414, 4.123105625617661
231, 7, 162, 184, 158, 183, 4, 1, 0.24497866312686414, 4.123105625617661
231, 8, 28, 298, 24, 299, 4, -1, -0.24497866312686414, 4.123105625617661
231, 9, 10, 260, 6, 260, 4, 0, 0.0, 4.0
231, 10, 165, 316, 160, 316, 5, 0, 0.0, 5.0
231, 11, 109, 124, 105, 124, 4, 0, 0.0, 4.0
231, 12, 157, 252, 153, 252, 4, 0, 0.0, 4.0
231, 13, 69, 322, 65, 322, 4, 0, 0.0, 4.0
231, 14, 26, 285, 21, 285, 5, 0, 0.0, 5.0
231, 15, 109, 250, 105, 252, 4, -2, -0.4636476090008061, 4.47213595499958
231, 16, 50, 273, 46, 273, 4, 0, 0.0, 4.0
231, 17, 32, 182, 25, 182, 7, 0, 0.0, 7.0
231, 18, 30, 296, 26, 295, 4, 1, 0.24497866312686414, 4.123105625617661
231, 19, 141, 159, 140, 160, 1, -1, -0.7853981633974483, 1.4142135623730951
231, 20, 84, 362, 80, 364, 4, -2, -0.4636476090008061, 4.47213595499958
231, 21, 160, 150, 157, 151, 3, -1, -0.3217505543966422, 3.1622776601683795
231, 22, 23, 232, 17, 231, 6, 1, 0.16514867741462683, 6.082762530298219
231, 23, 114, 147, 110, 148, 4, -1, -0.24497866312686414, 4.123105625617661
231, 24, 176, 102, 171, 102, 5, 0, 0.0, 5.0
231, 25, 77, 135, 73, 136, 4, -1, -0.24497866312686414, 4.123105625617661
231, 26, 105, 340, 101, 340, 4, 0, 0.0, 4.0
231, 27, 96, 99, 91, 99, 5, 0, 0.0, 5.0
231, 28, 240, 345, 233, 345, 7, 0, 0.0, 7.0
231, 29, 84, 340, 77, 341, 7, -1, -0.14189705460416394, 7.0710678118654755
231, 30, 17, 206, 13, 206, 4, 0, 0.0, 4.0
231, 31, 149, 197, 146, 198, 3, -1, -0.3217505543966422, 3.1622776601683795
231, 32, 16, 322, 10, 323, 6, -1, -0.16514867741462683, 6.082762530298219
231, 33, 144, 198, 139, 196, 5, 2, 0.3805063771123649, 5.385164807134504
231, 34, 75, 144, 73, 143, 2, 1, 0.4636476090008061, 2.23606797749979
231, 35, 131, 159, 128, 159, 3, 0, 0.0, 3.0
231, 36, 59, 145, 56, 146, 3, -1, -0.3217505543966422, 3.1622776601683795
231, 37, 80, 214, 76, 215, 4, -1, -0.24497866312686414, 4.123105625617661
231, 38, 63, 237, 59, 238, 4, -1, -0.24497866312686414, 4.123105625617661
231, 39, 226, 355, 223, 354, 3, 1, 0.3217505543966422, 3.1622776601683795
231, 40, 114, 290, 110, 290, 4, 0, 0.0, 4.0
231, 41, 37, 183, 32, 183, 5, 0, 0.0, 5.0
231, 42, 150, 282, 146, 282, 4, 0, 0.0, 4.0
231, 43, 46, 164, 42, 164, 4, 0, 0.0, 4.0
231, 44, 51, 296, 46, 298, 5, -2, -0.3805063771123649, 5.385164807134504
231, 45, 141, 136, 137, 136, 4, 0, 0.0, 4.0
231, 46, 37, 341, 33, 342, 4, -1, -0.24497866312686414, 4.123105625617661
231, 47, 98, 204, 94, 204, 4, 0, 0.0, 4.0
231, 48, 29, 228, 25, 229, 4, -1, -0.24497866312686414, 4.123105625617661
231, 49, 90, 188, 86, 189, 4, -1, -0.24497866312686414, 4.123105625617661
231, 50, 44, 338, 44, 337, 0, 1, 1.5707963267948966, 1.0
231, 51, 92, 278, 89, 276, 3, 2, 0.5880026035475675, 3.605551275463989
231, 52, 183, 207, 179, 206, 4, 1, 0.24497866312686414, 4.123105625617661
231, 53, 59, 201, 56, 201, 3, 0, 0.0, 3.0
231, 54, 100, 241, 96, 242, 4, -1, -0.24497866312686414, 4.123105625617661
231, 55, 49, 146, 43, 144, 6, 2, 0.3217505543966422, 6.324555320336759
231, 56, 51, 271, 52, 271, -1, 0, 3.141592653589793, 1.0
231, 57, 147, 225, 143, 226, 4, -1, -0.24497866312686414, 4.123105625617661
231, 58, 78, 298, 76, 296, 2, 2, 0.7853981633974483, 2.8284271247461903
231, 59, 140, 311, 134, 311, 6, 0, 0.0, 6.0
231, 60, 218, 335, 216, 335, 2, 0, 0.0, 2.0
231, 61, 118, 374, 117, 375, 1, -1, -0.7853981633974483, 1.4142135623730951
231, 62, 157, 251, 156, 252, 1, -1, -0.7853981633974483, 1.4142135623730951
