frame,i,x1,y1,x2,y2,x,y,angle,size
203, 59, 140, 414, 143, 415, -3, -1, -2.819842099193151, 3.1622776601683795
203, 60, 304, 207, 304, 207, 0, 0, 0.0, 0.0
203, 61, 357, 178, 357, 178, 0, 0, 0.0, 0.0
203, 62, 455, 252, 455, 254, 0, -2, -1.5707963267948966, 2.0
203, 63, 446, 264, 450, 268, -4, -4, -2.356194490192345, 5.656854249492381
203, 64, 487, 250, 491, 253, -4, -3, -2.498091544796509, 5.0
203, 65, 465, 251, 468, 253, -3, -2, -2.5535900500422257, 3.605551275463989
203, 66, 236, 389, 233, 392, 3, -3, -0.7853981633974483, 4.242640687119285
203, 67, 534, 278, 539, 277, -5, 1, 2.9441970937399127, 5.0990195135927845
203, 68, 441, 158, 442, 158, -1, 0, 3.141592653589793, 1.0
203, 69, 242, 379, 240, 381, 2, -2, -0.7853981633974483, 2.8284271247461903
203, 70, 180, 323, 182, 324, -2, -1, -2.677945044588987, 2.23606797749979
203, 71, 234, 263, 233, 260, 1, 3, 1.2490457723982544, 3.1622776601683795
203, 72, 395, 432, 398, 436, -3, -4, -2.214297435588181, 5.0
203, 73, 76, 179, 77, 176, -1, 3, 1.892546881191539, 3.1622776601683795
203, 74, 272, 244, 270, 247, 2, -3, -0.982793723247329, 3.605551275463989
203, 75, 228, 168, 230, 170, -2, -2, -2.356194490192345, 2.8284271247461903
203, 76, 402, 435, 404, 437, -2, -2, -2.356194490192345, 2.8284271247461903
203, 77, 210, 204, 209, 202, 1, 2, 1.1071487177940904, 2.23606797749979
203, 78, 276, 266, 274, 269, 2, -3, -0.982793723247329, 3.605551275463989
203, 79, 263, 261, 263, 267, 0, -6, -1.5707963267948966, 6.0
203, 80, 524, 298, 526, 295, -2, 3, 2.158798930342464, 3.605551275463989
203, 81, 266, 336, 268, 339, -2, -3, -2.158798930342464, 3.605551275463989
203, 82, 370, 106, 369, 102, 1, 4, 1.3258176636680326, 4.123105625617661
203, 83, 408, 113, 410, 113, -2, 0, 3.141592653589793, 2.0
203, 84, 252, 234, 251, 235, 1, -1, -0.7853981633974483, 1.4142135623730951
203, 85, 464, 181, 466, 182, -2, -1, -2.677945044588987, 2.23606797749979
203, 86, 270, 312, 270, 314, 0, -2, -1.5707963267948966, 2.0
203, 87, 348, 346, 348, 343, 0, 3, 1.5707963267948966, 3.0
203, 88, 218, 111, 218, 116, 0, -5, -1.5707963267948966, 5.0
203, 89, 473, 206, 474, 206, -1, 0, 3.141592653589793, 1.0
203, 90, 351, 463, 349, 460, 2, 3, 0.982793723247329, 3.605551275463989
203, 91, 330, 207, 330, 208, 0, -1, -1.5707963267948966, 1.0
203, 92, 427, 149, 428, 149, -1, 0, 3.141592653589793, 1.0
203, 93, 134, 236, 135, 233, -1, 3, 1.892546881191539, 3.1622776601683795
203, 94, 176, 416, 177, 411, -1, 5, 1.7681918866447774, 5.0990195135927845
203, 95, 319, 179, 317, 175, 2, 4, 1.1071487177940904, 4.47213595499958
203, 96, 303, 297, 303, 296, 0, 1, 1.5707963267948966, 1.0
203, 97, 532, 249, 535, 254, -3, -5, -2.1112158270654806, 5.830951894845301
203, 98, 381, 133, 381, 133, 0, 0, 0.0, 0.0
203, 99, 149, 201, 147, 200, 2, 1, 0.4636476090008061, 2.23606797749979
203, 100, 442, 226, 442, 226, 0, 0, 0.0, 0.0
203, 101, 390, 440, 392, 443, -2, -3, -2.158798930342464, 3.605551275463989
203, 102, 104, 259, 106, 259, -2, 0, 3.141592653589793, 2.0
203, 103, 297, 324, 295, 326, 2, -2, -0.7853981633974483, 2.8284271247461903
203, 104, 385, 364, 387, 369, -2, -5, -1.9513027039072615, 5.385164807134504
203, 105, 145, 410, 146, 419, -1, -9, -1.6814535479687922, 9.055385138137417
203, 106, 342, 416, 344, 414, -2, 2, 2.356194490192345, 2.8284271247461903
203, 107, 222, 390, 221, 392, 1, -2, -1.1071487177940904, 2.23606797749979
203, 108, 205, 281, 205, 275, 0, 6, 1.5707963267948966, 6.0
204, 0, 448, 196, 450, 197, -2, -1, -2.677945044588987, 2.23606797749979
204, 1, 365, 358, 367, 360, -2, -2, -2.356194490192345, 2.8284271247461903
204, 2, 170, 456, 170, 458, 0, -2, -1.5707963267948966, 2.0
204, 3, 342, 414, 343, 410, -1, 4, 1.8157749899217608, 4.123105625617661
204, 4, 511, 205, 516, 208, -5, -3, -2.601173153319209, 5.830951894845301
204, 5, 368, 279, 367, 280, 1, -1, -0.7853981633974483, 1.4142135623730951
204, 6, 465, 171, 466, 173, -1, -2, -2.0344439357957027, 2.23606797749979
204, 7, 369, 235, 372, 235, -3, 0, 3.141592653589793, 3.0
204, 8, 447, 236, 447, 237, 0, -1, -1.5707963267948966, 1.0
204, 9, 395, 236, 397, 236, -2, 0, 3.141592653589793, 2.0
204, 10, 462, 189, 464, 190, -2, -1, -2.677945044588987, 2.23606797749979
204, 11, 331, 294, 333, 295, -2, -1, -2.677945044588987, 2.23606797749979
204, 12, 375, 258, 378, 260, -3, -2, -2.5535900500422257, 3.605551275463989
204, 13, 272, 258, 271, 260, 1, -2, -1.1071487177940904, 2.23606797749979
204, 14, 121, 152, 120, 147, 1, 5, 1.373400766945016, 5.0990195135927845
204, 15, 243, 286, 242, 283, 1, 3, 1.2490457723982544, 3.1622776601683795
204, 16, 174, 167, 173, 162, 1, 5, 1.373400766945016, 5.0990195135927845
204, 17, 348, 216, 345, 216, 3, 0, 0.0, 3.0
204, 18, 303, 305, 303, 305, 0, 0, 0.0, 0.0
204, 19, 240, 300, 242, 302, -2, -2, -2.356194490192345, 2.8284271247461903
204, 20, 480, 177, 481, 179, -1, -2, -2.0344439357957027, 2.23606797749979
204, 21, 575, 398, 578, 405, -3, -7, -1.97568811307998, 7.615773105863909
204, 22, 113, 239, 112, 239, 1, 0, 0.0, 1.0
204, 23, 250, 334, 255, 336, -5, -2, -2.761086276477428, 5.385164807134504
204, 24, 481, 162, 479, 161, 2, 1, 0.4636476090008061, 2.23606797749979
204, 25, 516, 238, 514, 237, 2, 1, 0.4636476090008061, 2.23606797749979
204, 26, 483, 255, 487, 262, -4, -7, -2.0899424410414196, 8.06225774829855
204, 27, 332, 223, 333, 226, -1, -3, -1.892546881191539, 3.1622776601683795
204, 28, 422, 229, 422, 230, 0, -1, -1.5707963267948966, 1.0
204, 29, 388, 117, 387, 119, 1, -2, -1.1071487177940904, 2.23606797749979
204, 30, 169, 190, 172, 190, -3, 0, 3.141592653589793, 3.0
204, 31, 227, 323, 229, 324, -2, -1, -2.677945044588987, 2.23606797749979
204, 32, 456, 219, 455, 218, 1, 1, 0.7853981633974483, 1.4142135623730951
204, 33, 483, 255, 486, 259, -3, -4, -2.214297435588181, 5.0
204, 34, 355, 114, 352, 112, 3, 2, 0.5880026035475675, 3.605551275463989
204, 35, 310, 189, 310, 188, 0, 1, 1.5707963267948966, 1.0
204, 36, 232, 210, 236, 212, -4, -2, -2.677945044588987, 4.47213595499958
204, 37, 591, 283, 595, 288, -4, -5, -2.2455372690184494, 6.4031242374328485
204, 38, 152, 227, 154, 231, -2, -4, -2.0344439357957027, 4.47213595499958
204, 39, 271, 322, 271, 322, 0, 0, 0.0, 0.0
204, 40, 188, 417, 191, 415, -3, 2, 2.5535900500422257, 3.605551275463989
204, 41, 351, 223, 350, 221, 1, 2, 1.1071487177940904, 2.23606797749979
204, 42, 292, 303, 293, 302, -1, 1, 2.356194490192345, 1.4142135623730951
204, 43, 198, 349, 202, 351, -4, -2, -2.677945044588987, 4.47213595499958
204, 44, 268, 349, 271, 353, -3, -4, -2.214297435588181, 5.0
204, 45, 238, 192, 241, 194, -3, -2, -2.5535900500422257, 3.605551275463989
204, 46, 392, 318, 392, 320, 0, -2, -1.5707963267948966, 2.0
204, 47, 399, 263, 396, 261, 3, 2, 0.5880026035475675, 3.605551275463989
204, 48, 146, 255, 144, 252, 2, 3, 0.982793723247329, 3.605551275463989
204, 49, 234, 187, 237, 189, -3, -2, -2.5535900500422257, 3.605551275463989
204, 50, 378, 92, 376, 88, 2, 4, 1.1071487177940904, 4.47213595499958
204, 51, 204, 380, 205, 380, -1, 0, 3.141592653589793, 1.0
204, 52, 346, 199, 346, 195, 0, 4, 1.5707963267948966, 4.0
204, 53, 493, 234, 489, 233, 4, 1, 0.24497866312686414, 4.123105625617661
204, 54, 293, 283, 295, 281, -2, 2, 2.356194490192345, 2.8284271247461903
204, 55, 285, 316, 286, 316, -1, 0, 3.141592653589793, 1.0
204, 56, 362, 154, 363, 156, -1, -2, -2.0344439357957027, 2.23606797749979
204, 57, 141, 410, 140, 414, 1, -4, -1.3258176636680326, 4.123105625617661
204, 58, 354, 175, 357, 178, -3, -3, -2.356194490192345, 4.242640687119285
204, 59, 455, 250, 455, 252, 0, -2, -1.5707963267948966, 2.0
204, 60, 442, 262, 446, 264, -4, -2, -2.677945044588987, 4.47213595499958
204, 61, 488, 250, 487, 250, 1, 0, 0.0, 1.0
204, 62, 463, 250, 465, 251, -2, -1, -2.677945044588987, 2.23606797749979
204, 63, 240, 387, 236, 389, 4, -2, -0.4636476090008061, 4.47213595499958
204, 64, 531, 279, 534, 278, -3, 1, 2.819842099193151, 3.1622776601683795
204, 65, 439, 158, 441, 158, -2, 0, 3.141592653589793, 2.0
204, 66, 243, 377, 242, 379, 1, -2, -1.1071487177940904, 2.23606797749979
204, 67, 179, 321, 180, 323, -1, -2, -2.0344439357957027, 2.23606797749979
204, 68, 235, 266, 234, 263, 1, 3, 1.2490457723982544, 3.1622776601683795
204, 69, 393, 431, 395, 432, -2, -1, -2.677945044588987, 2.23606797749979
204, 70, 274, 241, 272, 244, 2, -3, -0.982793723247329, 3.605551275463989
204, 71, 230, 165, 228, 168, 2, -3, -0.982793723247329, 3.605551275463989
204, 72, 402, 433, 402, 435, 0, -2, -1.5707963267948966, 2.0
204, 73, 210, 207, 210, 204, 0, 3, 1.5707963267948966, 3.0
204, 74, 277, 263, 276, 266, 1, -3, -1.2490457723982544, 3.1622776601683795
204, 75, 263, 257, 263, 261, 0, -4, -1.5707963267948966, 4.0
204, 76, 524, 295, 524, 298, 0, -3, -1.5707963267948966, 3.0
204, 77, 267, 337, 266, 336, 1, 1, 0.7853981633974483, 1.4142135623730951
204, 78, 371, 108, 370, 106, 1, 2, 1.1071487177940904, 2.23606797749979
204, 79, 406, 114, 408, 113, -2, 1, 2.677945044588987, 2.23606797749979
204, 80, 252, 232, 252, 234, 0, -2, -1.5707963267948966, 2.0
204, 81, 463, 179, 464, 181, -1, -2, -2.0344439357957027, 2.23606797749979
204, 82, 270, 309, 270, 312, 0, -3, -1.5707963267948966, 3.0
204, 83, 347, 346, 348, 346, -1, 0, 3.141592653589793, 1.0
204, 84, 217, 113, 218, 111, -1, 2, 2.0344439357957027, 2.23606797749979
204, 85, 471, 205, 473, 206, -2, -1, -2.677945044588987, 2.23606797749979
204, 86, 341, 460, 351, 463, -10, -3, -2.8501358591119264, 10.44030650891055
204, 87, 330, 206, 330, 207, 0, -1, -1.5707963267948966, 1.0
204, 88, 423, 148, 427, 149, -4, -1, -2.896613990462929, 4.123105625617661
204, 89, 133, 239, 134, 236, -1, 3, 1.892546881191539, 3.1622776601683795
204, 90, 175, 418, 176, 416, -1, 2, 2.0344439357957027, 2.23606797749979
204, 91, 320, 181, 319, 179, 1, 2, 1.1071487177940904, 2.23606797749979
204, 92, 304, 299, 303, 297, 1, 2, 1.1071487177940904, 2.23606797749979
204, 93, 530, 245, 532, 249, -2, -4, -2.0344439357957027, 4.47213595499958
204, 94, 380, 135, 381, 133, -1, 2, 2.0344439357957027, 2.23606797749979
204, 95, 150, 204, 149, 201, 1, 3, 1.2490457723982544, 3.1622776601683795
204, 96, 445, 226, 442, 226, 3, 0, 0.0, 3.0
204, 97, 390, 439, 390, 440, 0, -1, -1.5707963267948966, 1.0
204, 98, 103, 259, 104, 259, -1, 0, 3.141592653589793, 1.0
204, 99, 298, 322, 297, 324, 1, -2, -1.1071487177940904, 2.23606797749979
204, 100, 382, 361, 385, 364, -3, -3, -2.356194490192345, 4.242640687119285
204, 101, 148, 409, 145, 410, 3, -1, -0.3217505543966422, 3.1622776601683795
204, 102, 343, 419, 342, 416, 1, 3, 1.2490457723982544, 3.1622776601683795
204, 103, 221, 384, 222, 390, -1, -6, -1.7359450042095235, 6.082762530298219
204, 104, 204, 283, 205, 281, -1, 2, 2.0344439357957027, 2.23606797749979
205, 0, 338, 246, 338, 246, 0, 0, 0.0, 0.0
205, 1, 381, 261, 383, 262, -2, -1, -2.677945044588987, 2.23606797749979
205, 2, 337, 169, 339, 169, -2, 0, 3.141592653589793, 2.0
205, 3, 613, 355, 611, 356, 2, -1, -0.4636476090008061, 2.23606797749979
205, 4, 374, 235, 376, 237, -2, -2, -2.356194490192345, 2.8284271247461903
205, 5, 459, 199, 456, 199, 3, 0, 0.0, 3.0
205, 6, 369, 281, 369, 282, 0, -1, -1.5707963267948966, 1.0
205, 7, 440, 383, 440, 384, 0, -1, -1.5707963267948966, 1.0
205, 8, 354, 324, 358, 328, -4, -4, -2.356194490192345, 5.656854249492381
205, 9, 494, 265, 496, 268, -2, -3, -2.158798930342464, 3.605551275463989
205, 10, 256, 330, 258, 333, -2, -3, -2.158798930342464, 3.605551275463989
205, 11, 247, 192, 247, 194, 0, -2, -1.5707963267948966, 2.0
205, 12, 465, 194, 467, 196, -2, -2, -2.356194490192345, 2.8284271247461903
205, 13, 514, 207, 517, 208, -3, -1, -2.819842099193151, 3.1622776601683795
205, 14, 241, 285, 239, 282, 2, 3, 0.982793723247329, 3.605551275463989
205, 15, 142, 396, 141, 396, 1, 0, 0.0, 1.0
205, 16, 519, 197, 520, 197, -1, 0, 3.141592653589793, 1.0
205, 17, 375, 146, 377, 147, -2, -1, -2.677945044588987, 2.23606797749979
205, 18, 481, 182, 483, 183, -2, -1, -2.677945044588987, 2.23606797749979
205, 19, 159, 226, 159, 228, 0, -2, -1.5707963267948966, 2.0
205, 20, 151, 425, 152, 428, -1, -3, -1.892546881191539, 3.1622776601683795
205, 21, 489, 233, 487, 233, 2, 0, 0.0, 2.0
205, 22, 433, 135, 430, 132, 3, 3, 0.7853981633974483, 4.242640687119285
205, 23, 339, 293, 339, 295, 0, -2, -1.5707963267948966, 2.0
205, 24, 173, 164, 172, 160, 1, 4, 1.3258176636680326, 4.123105625617661
205, 25, 234, 187, 237, 188, -3, -1, -2.819842099193151, 3.1622776601683795
205, 26, 154, 233, 156, 235, -2, -2, -2.356194490192345, 2.8284271247461903
205, 27, 120, 146, 119, 142, 1, 4, 1.3258176636680326, 4.123105625617661
205, 28, 469, 177, 470, 179, -1, -2, -2.0344439357957027, 2.23606797749979
205, 29, 398, 240, 400, 239, -2, 1, 2.677945044588987, 2.23606797749979
205, 30, 350, 142, 351, 142, -1, 0, 3.141592653589793, 1.0
205, 31, 389, 119, 388, 120, 1, -1, -0.7853981633974483, 1.4142135623730951
205, 32, 125, 293, 122, 295, 3, -2, -0.5880026035475675, 3.605551275463989
205, 33, 567, 391, 570, 395, -3, -4, -2.214297435588181, 5.0
205, 34, 482, 158, 480, 159, 2, -1, -0.4636476090008061, 2.23606797749979
205, 35, 377, 135, 377, 135, 0, 0, 0.0, 0.0
205, 36, 237, 301, 239, 302, -2, -1, -2.677945044588987, 2.23606797749979
205, 37, 235, 327, 238, 327, -3, 0, 3.141592653589793, 3.0
205, 38, 353, 113, 351, 110, 2, 3, 0.982793723247329, 3.605551275463989
205, 39, 581, 293, 583, 297, -2, -4, -2.0344439357957027, 4.47213595499958
205, 40, 586, 270, 594, 272, -8, -2, -2.896613990462929, 8.246211251235321
205, 41, 248, 176, 248, 179, 0, -3, -1.5707963267948966, 3.0
205, 42, 508, 198, 508, 200, 0, -2, -1.5707963267948966, 2.0
205, 43, 281, 267, 279, 269, 2, -2, -0.7853981633974483, 2.8284271247461903
205, 44, 438, 263, 442, 265, -4, -2, -2.677945044588987, 4.47213595499958
205, 45, 301, 303, 302, 300, -1, 3, 1.892546881191539, 3.1622776601683795
205, 46, 364, 306, 368, 308, -4, -2, -2.677945044588987, 4.47213595499958
205, 47, 403, 262, 402, 261, 1, 1, 0.7853981633974483, 1.4142135623730951
205, 48, 179, 182, 178, 180, 1, 2, 1.1071487177940904, 2.23606797749979
205, 49, 402, 169, 404, 171, -2, -2, -2.356194490192345, 2.8284271247461903
205, 50, 273, 266, 271, 268, 2, -2, -0.7853981633974483, 2.8284271247461903
205, 51, 353, 201, 354, 198, -1, 3, 1.892546881191539, 3.1622776601683795
205, 52, 235, 211, 237, 212, -2, -1, -2.677945044588987, 2.23606797749979
205, 53, 630, 326, 635, 327, -5, -1, -2.9441970937399127, 5.0990195135927845
205, 54, 455, 218, 455, 218, 0, 0, 0.0, 0.0
205, 55, 400, 186, 402, 187, -2, -1, -2.677945044588987, 2.23606797749979
205, 56, 447, 242, 447, 246, 0, -4, -1.5707963267948966, 4.0
205, 57, 399, 128, 396, 129, 3, -1, -0.3217505543966422, 3.1622776601683795
205, 58, 512, 241, 513, 239, -1, 2, 2.0344439357957027, 2.23606797749979
205, 59, 290, 318, 290, 314, 0, 4, 1.5707963267948966, 4.0
205, 60, 324, 182, 324, 186, 0, -4, -1.5707963267948966, 4.0
205, 61, 369, 291, 370, 291, -1, 0, 3.141592653589793, 1.0
205, 62, 213, 207, 212, 203, 1, 4, 1.3258176636680326, 4.123105625617661
205, 63, 308, 309, 308, 306, 0, 3, 1.5707963267948966, 3.0
205, 64, 313, 191, 313, 190, 0, 1, 1.5707963267948966, 1.0
205, 65, 111, 239, 110, 240, 1, -1, -0.7853981633974483, 1.4142135623730951
205, 66, 457, 172, 458, 172, -1, 0, 3.141592653589793, 1.0
205, 67, 510, 268, 507, 268, 3, 0, 0.0, 3.0
205, 68, 488, 250, 490, 253, -2, -3, -2.158798930342464, 3.605551275463989
205, 69, 469, 237, 468, 238, 1, -1, -0.7853981633974483, 1.4142135623730951
205, 70, 380, 226, 382, 227, -2, -1, -2.677945044588987, 2.23606797749979
205, 71, 202, 353, 206, 353, -4, 0, 3.141592653589793, 4.0
205, 72, 290, 326, 290, 325, 0, 1, 1.5707963267948966, 1.0
205, 73, 222, 123, 222, 120, 0, 3, 1.5707963267948966, 3.0
205, 74, 408, 249, 409, 251, -1, -2, -2.0344439357957027, 2.23606797749979
205, 75, 466, 186, 468, 188, -2, -2, -2.356194490192345, 2.8284271247461903
205, 76, 267, 345, 270, 349, -3, -4, -2.214297435588181, 5.0
205, 77, 336, 267, 337, 267, -1, 0, 3.141592653589793, 1.0
205, 78, 164, 231, 165, 233, -1, -2, -2.0344439357957027, 2.23606797749979
205, 79, 324, 268, 324, 267, 0, 1, 1.5707963267948966, 1.0
205, 80, 467, 255, 470, 256, -3, -1, -2.819842099193151, 3.1622776601683795
205, 81, 265, 339, 268, 342, -3, -3, -2.356194490192345, 4.242640687119285
205, 82, 354, 222, 352, 219, 2, 3, 0.982793723247329, 3.605551275463989
205, 83, 192, 429, 190, 426, 2, 3, 0.982793723247329, 3.605551275463989
205, 84, 492, 255, 495, 258, -3, -3, -2.356194490192345, 4.242640687119285
205, 85, 377, 90, 374, 87, 3, 3, 0.7853981633974483, 4.242640687119285
205, 86, 512, 176, 511, 176, 1, 0, 0.0, 1.0
205, 87, 121, 167, 121, 163, 0, 4, 1.5707963267948966, 4.0
205, 88, 339, 213, 339, 215, 0, -2, -1.5707963267948966, 2.0
205, 89, 318, 178, 316, 176, 2, 2, 0.7853981633974483, 2.8284271247461903
205, 90, 568, 418, 571, 419, -3, -1, -2.819842099193151, 3.1622776601683795
205, 91, 440, 158, 442, 158, -2, 0, 3.141592653589793, 2.0
205, 92, 147, 279, 146, 275, 1, 4, 1.3258176636680326, 4.123105625617661
205, 93, 231, 321, 234, 321, -3, 0, 3.141592653589793, 3.0
205, 94, 454, 206, 454, 207, 0, -1, -1.5707963267948966, 1.0
205, 95, 245, 382, 241, 385, 4, -3, -0.6435011087932844, 5.0
205, 96, 120, 302, 119, 304, 1, -2, -1.1071487177940904, 2.23606797749979
205, 97, 548, 290, 546, 286, 2, 4, 1.1071487177940904, 4.47213595499958
205, 98, 399, 148, 398, 149, 1, -1, -0.7853981633974483, 1.4142135623730951
205, 99, 381, 349, 382, 348, -1, 1, 2.356194490192345, 1.4142135623730951
205, 100, 206, 379, 210, 380, -4, -1, -2.896613990462929, 4.123105625617661
205, 101, 342, 187, 344, 188, -2, -1, -2.677945044588987, 2.23606797749979
205, 102, 299, 222, 301, 222, -2, 0, 3.141592653589793, 2.0
205, 103, 305, 198, 305, 197, 0, 1, 1.5707963267948966, 1.0
205, 104, 422, 233, 422, 234, 0, -1, -1.5707963267948966, 1.0
205, 105, 419, 146, 423, 148, -4, -2, -2.677945044588987, 4.47213595499958
205, 106, 370, 297, 372, 300, -2, -3, -2.158798930342464, 3.605551275463989
205, 107, 217, 390, 216, 393, 1, -3, -1.2490457723982544, 3.1622776601683795
205, 108, 352, 457, 355, 459, -3, -2, -2.5535900500422257, 3.605551275463989
205, 109, 460, 225, 460, 225, 0, 0, 0.0, 0.0
205, 110, 336, 396, 337, 392, -1, 4, 1.8157749899217608, 4.123105625617661
205, 111, 274, 323, 274, 323, 0, 0, 0.0, 0.0
205, 112, 258, 360, 261, 362, -3, -2, -2.5535900500422257, 3.605551275463989
205, 113, 182, 133, 182, 132, 0, 1, 1.5707963267948966, 1.0
205, 114, 144, 257, 143, 254, 1, 3, 1.2490457723982544, 3.1622776601683795
205, 115, 153, 206, 152, 207, 1, -1, -0.7853981633974483, 1.4142135623730951
205, 116, 507, 214, 512, 219, -5, -5, -2.356194490192345, 7.0710678118654755
205, 117, 172, 190, 176, 193, -4, -3, -2.498091544796509, 5.0
205, 118, 281, 284, 279, 284, 2, 0, 0.0, 2.0
205, 119, 466, 294, 466, 292, 0, 2, 1.5707963267948966, 2.0
205, 120, 261, 256, 262, 263, -1, -7, -1.7126933813990606, 7.0710678118654755
205, 121, 251, 338, 255, 341, -4, -3, -2.498091544796509, 5.0
205, 122, 363, 151, 365, 156, -2, -5, -1.9513027039072615, 5.385164807134504
205, 123, 520, 251, 516, 248, 4, 3, 0.6435011087932844, 5.0
205, 124, 232, 221, 235, 224, -3, -3, -2.356194490192345, 4.242640687119285
205, 125, 447, 163, 448, 163, -1, 0, 3.141592653589793, 1.0
205, 126, 235, 262, 236, 261, -1, 1, 2.356194490192345, 1.4142135623730951
205, 127, 384, 380, 386, 381, -2, -1, -2.677945044588987, 2.23606797749979
205, 128, 582, 308, 585, 312, -3, -4, -2.214297435588181, 5.0
205, 129, 330, 307, 330, 309, 0, -2, -1.5707963267948966, 2.0
205, 130, 177, 323, 183, 330, -6, -7, -2.279422598922567, 9.219544457292887
205, 131, 382, 354, 387, 355, -5, -1, -2.9441970937399127, 5.0990195135927845
205, 132, 152, 420, 157, 422, -5, -2, -2.761086276477428, 5.385164807134504
205, 133, 169, 294, 173, 299, -4, -5, -2.2455372690184494, 6.4031242374328485
205, 134, 370, 107, 370, 107, 0, 0, 0.0, 0.0
205, 135, 280, 199, 280, 197, 0, 2, 1.5707963267948966, 2.0
205, 136, 184, 427, 183, 423, 1, 4, 1.3258176636680326, 4.123105625617661
205, 137, 108, 252, 108, 253, 0, -1, -1.5707963267948966, 1.0
205, 138, 459, 155, 459, 153, 0, 2, 1.5707963267948966, 2.0
205, 139, 558, 416, 560, 417, -2, -1, -2.677945044588987, 2.23606797749979
205, 140, 328, 209, 328, 210, 0, -1, -1.5707963267948966, 1.0
205, 141, 342, 413, 344, 411, -2, 2, 2.356194490192345, 2.8284271247461903
205, 142, 206, 285, 205, 279, 1, 6, 1.4056476493802699, 6.082762530298219
205, 143, 227, 331, 230, 331, -3, 0, 3.141592653589793, 3.0
205, 144, 353, 160, 351, 162, 2, -2, -0.7853981633974483, 2.8284271247461903
205, 145, 474, 208, 476, 209, -2, -1, -2.677945044588987, 2.23606797749979
205, 146, 274, 342, 275, 342, -1, 0, 3.141592653589793, 1.0
205, 147, 135, 239, 135, 235, 0, 4, 1.5707963267948966, 4.0
205, 148, 280, 386, 280, 390, 0, -4, -1.5707963267948966, 4.0
205, 149, 526, 306, 526, 305, 0, 1, 1.5707963267948966, 1.0
205, 150, 345, 264, 345, 265, 0, -1, -1.5707963267948966, 1.0
205, 151, 404, 431, 405, 435, -1, -4, -1.8157749899217608, 4.123105625617661
205, 152, 301, 207, 303, 207, -2, 0, 3.141592653589793, 2.0
205, 153, 341, 421, 345, 420, -4, 1, 2.896613990462929, 4.123105625617661
205, 154, 443, 227, 443, 228, 0, -1, -1.5707963267948966, 1.0
205, 155, 408, 207, 408, 210, 0, -3, -1.5707963267948966, 3.0
205, 156, 114, 319, 114, 321, 0, -2, -1.5707963267948966, 2.0
205, 157, 357, 175, 358, 177, -1, -2, -2.0344439357957027, 2.23606797749979
205, 158, 290, 179, 289, 179, 1, 0, 0.0, 1.0
205, 159, 271, 277, 272, 280, -1, -3, -1.892546881191539, 3.1622776601683795
205, 160, 477, 221, 479, 222, -2, -1, -2.677945044588987, 2.23606797749979
205, 161, 233, 171, 235, 172, -2, -1, -2.677945044588987, 2.23606797749979
205, 162, 414, 99, 416, 99, -2, 0, 3.141592653589793, 2.0
205, 163, 507, 278, 510, 281, -3, -3, -2.356194490192345, 4.242640687119285
205, 164, 536, 314, 535, 314, 1, 0, 0.0, 1.0
205, 165, 464, 231, 463, 232, 1, -1, -0.7853981633974483, 1.4142135623730951
205, 166, 441, 182, 442, 182, -1, 0, 3.141592653589793, 1.0
205, 167, 492, 285, 497, 289, -5, -4, -2.4668517113662407, 6.4031242374328485
205, 168, 212, 228, 212, 224, 0, 4, 1.5707963267948966, 4.0
205, 169, 376, 354, 377, 357, -1, -3, -1.892546881191539, 3.1622776601683795
205, 170, 524, 257, 530, 262, -6, -5, -2.44685437739309, 7.810249675906654
206, 0, 338, 245, 338, 246, 0, -1, -1.5707963267948966, 1.0
206, 1, 379, 259, 381, 261, -2, -2, -2.356194490192345, 2.8284271247461903
206, 2, 333, 168, 337, 169, -4, -1, -2.896613990462929, 4.123105625617661
206, 3, 610, 351, 613, 355, -3, -4, -2.214297435588181, 5.0
206, 4, 371, 234, 374, 235, -3, -1, -2.819842099193151, 3.1622776601683795
206, 5, 456, 199, 459, 199, -3, 0, 3.141592653589793, 3.0
206, 6, 369, 280, 369, 281, 0, -1, -1.5707963267948966, 1.0
206, 7, 439, 380, 440, 383, -1, -3, -1.892546881191539, 3.1622776601683795
206, 8, 351, 320, 354, 324, -3, -4, -2.214297435588181, 5.0
206, 9, 491, 263, 494, 265, -3, -2, -2.5535900500422257, 3.605551275463989
206, 10, 254, 328, 256, 330, -2, -2, -2.356194490192345, 2.8284271247461903
206, 11, 246, 188, 247, 192, -1, -4, -1.8157749899217608, 4.123105625617661
206, 12, 511, 204, 514, 207, -3, -3, -2.356194490192345, 4.242640687119285
206, 13, 243, 289, 241, 285, 2, 4, 1.1071487177940904, 4.47213595499958
206, 14, 145, 394, 142, 396, 3, -2, -0.5880026035475675, 3.605551275463989
206, 15, 372, 146, 375, 146, -3, 0, 3.141592653589793, 3.0
206, 16, 479, 181, 481, 182, -2, -1, -2.677945044588987, 2.23606797749979
206, 17, 159, 225, 159, 226, 0, -1, -1.5707963267948966, 1.0
206, 18, 152, 423, 151, 425, 1, -2, -1.1071487177940904, 2.23606797749979
206, 19, 493, 235, 489, 233, 4, 2, 0.4636476090008061, 4.47213595499958
206, 20, 434, 137, 433, 135, 1, 2, 1.1071487177940904, 2.23606797749979
206, 21, 340, 292, 339, 293, 1, -1, -0.7853981633974483, 1.4142135623730951
206, 22, 175, 169, 173, 164, 2, 5, 1.1902899496825317, 5.385164807134504
