frame,i,x1,y1,x2,y2,x,y,angle,size
93, 196, 628, 82, 628, 81, 0, 1, 1.5707963267948966, 1.0
93, 197, 1157, 543, 1155, 539, 2, 4, 1.1071487177940904, 4.47213595499958
93, 198, 707, 633, 709, 631, -2, 2, 2.356194490192345, 2.8284271247461903
93, 199, 1190, 225, 1190, 222, 0, 3, 1.5707963267948966, 3.0
93, 200, 127, 615, 128, 612, -1, 3, 1.892546881191539, 3.1622776601683795
93, 201, 102, 556, 105, 553, -3, 3, 2.356194490192345, 4.242640687119285
93, 202, 98, 550, 100, 546, -2, 4, 2.0344439357957027, 4.47213595499958
93, 203, 58, 112, 59, 112, -1, 0, 3.141592653589793, 1.0
93, 204, 711, 641, 714, 640, -3, 1, 2.819842099193151, 3.1622776601683795
93, 205, 1218, 286, 1217, 283, 1, 3, 1.2490457723982544, 3.1622776601683795
93, 206, 454, 629, 454, 634, 0, -5, -1.5707963267948966, 5.0
93, 207, 173, 48, 174, 48, -1, 0, 3.141592653589793, 1.0
94, 0, 86, 565, 88, 561, -2, 4, 2.0344439357957027, 4.47213595499958
94, 1, 704, 389, 705, 392, -1, -3, -1.892546881191539, 3.1622776601683795
94, 2, 273, 327, 274, 327, -1, 0, 3.141592653589793, 1.0
94, 3, 798, 624, 798, 624, 0, 0, 0.0, 0.0
94, 4, 1112, 521, 1110, 518, 2, 3, 0.982793723247329, 3.605551275463989
94, 5, 256, 351, 257, 351, -1, 0, 3.141592653589793, 1.0
94, 6, 247, 346, 248, 346, -1, 0, 3.141592653589793, 1.0
94, 7, 484, 619, 485, 624, -1, -5, -1.7681918866447774, 5.0990195135927845
94, 8, 827, 576, 828, 581, -1, -5, -1.7681918866447774, 5.0990195135927845
94, 9, 729, 593, 732, 589, -3, 4, 2.214297435588181, 5.0
94, 10, 1097, 280, 1099, 283, -2, -3, -2.158798930342464, 3.605551275463989
94, 11, 796, 25, 798, 26, -2, -1, -2.677945044588987, 2.23606797749979
94, 12, 811, 580, 811, 585, 0, -5, -1.5707963267948966, 5.0
94, 13, 621, 47, 621, 47, 0, 0, 0.0, 0.0
94, 14, 822, 29, 823, 29, -1, 0, 3.141592653589793, 1.0
94, 15, 506, 647, 506, 653, 0, -6, -1.5707963267948966, 6.0
94, 16, 1247, 249, 1245, 247, 2, 2, 0.7853981633974483, 2.8284271247461903
94, 17, 77, 631, 78, 627, -1, 4, 1.8157749899217608, 4.123105625617661
94, 18, 488, 124, 489, 128, -1, -4, -1.8157749899217608, 4.123105625617661
94, 19, 1136, 306, 1139, 309, -3, -3, -2.356194490192345, 4.242640687119285
94, 20, 1259, 178, 1259, 176, 0, 2, 1.5707963267948966, 2.0
94, 21, 267, 332, 266, 332, 1, 0, 0.0, 1.0
94, 22, 1125, 255, 1127, 258, -2, -3, -2.158798930342464, 3.605551275463989
94, 23, 173, 29, 174, 28, -1, 1, 2.356194490192345, 1.4142135623730951
94, 24, 254, 381, 255, 381, -1, 0, 3.141592653589793, 1.0
94, 25, 1120, 488, 1118, 485, 2, 3, 0.982793723247329, 3.605551275463989
94, 26, 695, 496, 695, 501, 0, -5, -1.5707963267948966, 5.0
94, 27, 775, 39, 777, 40, -2, -1, -2.677945044588987, 2.23606797749979
94, 28, 467, 615, 468, 620, -1, -5, -1.7681918866447774, 5.0990195135927845
94, 29, 590, 77, 591, 77, -1, 0, 3.141592653589793, 1.0
94, 30, 328, 361, 329, 361, -1, 0, 3.141592653589793, 1.0
94, 31, 137, 626, 139, 622, -2, 4, 2.0344439357957027, 4.47213595499958
94, 32, 1253, 174, 1253, 172, 0, 2, 1.5707963267948966, 2.0
94, 33, 533, 73, 534, 73, -1, 0, 3.141592653589793, 1.0
94, 34, 249, 396, 250, 396, -1, 0, 3.141592653589793, 1.0
94, 35, 680, 497, 680, 502, 0, -5, -1.5707963267948966, 5.0
94, 36, 667, 247, 668, 245, -1, 2, 2.0344439357957027, 2.23606797749979
94, 37, 713, 594, 716, 590, -3, 4, 2.214297435588181, 5.0
94, 38, 1177, 87, 1177, 85, 0, 2, 1.5707963267948966, 2.0
94, 39, 129, 32, 126, 33, 3, -1, -0.3217505543966422, 3.1622776601683795
94, 40, 498, 132, 499, 136, -1, -4, -1.8157749899217608, 4.123105625617661
94, 41, 25, 381, 24, 380, 1, 1, 0.7853981633974483, 1.4142135623730951
94, 42, 765, 141, 764, 139, 1, 2, 1.1071487177940904, 2.23606797749979
94, 43, 491, 684, 491, 689, 0, -5, -1.5707963267948966, 5.0
94, 44, 469, 197, 469, 200, 0, -3, -1.5707963267948966, 3.0
94, 45, 1212, 220, 1211, 218, 1, 2, 1.1071487177940904, 2.23606797749979
94, 46, 587, 48, 588, 48, -1, 0, 3.141592653589793, 1.0
94, 47, 1123, 59, 1122, 58, 1, 1, 0.7853981633974483, 1.4142135623730951
94, 48, 758, 132, 757, 131, 1, 1, 0.7853981633974483, 1.4142135623730951
94, 49, 147, 92, 147, 92, 0, 0, 0.0, 0.0
94, 50, 98, 628, 101, 624, -3, 4, 2.214297435588181, 5.0
94, 51, 130, 613, 132, 609, -2, 4, 2.0344439357957027, 4.47213595499958
94, 52, 396, 313, 397, 311, -1, 2, 2.0344439357957027, 2.23606797749979
94, 53, 680, 177, 681, 175, -1, 2, 2.0344439357957027, 2.23606797749979
94, 54, 733, 345, 735, 349, -2, -4, -2.0344439357957027, 4.47213595499958
94, 55, 580, 107, 581, 107, -1, 0, 3.141592653589793, 1.0
94, 56, 686, 194, 687, 192, -1, 2, 2.0344439357957027, 2.23606797749979
94, 57, 448, 670, 449, 674, -1, -4, -1.8157749899217608, 4.123105625617661
94, 58, 674, 269, 675, 269, -1, 0, 3.141592653589793, 1.0
94, 59, 129, 79, 125, 80, 4, -1, -0.24497866312686414, 4.123105625617661
94, 60, 1230, 285, 1228, 283, 2, 2, 0.7853981633974483, 2.8284271247461903
94, 61, 243, 413, 244, 413, -1, 0, 3.141592653589793, 1.0
94, 62, 579, 39, 580, 39, -1, 0, 3.141592653589793, 1.0
94, 63, 1136, 51, 1135, 50, 1, 1, 0.7853981633974483, 1.4142135623730951
94, 64, 263, 347, 263, 347, 0, 0, 0.0, 0.0
94, 65, 135, 81, 134, 80, 1, 1, 0.7853981633974483, 1.4142135623730951
94, 66, 1166, 82, 1165, 81, 1, 1, 0.7853981633974483, 1.4142135623730951
94, 67, 630, 348, 630, 346, 0, 2, 1.5707963267948966, 2.0
94, 68, 1164, 45, 1163, 44, 1, 1, 0.7853981633974483, 1.4142135623730951
94, 69, 313, 399, 314, 399, -1, 0, 3.141592653589793, 1.0
94, 70, 371, 358, 373, 357, -2, 1, 2.677945044588987, 2.23606797749979
94, 71, 799, 169, 799, 171, 0, -2, -1.5707963267948966, 2.0
94, 72, 628, 250, 628, 247, 0, 3, 1.5707963267948966, 3.0
94, 73, 1214, 307, 1213, 307, 1, 0, 0.0, 1.0
94, 74, 497, 643, 497, 649, 0, -6, -1.5707963267948966, 6.0
94, 75, 1127, 89, 1127, 89, 0, 0, 0.0, 0.0
94, 76, 280, 331, 281, 331, -1, 0, 3.141592653589793, 1.0
94, 77, 1172, 129, 1172, 127, 0, 2, 1.5707963267948966, 2.0
94, 78, 482, 193, 482, 196, 0, -3, -1.5707963267948966, 3.0
94, 79, 325, 374, 326, 374, -1, 0, 3.141592653589793, 1.0
94, 80, 388, 245, 389, 244, -1, 1, 2.356194490192345, 1.4142135623730951
94, 81, 667, 45, 667, 46, 0, -1, -1.5707963267948966, 1.0
94, 82, 933, 109, 934, 109, -1, 0, 3.141592653589793, 1.0
94, 83, 283, 386, 284, 386, -1, 0, 3.141592653589793, 1.0
94, 84, 755, 139, 754, 138, 1, 1, 0.7853981633974483, 1.4142135623730951
94, 85, 1173, 641, 1171, 636, 2, 5, 1.1902899496825317, 5.385164807134504
94, 86, 726, 584, 728, 580, -2, 4, 2.0344439357957027, 4.47213595499958
94, 87, 509, 218, 510, 220, -1, -2, -2.0344439357957027, 2.23606797749979
94, 88, 806, 179, 806, 181, 0, -2, -1.5707963267948966, 2.0
94, 89, 815, 28, 816, 28, -1, 0, 3.141592653589793, 1.0
94, 90, 810, 217, 810, 220, 0, -3, -1.5707963267948966, 3.0
94, 91, 124, 101, 122, 100, 2, 1, 0.4636476090008061, 2.23606797749979
94, 92, 128, 42, 125, 43, 3, -1, -0.3217505543966422, 3.1622776601683795
94, 93, 1114, 254, 1115, 258, -1, -4, -1.8157749899217608, 4.123105625617661
94, 94, 717, 584, 719, 580, -2, 4, 2.0344439357957027, 4.47213595499958
94, 95, 1192, 264, 1192, 263, 0, 1, 1.5707963267948966, 1.0
94, 96, 241, 332, 242, 332, -1, 0, 3.141592653589793, 1.0
94, 97, 760, 202, 760, 202, 0, 0, 0.0, 0.0
94, 98, 1119, 552, 1116, 548, 3, 4, 0.9272952180016122, 5.0
94, 99, 487, 136, 488, 140, -1, -4, -1.8157749899217608, 4.123105625617661
94, 100, 185, 701, 184, 701, 1, 0, 0.0, 1.0
94, 101, 491, 292, 492, 294, -1, -2, -2.0344439357957027, 2.23606797749979
94, 102, 1163, 493, 1160, 490, 3, 3, 0.7853981633974483, 4.242640687119285
94, 103, 155, 36, 156, 35, -1, 1, 2.356194490192345, 1.4142135623730951
94, 104, 1179, 244, 1179, 244, 0, 0, 0.0, 0.0
94, 105, 549, 110, 549, 110, 0, 0, 0.0, 0.0
94, 106, 690, 505, 690, 510, 0, -5, -1.5707963267948966, 5.0
94, 107, 10, 427, 10, 429, 0, -2, -1.5707963267948966, 2.0
94, 108, 1178, 95, 1178, 93, 0, 2, 1.5707963267948966, 2.0
94, 109, 571, 58, 572, 58, -1, 0, 3.141592653589793, 1.0
94, 110, 386, 317, 388, 315, -2, 2, 2.356194490192345, 2.8284271247461903
94, 111, 260, 389, 261, 389, -1, 0, 3.141592653589793, 1.0
94, 112, 578, 114, 579, 114, -1, 0, 3.141592653589793, 1.0
94, 113, 1108, 641, 1107, 636, 1, 5, 1.373400766945016, 5.0990195135927845
94, 114, 126, 67, 123, 67, 3, 0, 0.0, 3.0
94, 115, 1121, 238, 1122, 241, -1, -3, -1.892546881191539, 3.1622776601683795
94, 116, 259, 397, 260, 397, -1, 0, 3.141592653589793, 1.0
94, 117, 767, 171, 767, 168, 0, 3, 1.5707963267948966, 3.0
94, 118, 476, 182, 476, 185, 0, -3, -1.5707963267948966, 3.0
94, 119, 1261, 268, 1261, 266, 0, 2, 1.5707963267948966, 2.0
94, 120, 140, 70, 138, 69, 2, 1, 0.4636476090008061, 2.23606797749979
94, 121, 928, 102, 929, 102, -1, 0, 3.141592653589793, 1.0
94, 122, 326, 414, 327, 414, -1, 0, 3.141592653589793, 1.0
94, 123, 398, 326, 399, 324, -1, 2, 2.0344439357957027, 2.23606797749979
94, 124, 376, 375, 378, 373, -2, 2, 2.356194490192345, 2.8284271247461903
94, 125, 291, 378, 292, 378, -1, 0, 3.141592653589793, 1.0
94, 126, 797, 585, 797, 590, 0, -5, -1.5707963267948966, 5.0
94, 127, 261, 415, 262, 415, -1, 0, 3.141592653589793, 1.0
94, 128, 843, 613, 843, 618, 0, -5, -1.5707963267948966, 5.0
94, 129, 684, 261, 685, 259, -1, 2, 2.0344439357957027, 2.23606797749979
94, 130, 1105, 528, 1103, 525, 2, 3, 0.982793723247329, 3.605551275463989
94, 131, 1128, 596, 1128, 595, 0, 1, 1.5707963267948966, 1.0
94, 132, 1123, 294, 1126, 298, -3, -4, -2.214297435588181, 5.0
94, 133, 1211, 182, 1210, 180, 1, 2, 1.1071487177940904, 2.23606797749979
94, 134, 704, 630, 706, 626, -2, 4, 2.0344439357957027, 4.47213595499958
94, 135, 704, 616, 706, 612, -2, 4, 2.0344439357957027, 4.47213595499958
94, 136, 325, 383, 326, 383, -1, 0, 3.141592653589793, 1.0
94, 137, 696, 479, 696, 484, 0, -5, -1.5707963267948966, 5.0
94, 138, 1161, 165, 1160, 164, 1, 1, 0.7853981633974483, 1.4142135623730951
94, 139, 921, 103, 921, 103, 0, 0, 0.0, 0.0
94, 140, 616, 83, 617, 82, -1, 1, 2.356194490192345, 1.4142135623730951
94, 141, 689, 491, 689, 496, 0, -5, -1.5707963267948966, 5.0
94, 142, 274, 357, 275, 357, -1, 0, 3.141592653589793, 1.0
94, 143, 412, 393, 413, 389, -1, 4, 1.8157749899217608, 4.123105625617661
94, 144, 417, 279, 418, 278, -1, 1, 2.356194490192345, 1.4142135623730951
94, 145, 383, 330, 385, 328, -2, 2, 2.356194490192345, 2.8284271247461903
94, 146, 59, 78, 60, 78, -1, 0, 3.141592653589793, 1.0
94, 147, 297, 392, 298, 392, -1, 0, 3.141592653589793, 1.0
94, 148, 485, 162, 486, 166, -1, -4, -1.8157749899217608, 4.123105625617661
94, 149, 806, 636, 807, 642, -1, -6, -1.7359450042095235, 6.082762530298219
94, 150, 586, 114, 587, 114, -1, 0, 3.141592653589793, 1.0
94, 151, 89, 631, 92, 627, -3, 4, 2.214297435588181, 5.0
94, 152, 1128, 701, 1127, 701, 1, 0, 0.0, 1.0
94, 153, 236, 321, 237, 321, -1, 0, 3.141592653589793, 1.0
94, 154, 883, 59, 884, 59, -1, 0, 3.141592653589793, 1.0
94, 155, 1125, 278, 1128, 280, -3, -2, -2.5535900500422257, 3.605551275463989
94, 156, 819, 679, 820, 681, -1, -2, -2.0344439357957027, 2.23606797749979
94, 157, 1118, 115, 1118, 115, 0, 0, 0.0, 0.0
94, 158, 441, 683, 441, 688, 0, -5, -1.5707963267948966, 5.0
94, 159, 491, 230, 492, 232, -1, -2, -2.0344439357957027, 2.23606797749979
94, 160, 1141, 113, 1141, 113, 0, 0, 0.0, 0.0
94, 161, 935, 40, 936, 40, -1, 0, 3.141592653589793, 1.0
94, 162, 1116, 300, 1118, 304, -2, -4, -2.0344439357957027, 4.47213595499958
94, 163, 328, 15, 324, 16, 4, -1, -0.24497866312686414, 4.123105625617661
94, 164, 1261, 210, 1261, 209, 0, 1, 1.5707963267948966, 1.0
94, 165, 1116, 88, 1116, 88, 0, 0, 0.0, 0.0
94, 166, 816, 635, 816, 640, 0, -5, -1.5707963267948966, 5.0
94, 167, 1153, 154, 1152, 153, 1, 1, 0.7853981633974483, 1.4142135623730951
94, 168, 681, 184, 682, 182, -1, 2, 2.0344439357957027, 2.23606797749979
94, 169, 682, 485, 682, 490, 0, -5, -1.5707963267948966, 5.0
94, 170, 749, 660, 752, 657, -3, 3, 2.356194490192345, 4.242640687119285
94, 171, 886, 46, 888, 46, -2, 0, 3.141592653589793, 2.0
94, 172, 813, 194, 814, 196, -1, -2, -2.0344439357957027, 2.23606797749979
94, 173, 120, 674, 119, 671, 1, 3, 1.2490457723982544, 3.1622776601683795
94, 174, 789, 37, 791, 38, -2, -1, -2.677945044588987, 2.23606797749979
94, 175, 1178, 118, 1178, 116, 0, 2, 1.5707963267948966, 2.0
94, 176, 100, 632, 104, 629, -4, 3, 2.498091544796509, 5.0
94, 177, 788, 46, 790, 46, -2, 0, 3.141592653589793, 2.0
94, 178, 1261, 253, 1260, 251, 1, 2, 1.1071487177940904, 2.23606797749979
94, 179, 1261, 294, 1261, 291, 0, 3, 1.5707963267948966, 3.0
94, 180, 610, 85, 611, 84, -1, 1, 2.356194490192345, 1.4142135623730951
94, 181, 409, 374, 410, 369, -1, 5, 1.7681918866447774, 5.0990195135927845
94, 182, 788, 221, 788, 222, 0, -1, -1.5707963267948966, 1.0
94, 183, 1227, 344, 1227, 344, 0, 0, 0.0, 0.0
94, 184, 671, 188, 672, 186, -1, 2, 2.0344439357957027, 2.23606797749979
94, 185, 609, 299, 609, 296, 0, 3, 1.5707963267948966, 3.0
94, 186, 1110, 546, 1108, 543, 2, 3, 0.982793723247329, 3.605551275463989
94, 187, 320, 358, 321, 358, -1, 0, 3.141592653589793, 1.0
94, 188, 789, 252, 790, 255, -1, -3, -1.892546881191539, 3.1622776601683795
94, 189, 1209, 174, 1208, 172, 1, 2, 1.1071487177940904, 2.23606797749979
94, 190, 157, 48, 158, 47, -1, 1, 2.356194490192345, 1.4142135623730951
94, 191, 767, 156, 767, 154, 0, 2, 1.5707963267948966, 2.0
94, 192, 1127, 239, 1128, 242, -1, -3, -1.892546881191539, 3.1622776601683795
94, 193, 628, 83, 628, 82, 0, 1, 1.5707963267948966, 1.0
94, 194, 1159, 546, 1157, 543, 2, 3, 0.982793723247329, 3.605551275463989
94, 195, 705, 636, 707, 633, -2, 3, 2.158798930342464, 3.605551275463989
94, 196, 1191, 228, 1190, 225, 1, 3, 1.2490457723982544, 3.1622776601683795
94, 197, 126, 618, 127, 615, -1, 3, 1.892546881191539, 3.1622776601683795
94, 198, 100, 560, 102, 556, -2, 4, 2.0344439357957027, 4.47213595499958
94, 199, 96, 554, 98, 550, -2, 4, 2.0344439357957027, 4.47213595499958
94, 200, 58, 112, 58, 112, 0, 0, 0.0, 0.0
94, 201, 708, 642, 711, 641, -3, 1, 2.819842099193151, 3.1622776601683795
94, 202, 1220, 288, 1218, 286, 2, 2, 0.7853981633974483, 2.8284271247461903
94, 203, 454, 624, 454, 629, 0, -5, -1.5707963267948966, 5.0
94, 204, 172, 48, 173, 48, -1, 0, 3.141592653589793, 1.0
95, 0, 84, 569, 87, 566, -3, 3, 2.356194490192345, 4.242640687119285
95, 1, 815, 571, 816, 576, -1, -5, -1.7681918866447774, 5.0990195135927845
95, 2, 457, 695, 455, 700, 2, -5, -1.1902899496825317, 5.385164807134504
95, 3, 829, 571, 830, 576, -1, -5, -1.7681918866447774, 5.0990195135927845
95, 4, 261, 351, 261, 351, 0, 0, 0.0, 0.0
95, 5, 498, 616, 498, 621, 0, -5, -1.5707963267948966, 5.0
95, 6, 671, 246, 672, 244, -1, 2, 2.0344439357957027, 2.23606797749979
95, 7, 407, 394, 408, 390, -1, 4, 1.8157749899217608, 4.123105625617661
95, 8, 484, 618, 485, 622, -1, -4, -1.8157749899217608, 4.123105625617661
95, 9, 813, 222, 814, 225, -1, -3, -1.892546881191539, 3.1622776601683795
95, 10, 252, 345, 252, 346, 0, -1, -1.5707963267948966, 1.0
95, 11, 802, 27, 804, 28, -2, -1, -2.677945044588987, 2.23606797749979
95, 12, 900, 31, 901, 31, -1, 0, 3.141592653589793, 1.0
95, 13, 712, 666, 715, 662, -3, 4, 2.214297435588181, 5.0
95, 14, 707, 393, 708, 397, -1, -4, -1.8157749899217608, 4.123105625617661
95, 15, 1167, 82, 1166, 81, 1, 1, 0.7853981633974483, 1.4142135623730951
95, 16, 492, 131, 493, 134, -1, -3, -1.892546881191539, 3.1622776601683795
95, 17, 1253, 171, 1254, 170, -1, 1, 2.356194490192345, 1.4142135623730951
95, 18, 799, 20, 801, 21, -2, -1, -2.677945044588987, 2.23606797749979
95, 19, 1101, 284, 1103, 286, -2, -2, -2.356194490192345, 2.8284271247461903
95, 20, 682, 502, 682, 507, 0, -5, -1.5707963267948966, 5.0
95, 21, 257, 381, 258, 381, -1, 0, 3.141592653589793, 1.0
95, 22, 331, 363, 332, 363, -1, 0, 3.141592653589793, 1.0
95, 23, 1247, 249, 1245, 247, 2, 2, 0.7853981633974483, 2.8284271247461903
95, 24, 489, 38, 490, 41, -1, -3, -1.892546881191539, 3.1622776601683795
95, 25, 482, 28, 483, 31, -1, -3, -1.892546881191539, 3.1622776601683795
95, 26, 276, 327, 277, 327, -1, 0, 3.141592653589793, 1.0
95, 27, 794, 631, 794, 631, 0, 0, 0.0, 0.0
95, 28, 1120, 92, 1120, 92, 0, 0, 0.0, 0.0
95, 29, 176, 29, 177, 28, -1, 1, 2.356194490192345, 1.4142135623730951
95, 30, 699, 505, 700, 510, -1, -5, -1.7681918866447774, 5.0990195135927845
95, 31, 846, 28, 847, 28, -1, 0, 3.141592653589793, 1.0
95, 32, 657, 14, 657, 15, 0, -1, -1.5707963267948966, 1.0
95, 33, 536, 74, 537, 74, -1, 0, 3.141592653589793, 1.0
95, 34, 396, 312, 397, 310, -1, 2, 2.0344439357957027, 2.23606797749979
95, 35, 593, 78, 594, 78, -1, 0, 3.141592653589793, 1.0
95, 36, 1130, 259, 1132, 263, -2, -4, -2.0344439357957027, 4.47213595499958
95, 37, 1125, 492, 1124, 489, 1, 3, 1.2490457723982544, 3.1622776601683795
95, 38, 469, 618, 470, 623, -1, -5, -1.7681918866447774, 5.0990195135927845
95, 39, 56, 457, 53, 456, 3, 1, 0.3217505543966422, 3.1622776601683795
95, 40, 829, 33, 830, 33, -1, 0, 3.141592653589793, 1.0
95, 41, 1261, 176, 1262, 175, -1, 1, 2.356194490192345, 1.4142135623730951
95, 42, 143, 97, 143, 97, 0, 0, 0.0, 0.0
95, 43, 733, 600, 736, 596, -3, 4, 2.214297435588181, 5.0
95, 44, 1123, 58, 1122, 57, 1, 1, 0.7853981633974483, 1.4142135623730951
95, 45, 1177, 85, 1177, 83, 0, 2, 1.5707963267948966, 2.0
95, 46, 135, 82, 132, 82, 3, 0, 0.0, 3.0
95, 47, 496, 685, 496, 689, 0, -4, -1.5707963267948966, 4.0
95, 48, 127, 35, 124, 36, 3, -1, -0.3217505543966422, 3.1622776601683795
95, 49, 253, 396, 254, 396, -1, 0, 3.141592653589793, 1.0
95, 50, 622, 46, 622, 46, 0, 0, 0.0, 0.0
95, 51, 682, 178, 683, 175, -1, 3, 1.892546881191539, 3.1622776601683795
95, 52, 590, 49, 591, 49, -1, 0, 3.141592653589793, 1.0
95, 53, 139, 630, 141, 627, -2, 3, 2.158798930342464, 3.605551275463989
95, 54, 901, 40, 902, 40, -1, 0, 3.141592653589793, 1.0
95, 55, 677, 270, 678, 269, -1, 1, 2.356194490192345, 1.4142135623730951
95, 56, 807, 186, 808, 188, -1, -2, -2.0344439357957027, 2.23606797749979
95, 57, 1139, 312, 1143, 313, -4, -1, -2.896613990462929, 4.123105625617661
95, 58, 59, 483, 60, 483, -1, 0, 3.141592653589793, 1.0
95, 59, 130, 621, 132, 617, -2, 4, 2.0344439357957027, 4.47213595499958
95, 60, 689, 193, 690, 191, -1, 2, 2.0344439357957027, 2.23606797749979
95, 61, 484, 203, 484, 205, 0, -2, -1.5707963267948966, 2.0
95, 62, 739, 358, 740, 362, -1, -4, -1.8157749899217608, 4.123105625617661
95, 63, 127, 95, 125, 93, 2, 2, 0.7853981633974483, 2.8284271247461903
95, 64, 1226, 282, 1224, 280, 2, 2, 0.7853981633974483, 2.8284271247461903
95, 65, 584, 107, 585, 107, -1, 0, 3.141592653589793, 1.0
95, 66, 317, 400, 318, 400, -1, 0, 3.141592653589793, 1.0
95, 67, 765, 137, 765, 136, 0, 1, 1.5707963267948966, 1.0
95, 68, 729, 452, 729, 456, 0, -4, -1.5707963267948966, 4.0
95, 69, 282, 333, 283, 333, -1, 0, 3.141592653589793, 1.0
95, 70, 818, 629, 819, 635, -1, -6, -1.7359450042095235, 6.082762530298219
95, 71, 137, 92, 136, 91, 1, 1, 0.7853981633974483, 1.4142135623730951
95, 72, 1227, 342, 1228, 342, -1, 0, 3.141592653589793, 1.0
95, 73, 582, 39, 583, 39, -1, 0, 3.141592653589793, 1.0
95, 74, 470, 204, 471, 207, -1, -3, -1.892546881191539, 3.1622776601683795
95, 75, 480, 36, 481, 39, -1, -3, -1.892546881191539, 3.1622776601683795
95, 76, 502, 139, 503, 142, -1, -3, -1.892546881191539, 3.1622776601683795
95, 77, 686, 270, 687, 269, -1, 1, 2.356194490192345, 1.4142135623730951
95, 78, 630, 246, 630, 244, 0, 2, 1.5707963267948966, 2.0
95, 79, 125, 44, 122, 45, 3, -1, -0.3217505543966422, 3.1622776601683795
95, 80, 449, 672, 450, 676, -1, -4, -1.8157749899217608, 4.123105625617661
95, 81, 760, 204, 761, 204, -1, 0, 3.141592653589793, 1.0
95, 82, 247, 413, 248, 413, -1, 0, 3.141592653589793, 1.0
95, 83, 82, 634, 83, 630, -1, 4, 1.8157749899217608, 4.123105625617661
95, 84, 1212, 217, 1211, 216, 1, 1, 0.7853981633974483, 1.4142135623730951
95, 85, 27, 381, 26, 380, 1, 1, 0.7853981633974483, 1.4142135623730951
95, 86, 287, 386, 288, 386, -1, 0, 3.141592653589793, 1.0
95, 87, 759, 129, 758, 128, 1, 1, 0.7853981633974483, 1.4142135623730951
95, 88, 488, 167, 489, 171, -1, -4, -1.8157749899217608, 4.123105625617661
95, 89, 665, 50, 665, 51, 0, -1, -1.5707963267948966, 1.0
95, 90, 328, 374, 329, 374, -1, 0, 3.141592653589793, 1.0
95, 91, 1163, 45, 1162, 44, 1, 1, 0.7853981633974483, 1.4142135623730951
95, 92, 754, 136, 754, 135, 0, 1, 1.5707963267948966, 1.0
95, 93, 446, 693, 445, 697, 1, -4, -1.3258176636680326, 4.123105625617661
95, 94, 1124, 598, 1124, 598, 0, 0, 0.0, 0.0
95, 95, 546, 35, 546, 36, 0, -1, -1.5707963267948966, 1.0
95, 96, 501, 676, 500, 681, 1, -5, -1.373400766945016, 5.0990195135927845
95, 97, 715, 598, 718, 594, -3, 4, 2.214297435588181, 5.0
95, 98, 686, 601, 687, 605, -1, -4, -1.8157749899217608, 4.123105625617661
95, 99, 1104, 336, 1106, 338, -2, -2, -2.356194490192345, 2.8284271247461903
95, 100, 1100, 321, 1103, 319, -3, 2, 2.5535900500422257, 3.605551275463989
95, 101, 1135, 49, 1134, 48, 1, 1, 0.7853981633974483, 1.4142135623730951
95, 102, 492, 141, 493, 145, -1, -4, -1.8157749899217608, 4.123105625617661
95, 103, 262, 339, 262, 339, 0, 0, 0.0, 0.0
95, 104, 800, 178, 801, 180, -1, -2, -2.0344439357957027, 2.23606797749979
95, 105, 1130, 283, 1133, 286, -3, -3, -2.356194490192345, 4.242640687119285
95, 106, 822, 28, 823, 28, -1, 0, 3.141592653589793, 1.0
95, 107, 1214, 291, 1213, 289, 1, 2, 1.1071487177940904, 2.23606797749979
95, 108, 1192, 268, 1193, 268, -1, 0, 3.141592653589793, 1.0
95, 109, 114, 648, 114, 645, 0, 3, 1.5707963267948966, 3.0
95, 110, 673, 546, 674, 550, -1, -4, -1.8157749899217608, 4.123105625617661
95, 111, 626, 323, 627, 323, -1, 0, 3.141592653589793, 1.0
95, 112, 936, 109, 937, 109, -1, 0, 3.141592653589793, 1.0
95, 113, 1112, 639, 1110, 634, 2, 5, 1.1902899496825317, 5.385164807134504
95, 114, 158, 38, 159, 38, -1, 0, 3.141592653589793, 1.0
95, 115, 1114, 531, 1112, 529, 2, 2, 0.7853981633974483, 2.8284271247461903
95, 116, 1127, 299, 1130, 303, -3, -4, -2.214297435588181, 5.0
95, 117, 294, 330, 295, 330, -1, 0, 3.141592653589793, 1.0
95, 118, 1142, 108, 1142, 108, 0, 0, 0.0, 0.0
95, 119, 389, 245, 390, 243, -1, 2, 2.0344439357957027, 2.23606797749979
95, 120, 1220, 316, 1219, 316, 1, 0, 0.0, 1.0
95, 121, 795, 40, 796, 40, -1, 0, 3.141592653589793, 1.0
95, 122, 478, 192, 478, 195, 0, -3, -1.5707963267948966, 3.0
95, 123, 728, 588, 731, 584, -3, 4, 2.214297435588181, 5.0
95, 124, 490, 101, 490, 103, 0, -2, -1.5707963267948966, 2.0
95, 125, 769, 171, 769, 168, 0, 3, 1.5707963267948966, 3.0
95, 126, 691, 512, 691, 517, 0, -5, -1.5707963267948966, 5.0
95, 127, 1119, 258, 1121, 262, -2, -4, -2.0344439357957027, 4.47213595499958
95, 128, 804, 580, 804, 585, 0, -5, -1.5707963267948966, 5.0
95, 129, 331, 415, 332, 415, -1, 0, 3.141592653589793, 1.0
95, 130, 1127, 117, 1126, 116, 1, 1, 0.7853981633974483, 1.4142135623730951
95, 131, 1164, 498, 1161, 495, 3, 3, 0.7853981633974483, 4.242640687119285
95, 132, 130, 75, 127, 76, 3, -1, -0.3217505543966422, 3.1622776601683795
