frame,i,x1,y1,x2,y2,x,y,angle,size
13, 27, 575, 113, 576, 113, -1, 0, 3.141592653589793, 1.0
13, 28, 592, 172, 593, 172, -1, 0, 3.141592653589793, 1.0
13, 29, 194, 344, 194, 344, 0, 0, 0.0, 0.0
13, 30, 376, 360, 376, 360, 0, 0, 0.0, 0.0
13, 31, 372, 282, 372, 283, 0, -1, -1.5707963267948966, 1.0
13, 32, 173, 330, 173, 330, 0, 0, 0.0, 0.0
13, 33, 217, 215, 217, 215, 0, 0, 0.0, 0.0
13, 34, 269, 297, 270, 297, -1, 0, 3.141592653589793, 1.0
13, 35, 581, 167, 581, 168, 0, -1, -1.5707963267948966, 1.0
13, 36, 537, 163, 538, 163, -1, 0, 3.141592653589793, 1.0
13, 37, 194, 327, 194, 327, 0, 0, 0.0, 0.0
13, 38, 406, 270, 406, 270, 0, 0, 0.0, 0.0
13, 39, 40, 362, 40, 363, 0, -1, -1.5707963267948966, 1.0
13, 40, 50, 176, 52, 177, -2, -1, -2.677945044588987, 2.23606797749979
13, 41, 532, 220, 532, 221, 0, -1, -1.5707963267948966, 1.0
13, 42, 342, 269, 343, 269, -1, 0, 3.141592653589793, 1.0
13, 43, 211, 331, 211, 331, 0, 0, 0.0, 0.0
13, 44, 138, 329, 138, 329, 0, 0, 0.0, 0.0
13, 45, 558, 167, 558, 167, 0, 0, 0.0, 0.0
13, 46, 278, 221, 278, 221, 0, 0, 0.0, 0.0
13, 47, 555, 249, 555, 250, 0, -1, -1.5707963267948966, 1.0
13, 48, 94, 193, 94, 193, 0, 0, 0.0, 0.0
13, 49, 581, 249, 582, 249, -1, 0, 3.141592653589793, 1.0
13, 50, 357, 225, 357, 226, 0, -1, -1.5707963267948966, 1.0
13, 51, 255, 276, 255, 276, 0, 0, 0.0, 0.0
13, 52, 325, 187, 326, 187, -1, 0, 3.141592653589793, 1.0
13, 53, 509, 311, 509, 312, 0, -1, -1.5707963267948966, 1.0
13, 54, 335, 163, 335, 164, 0, -1, -1.5707963267948966, 1.0
13, 55, 337, 256, 337, 257, 0, -1, -1.5707963267948966, 1.0
13, 56, 507, 295, 507, 295, 0, 0, 0.0, 0.0
13, 57, 81, 124, 81, 125, 0, -1, -1.5707963267948966, 1.0
13, 58, 57, 343, 57, 343, 0, 0, 0.0, 0.0
13, 59, 113, 156, 114, 156, -1, 0, 3.141592653589793, 1.0
13, 60, 559, 349, 560, 349, -1, 0, 3.141592653589793, 1.0
13, 61, 545, 365, 545, 365, 0, 0, 0.0, 0.0
13, 62, 277, 279, 278, 279, -1, 0, 3.141592653589793, 1.0
13, 63, 340, 200, 341, 199, -1, 1, 2.356194490192345, 1.4142135623730951
13, 64, 412, 318, 412, 318, 0, 0, 0.0, 0.0
13, 65, 331, 330, 332, 330, -1, 0, 3.141592653589793, 1.0
13, 66, 73, 200, 73, 200, 0, 0, 0.0, 0.0
13, 67, 566, 255, 566, 255, 0, 0, 0.0, 0.0
13, 68, 156, 165, 156, 166, 0, -1, -1.5707963267948966, 1.0
13, 69, 285, 151, 285, 151, 0, 0, 0.0, 0.0
13, 70, 116, 312, 116, 313, 0, -1, -1.5707963267948966, 1.0
13, 71, 331, 347, 331, 348, 0, -1, -1.5707963267948966, 1.0
13, 72, 160, 359, 160, 359, 0, 0, 0.0, 0.0
13, 73, 544, 148, 544, 149, 0, -1, -1.5707963267948966, 1.0
13, 74, 166, 257, 167, 257, -1, 0, 3.141592653589793, 1.0
13, 75, 292, 174, 292, 175, 0, -1, -1.5707963267948966, 1.0
13, 76, 252, 315, 252, 315, 0, 0, 0.0, 0.0
13, 77, 475, 227, 475, 227, 0, 0, 0.0, 0.0
13, 78, 167, 330, 167, 330, 0, 0, 0.0, 0.0
13, 79, 63, 187, 65, 189, -2, -2, -2.356194490192345, 2.8284271247461903
13, 80, 473, 266, 473, 266, 0, 0, 0.0, 0.0
13, 81, 293, 207, 293, 207, 0, 0, 0.0, 0.0
13, 82, 121, 179, 121, 179, 0, 0, 0.0, 0.0
13, 83, 340, 179, 340, 179, 0, 0, 0.0, 0.0
13, 84, 589, 329, 589, 330, 0, -1, -1.5707963267948966, 1.0
13, 85, 250, 177, 250, 177, 0, 0, 0.0, 0.0
13, 86, 392, 350, 392, 350, 0, 0, 0.0, 0.0
13, 87, 121, 197, 121, 197, 0, 0, 0.0, 0.0
13, 88, 533, 252, 533, 252, 0, 0, 0.0, 0.0
13, 89, 543, 318, 544, 318, -1, 0, 3.141592653589793, 1.0
13, 90, 396, 312, 396, 313, 0, -1, -1.5707963267948966, 1.0
13, 91, 165, 236, 165, 236, 0, 0, 0.0, 0.0
13, 92, 497, 195, 497, 195, 0, 0, 0.0, 0.0
13, 93, 545, 195, 545, 195, 0, 0, 0.0, 0.0
13, 94, 62, 221, 62, 221, 0, 0, 0.0, 0.0
13, 95, 407, 158, 408, 158, -1, 0, 3.141592653589793, 1.0
13, 96, 499, 172, 500, 172, -1, 0, 3.141592653589793, 1.0
13, 97, 85, 144, 86, 144, -1, 0, 3.141592653589793, 1.0
13, 98, 92, 216, 92, 216, 0, 0, 0.0, 0.0
13, 99, 384, 299, 384, 299, 0, 0, 0.0, 0.0
13, 100, 242, 256, 242, 257, 0, -1, -1.5707963267948966, 1.0
13, 101, 98, 175, 99, 175, -1, 0, 3.141592653589793, 1.0
13, 102, 225, 136, 225, 137, 0, -1, -1.5707963267948966, 1.0
13, 103, 461, 216, 461, 216, 0, 0, 0.0, 0.0
13, 104, 513, 161, 514, 161, -1, 0, 3.141592653589793, 1.0
13, 105, 303, 262, 303, 262, 0, 0, 0.0, 0.0
13, 106, 262, 242, 263, 242, -1, 0, 3.141592653589793, 1.0
14, 0, 227, 156, 227, 157, 0, -1, -1.5707963267948966, 1.0
14, 1, 294, 230, 294, 230, 0, 0, 0.0, 0.0
14, 2, 189, 150, 189, 151, 0, -1, -1.5707963267948966, 1.0
14, 3, 352, 107, 352, 107, 0, 0, 0.0, 0.0
14, 4, 572, 314, 572, 315, 0, -1, -1.5707963267948966, 1.0
14, 5, 594, 350, 594, 350, 0, 0, 0.0, 0.0
14, 6, 68, 355, 69, 355, -1, 0, 3.141592653589793, 1.0
14, 7, 109, 364, 109, 365, 0, -1, -1.5707963267948966, 1.0
14, 8, 451, 231, 451, 232, 0, -1, -1.5707963267948966, 1.0
14, 9, 432, 147, 432, 148, 0, -1, -1.5707963267948966, 1.0
14, 10, 471, 349, 471, 349, 0, 0, 0.0, 0.0
14, 11, 430, 209, 430, 210, 0, -1, -1.5707963267948966, 1.0
14, 12, 375, 319, 376, 319, -1, 0, 3.141592653589793, 1.0
14, 13, 599, 319, 599, 319, 0, 0, 0.0, 0.0
14, 14, 584, 207, 585, 207, -1, 0, 3.141592653589793, 1.0
14, 15, 591, 300, 591, 300, 0, 0, 0.0, 0.0
14, 16, 73, 367, 74, 367, -1, 0, 3.141592653589793, 1.0
14, 17, 451, 111, 452, 111, -1, 0, 3.141592653589793, 1.0
14, 18, 436, 304, 436, 304, 0, 0, 0.0, 0.0
14, 19, 599, 239, 599, 239, 0, 0, 0.0, 0.0
14, 20, 74, 121, 74, 122, 0, -1, -1.5707963267948966, 1.0
14, 21, 590, 207, 591, 207, -1, 0, 3.141592653589793, 1.0
14, 22, 383, 172, 383, 172, 0, 0, 0.0, 0.0
14, 23, 450, 310, 450, 310, 0, 0, 0.0, 0.0
14, 24, 416, 146, 416, 146, 0, 0, 0.0, 0.0
14, 25, 574, 113, 575, 113, -1, 0, 3.141592653589793, 1.0
14, 26, 592, 172, 592, 172, 0, 0, 0.0, 0.0
14, 27, 193, 344, 194, 344, -1, 0, 3.141592653589793, 1.0
14, 28, 375, 360, 376, 360, -1, 0, 3.141592653589793, 1.0
14, 29, 372, 282, 372, 282, 0, 0, 0.0, 0.0
14, 30, 173, 330, 173, 330, 0, 0, 0.0, 0.0
14, 31, 217, 215, 217, 215, 0, 0, 0.0, 0.0
14, 32, 268, 297, 269, 297, -1, 0, 3.141592653589793, 1.0
14, 33, 581, 166, 581, 167, 0, -1, -1.5707963267948966, 1.0
14, 34, 536, 163, 537, 163, -1, 0, 3.141592653589793, 1.0
14, 35, 194, 327, 194, 327, 0, 0, 0.0, 0.0
14, 36, 406, 270, 406, 270, 0, 0, 0.0, 0.0
14, 37, 40, 361, 40, 362, 0, -1, -1.5707963267948966, 1.0
14, 38, 49, 176, 50, 176, -1, 0, 3.141592653589793, 1.0
14, 39, 532, 219, 532, 220, 0, -1, -1.5707963267948966, 1.0
14, 40, 341, 269, 342, 269, -1, 0, 3.141592653589793, 1.0
14, 41, 211, 331, 211, 331, 0, 0, 0.0, 0.0
14, 42, 137, 329, 138, 329, -1, 0, 3.141592653589793, 1.0
14, 43, 558, 166, 558, 167, 0, -1, -1.5707963267948966, 1.0
14, 44, 278, 221, 278, 221, 0, 0, 0.0, 0.0
14, 45, 555, 248, 555, 249, 0, -1, -1.5707963267948966, 1.0
14, 46, 93, 193, 94, 193, -1, 0, 3.141592653589793, 1.0
14, 47, 581, 249, 581, 249, 0, 0, 0.0, 0.0
14, 48, 357, 224, 357, 225, 0, -1, -1.5707963267948966, 1.0
14, 49, 255, 276, 255, 276, 0, 0, 0.0, 0.0
14, 50, 324, 187, 325, 187, -1, 0, 3.141592653589793, 1.0
14, 51, 335, 162, 335, 163, 0, -1, -1.5707963267948966, 1.0
14, 52, 337, 256, 337, 256, 0, 0, 0.0, 0.0
14, 53, 506, 295, 507, 295, -1, 0, 3.141592653589793, 1.0
14, 54, 81, 123, 81, 124, 0, -1, -1.5707963267948966, 1.0
14, 55, 57, 343, 57, 343, 0, 0, 0.0, 0.0
14, 56, 113, 156, 113, 156, 0, 0, 0.0, 0.0
14, 57, 559, 349, 559, 349, 0, 0, 0.0, 0.0
14, 58, 545, 364, 545, 365, 0, -1, -1.5707963267948966, 1.0
14, 59, 276, 279, 277, 279, -1, 0, 3.141592653589793, 1.0
14, 60, 339, 200, 340, 200, -1, 0, 3.141592653589793, 1.0
14, 61, 331, 330, 331, 330, 0, 0, 0.0, 0.0
14, 62, 73, 200, 73, 200, 0, 0, 0.0, 0.0
14, 63, 566, 255, 566, 255, 0, 0, 0.0, 0.0
14, 64, 156, 164, 156, 165, 0, -1, -1.5707963267948966, 1.0
14, 65, 285, 150, 285, 151, 0, -1, -1.5707963267948966, 1.0
14, 66, 116, 311, 116, 312, 0, -1, -1.5707963267948966, 1.0
14, 67, 331, 347, 331, 347, 0, 0, 0.0, 0.0
14, 68, 160, 359, 160, 359, 0, 0, 0.0, 0.0
14, 69, 165, 257, 166, 257, -1, 0, 3.141592653589793, 1.0
14, 70, 292, 174, 292, 174, 0, 0, 0.0, 0.0
14, 71, 252, 315, 252, 315, 0, 0, 0.0, 0.0
14, 72, 475, 227, 475, 227, 0, 0, 0.0, 0.0
14, 73, 167, 330, 167, 330, 0, 0, 0.0, 0.0
14, 74, 62, 187, 63, 187, -1, 0, 3.141592653589793, 1.0
14, 75, 473, 266, 473, 266, 0, 0, 0.0, 0.0
14, 76, 293, 208, 293, 207, 0, 1, 1.5707963267948966, 1.0
14, 77, 121, 179, 121, 179, 0, 0, 0.0, 0.0
14, 78, 339, 179, 340, 179, -1, 0, 3.141592653589793, 1.0
14, 79, 250, 177, 250, 177, 0, 0, 0.0, 0.0
14, 80, 392, 349, 392, 350, 0, -1, -1.5707963267948966, 1.0
14, 81, 532, 252, 533, 252, -1, 0, 3.141592653589793, 1.0
14, 82, 543, 318, 543, 318, 0, 0, 0.0, 0.0
14, 83, 165, 235, 165, 236, 0, -1, -1.5707963267948966, 1.0
14, 84, 497, 194, 497, 195, 0, -1, -1.5707963267948966, 1.0
14, 85, 62, 221, 62, 221, 0, 0, 0.0, 0.0
14, 86, 407, 157, 407, 158, 0, -1, -1.5707963267948966, 1.0
14, 87, 498, 172, 499, 172, -1, 0, 3.141592653589793, 1.0
14, 88, 84, 144, 85, 144, -1, 0, 3.141592653589793, 1.0
14, 89, 92, 215, 92, 216, 0, -1, -1.5707963267948966, 1.0
14, 90, 384, 298, 384, 299, 0, -1, -1.5707963267948966, 1.0
14, 91, 242, 255, 242, 256, 0, -1, -1.5707963267948966, 1.0
14, 92, 97, 175, 98, 175, -1, 0, 3.141592653589793, 1.0
14, 93, 225, 136, 225, 136, 0, 0, 0.0, 0.0
14, 94, 460, 216, 461, 216, -1, 0, 3.141592653589793, 1.0
14, 95, 513, 160, 513, 161, 0, -1, -1.5707963267948966, 1.0
14, 96, 302, 262, 303, 262, -1, 0, 3.141592653589793, 1.0
14, 97, 262, 242, 262, 242, 0, 0, 0.0, 0.0
15, 0, 229, 160, 229, 161, 0, -1, -1.5707963267948966, 1.0
15, 1, 434, 150, 434, 150, 0, 0, 0.0, 0.0
15, 2, 183, 226, 184, 226, -1, 0, 3.141592653589793, 1.0
15, 3, 373, 283, 373, 283, 0, 0, 0.0, 0.0
15, 4, 595, 351, 595, 351, 0, 0, 0.0, 0.0
15, 5, 449, 233, 449, 234, 0, -1, -1.5707963267948966, 1.0
15, 6, 113, 274, 114, 274, -1, 0, 3.141592653589793, 1.0
15, 7, 294, 231, 294, 231, 0, 0, 0.0, 0.0
15, 8, 600, 319, 600, 319, 0, 0, 0.0, 0.0
15, 9, 273, 300, 274, 300, -1, 0, 3.141592653589793, 1.0
15, 10, 78, 124, 78, 125, 0, -1, -1.5707963267948966, 1.0
15, 11, 473, 351, 473, 351, 0, 0, 0.0, 0.0
15, 12, 111, 297, 111, 298, 0, -1, -1.5707963267948966, 1.0
15, 13, 592, 208, 592, 208, 0, 0, 0.0, 0.0
15, 14, 500, 352, 500, 352, 0, 0, 0.0, 0.0
15, 15, 258, 277, 258, 278, 0, -1, -1.5707963267948966, 1.0
15, 16, 600, 240, 601, 240, -1, 0, 3.141592653589793, 1.0
15, 17, 45, 189, 46, 189, -1, 0, 3.141592653589793, 1.0
15, 18, 43, 363, 43, 364, 0, -1, -1.5707963267948966, 1.0
15, 19, 253, 118, 254, 120, -1, -2, -2.0344439357957027, 2.23606797749979
15, 20, 481, 278, 481, 279, 0, -1, -1.5707963267948966, 1.0
15, 21, 572, 316, 573, 316, -1, 0, 3.141592653589793, 1.0
15, 22, 290, 151, 290, 152, 0, -1, -1.5707963267948966, 1.0
15, 23, 585, 207, 585, 207, 0, 0, 0.0, 0.0
15, 24, 433, 213, 433, 213, 0, 0, 0.0, 0.0
15, 25, 68, 356, 68, 356, 0, 0, 0.0, 0.0
15, 26, 383, 174, 383, 175, 0, -1, -1.5707963267948966, 1.0
15, 27, 558, 167, 558, 167, 0, 0, 0.0, 0.0
15, 28, 220, 212, 220, 212, 0, 0, 0.0, 0.0
15, 29, 77, 367, 77, 367, 0, 0, 0.0, 0.0
15, 30, 572, 158, 573, 158, -1, 0, 3.141592653589793, 1.0
15, 31, 275, 148, 276, 148, -1, 0, 3.141592653589793, 1.0
15, 32, 450, 310, 450, 310, 0, 0, 0.0, 0.0
15, 33, 416, 145, 416, 145, 0, 0, 0.0, 0.0
15, 34, 590, 188, 590, 188, 0, 0, 0.0, 0.0
15, 35, 559, 253, 559, 254, 0, -1, -1.5707963267948966, 1.0
15, 36, 378, 356, 378, 356, 0, 0, 0.0, 0.0
15, 37, 139, 184, 139, 184, 0, 0, 0.0, 0.0
15, 38, 408, 270, 408, 270, 0, 0, 0.0, 0.0
15, 39, 585, 250, 585, 250, 0, 0, 0.0, 0.0
15, 40, 379, 319, 379, 319, 0, 0, 0.0, 0.0
15, 41, 212, 331, 212, 332, 0, -1, -1.5707963267948966, 1.0
15, 42, 121, 159, 121, 159, 0, 0, 0.0, 0.0
15, 43, 431, 248, 432, 248, -1, 0, 3.141592653589793, 1.0
15, 44, 554, 148, 554, 149, 0, -1, -1.5707963267948966, 1.0
15, 45, 471, 203, 471, 204, 0, -1, -1.5707963267948966, 1.0
15, 46, 454, 111, 454, 112, 0, -1, -1.5707963267948966, 1.0
15, 47, 573, 205, 573, 205, 0, 0, 0.0, 0.0
15, 48, 549, 366, 549, 366, 0, 0, 0.0, 0.0
15, 49, 436, 304, 436, 304, 0, 0, 0.0, 0.0
15, 50, 110, 367, 110, 368, 0, -1, -1.5707963267948966, 1.0
15, 51, 583, 111, 584, 111, -1, 0, 3.141592653589793, 1.0
15, 52, 103, 226, 103, 226, 0, 0, 0.0, 0.0
15, 53, 419, 204, 419, 204, 0, 0, 0.0, 0.0
15, 54, 295, 208, 295, 208, 0, 0, 0.0, 0.0
15, 55, 307, 137, 308, 137, -1, 0, 3.141592653589793, 1.0
15, 56, 581, 170, 581, 170, 0, 0, 0.0, 0.0
15, 57, 595, 268, 596, 268, -1, 0, 3.141592653589793, 1.0
15, 58, 532, 222, 532, 223, 0, -1, -1.5707963267948966, 1.0
15, 59, 468, 236, 468, 237, 0, -1, -1.5707963267948966, 1.0
15, 60, 342, 197, 342, 197, 0, 0, 0.0, 0.0
15, 61, 326, 188, 326, 188, 0, 0, 0.0, 0.0
15, 62, 143, 218, 144, 218, -1, 0, 3.141592653589793, 1.0
15, 63, 122, 180, 122, 181, 0, -1, -1.5707963267948966, 1.0
15, 64, 373, 238, 373, 238, 0, 0, 0.0, 0.0
15, 65, 539, 164, 540, 164, -1, 0, 3.141592653589793, 1.0
15, 66, 416, 359, 417, 359, -1, 0, 3.141592653589793, 1.0
15, 67, 57, 234, 58, 234, -1, 0, 3.141592653589793, 1.0
15, 68, 76, 317, 76, 317, 0, 0, 0.0, 0.0
15, 69, 567, 140, 567, 141, 0, -1, -1.5707963267948966, 1.0
15, 70, 197, 344, 197, 344, 0, 0, 0.0, 0.0
15, 71, 340, 181, 341, 181, -1, 0, 3.141592653589793, 1.0
15, 72, 393, 280, 394, 280, -1, 0, 3.141592653589793, 1.0
15, 73, 176, 180, 176, 180, 0, 0, 0.0, 0.0
15, 74, 292, 295, 292, 295, 0, 0, 0.0, 0.0
15, 75, 344, 271, 345, 271, -1, 0, 3.141592653589793, 1.0
15, 76, 446, 217, 446, 218, 0, -1, -1.5707963267948966, 1.0
15, 77, 53, 178, 54, 178, -1, 0, 3.141592653589793, 1.0
15, 78, 67, 246, 68, 246, -1, 0, 3.141592653589793, 1.0
15, 79, 232, 226, 232, 227, 0, -1, -1.5707963267948966, 1.0
15, 80, 168, 258, 169, 258, -1, 0, 3.141592653589793, 1.0
15, 81, 535, 181, 535, 181, 0, 0, 0.0, 0.0
15, 82, 567, 332, 566, 333, 1, -1, -0.7853981633974483, 1.4142135623730951
15, 83, 403, 255, 403, 255, 0, 0, 0.0, 0.0
15, 84, 359, 227, 359, 228, 0, -1, -1.5707963267948966, 1.0
15, 85, 193, 329, 193, 329, 0, 0, 0.0, 0.0
15, 86, 75, 230, 75, 231, 0, -1, -1.5707963267948966, 1.0
15, 87, 241, 259, 241, 260, 0, -1, -1.5707963267948966, 1.0
15, 88, 235, 297, 235, 297, 0, 0, 0.0, 0.0
15, 89, 539, 293, 539, 294, 0, -1, -1.5707963267948966, 1.0
15, 90, 162, 360, 162, 360, 0, 0, 0.0, 0.0
15, 91, 590, 331, 590, 332, 0, -1, -1.5707963267948966, 1.0
15, 92, 95, 195, 95, 195, 0, 0, 0.0, 0.0
15, 93, 533, 255, 533, 255, 0, 0, 0.0, 0.0
15, 94, 332, 332, 333, 332, -1, 0, 3.141592653589793, 1.0
15, 95, 73, 274, 73, 274, 0, 0, 0.0, 0.0
15, 96, 544, 319, 545, 319, -1, 0, 3.141592653589793, 1.0
15, 97, 59, 345, 60, 345, -1, 0, 3.141592653589793, 1.0
15, 98, 331, 348, 331, 349, 0, -1, -1.5707963267948966, 1.0
15, 99, 546, 134, 546, 135, 0, -1, -1.5707963267948966, 1.0
15, 100, 355, 299, 356, 299, -1, 0, 3.141592653589793, 1.0
15, 101, 448, 291, 449, 291, -1, 0, 3.141592653589793, 1.0
15, 102, 166, 331, 166, 331, 0, 0, 0.0, 0.0
15, 103, 488, 200, 488, 201, 0, -1, -1.5707963267948966, 1.0
15, 104, 139, 330, 140, 330, -1, 0, 3.141592653589793, 1.0
15, 105, 392, 351, 392, 351, 0, 0, 0.0, 0.0
15, 106, 81, 343, 81, 343, 0, 0, 0.0, 0.0
15, 107, 593, 315, 593, 315, 0, 0, 0.0, 0.0
15, 108, 411, 160, 411, 160, 0, 0, 0.0, 0.0
15, 109, 453, 145, 454, 145, -1, 0, 3.141592653589793, 1.0
15, 110, 113, 154, 113, 154, 0, 0, 0.0, 0.0
15, 111, 144, 155, 144, 156, 0, -1, -1.5707963267948966, 1.0
15, 112, 521, 350, 522, 350, -1, 0, 3.141592653589793, 1.0
15, 113, 466, 175, 467, 175, -1, 0, 3.141592653589793, 1.0
15, 114, 409, 222, 410, 222, -1, 0, 3.141592653589793, 1.0
15, 115, 92, 329, 94, 330, -2, -1, -2.677945044588987, 2.23606797749979
15, 116, 546, 308, 546, 309, 0, -1, -1.5707963267948966, 1.0
15, 117, 73, 259, 74, 259, -1, 0, 3.141592653589793, 1.0
15, 118, 398, 314, 398, 314, 0, 0, 0.0, 0.0
15, 119, 121, 197, 122, 197, -1, 0, 3.141592653589793, 1.0
15, 120, 525, 191, 525, 192, 0, -1, -1.5707963267948966, 1.0
15, 121, 501, 172, 502, 172, -1, 0, 3.141592653589793, 1.0
15, 122, 502, 291, 503, 291, -1, 0, 3.141592653589793, 1.0
15, 123, 386, 233, 387, 233, -1, 0, 3.141592653589793, 1.0
15, 124, 71, 202, 72, 202, -1, 0, 3.141592653589793, 1.0
15, 125, 277, 165, 277, 165, 0, 0, 0.0, 0.0
15, 126, 508, 310, 508, 311, 0, -1, -1.5707963267948966, 1.0
15, 127, 159, 203, 159, 203, 0, 0, 0.0, 0.0
15, 128, 267, 244, 267, 244, 0, 0, 0.0, 0.0
15, 129, 348, 319, 348, 320, 0, -1, -1.5707963267948966, 1.0
15, 130, 220, 317, 220, 317, 0, 0, 0.0, 0.0
15, 131, 475, 266, 475, 267, 0, -1, -1.5707963267948966, 1.0
15, 132, 87, 145, 87, 145, 0, 0, 0.0, 0.0
15, 133, 180, 267, 181, 267, -1, 0, 3.141592653589793, 1.0
15, 134, 365, 133, 365, 134, 0, -1, -1.5707963267948966, 1.0
15, 135, 385, 300, 385, 301, 0, -1, -1.5707963267948966, 1.0
15, 136, 304, 263, 304, 263, 0, 0, 0.0, 0.0
15, 137, 179, 331, 179, 331, 0, 0, 0.0, 0.0
15, 138, 318, 290, 319, 290, -1, 0, 3.141592653589793, 1.0
15, 139, 321, 365, 321, 365, 0, 0, 0.0, 0.0
15, 140, 116, 313, 116, 314, 0, -1, -1.5707963267948966, 1.0
15, 141, 456, 215, 457, 217, -1, -2, -2.0344439357957027, 2.23606797749979
15, 142, 48, 310, 49, 310, -1, 0, 3.141592653589793, 1.0
15, 143, 81, 212, 81, 213, 0, -1, -1.5707963267948966, 1.0
16, 0, 229, 160, 229, 160, 0, 0, 0.0, 0.0
16, 1, 434, 150, 434, 150, 0, 0, 0.0, 0.0
16, 2, 182, 226, 183, 226, -1, 0, 3.141592653589793, 1.0
16, 3, 372, 283, 373, 283, -1, 0, 3.141592653589793, 1.0
16, 4, 595, 351, 595, 351, 0, 0, 0.0, 0.0
16, 5, 449, 232, 449, 233, 0, -1, -1.5707963267948966, 1.0
16, 6, 112, 274, 113, 274, -1, 0, 3.141592653589793, 1.0
16, 7, 294, 231, 294, 231, 0, 0, 0.0, 0.0
16, 8, 600, 319, 600, 319, 0, 0, 0.0, 0.0
16, 9, 272, 300, 273, 300, -1, 0, 3.141592653589793, 1.0
16, 10, 78, 123, 78, 124, 0, -1, -1.5707963267948966, 1.0
16, 11, 473, 351, 473, 351, 0, 0, 0.0, 0.0
16, 12, 592, 208, 592, 208, 0, 0, 0.0, 0.0
16, 13, 499, 352, 500, 352, -1, 0, 3.141592653589793, 1.0
16, 14, 258, 276, 258, 277, 0, -1, -1.5707963267948966, 1.0
16, 15, 44, 189, 45, 189, -1, 0, 3.141592653589793, 1.0
16, 16, 43, 362, 43, 363, 0, -1, -1.5707963267948966, 1.0
16, 17, 253, 118, 253, 118, 0, 0, 0.0, 0.0
16, 18, 585, 207, 585, 207, 0, 0, 0.0, 0.0
16, 19, 67, 356, 68, 356, -1, 0, 3.141592653589793, 1.0
16, 20, 383, 174, 383, 174, 0, 0, 0.0, 0.0
16, 21, 558, 167, 558, 167, 0, 0, 0.0, 0.0
16, 22, 220, 212, 220, 212, 0, 0, 0.0, 0.0
16, 23, 77, 366, 77, 367, 0, -1, -1.5707963267948966, 1.0
16, 24, 572, 157, 572, 158, 0, -1, -1.5707963267948966, 1.0
16, 25, 274, 148, 275, 148, -1, 0, 3.141592653589793, 1.0
16, 26, 450, 310, 450, 310, 0, 0, 0.0, 0.0
16, 27, 416, 145, 416, 145, 0, 0, 0.0, 0.0
16, 28, 559, 252, 559, 253, 0, -1, -1.5707963267948966, 1.0
16, 29, 139, 183, 139, 184, 0, -1, -1.5707963267948966, 1.0
16, 30, 407, 270, 408, 270, -1, 0, 3.141592653589793, 1.0
16, 31, 585, 250, 585, 250, 0, 0, 0.0, 0.0
16, 32, 379, 319, 379, 319, 0, 0, 0.0, 0.0
16, 33, 212, 331, 212, 331, 0, 0, 0.0, 0.0
16, 34, 121, 159, 121, 159, 0, 0, 0.0, 0.0
16, 35, 554, 147, 554, 148, 0, -1, -1.5707963267948966, 1.0
16, 36, 471, 202, 471, 203, 0, -1, -1.5707963267948966, 1.0
16, 37, 573, 205, 573, 205, 0, 0, 0.0, 0.0
16, 38, 548, 366, 549, 366, -1, 0, 3.141592653589793, 1.0
16, 39, 436, 304, 436, 304, 0, 0, 0.0, 0.0
16, 40, 110, 366, 110, 367, 0, -1, -1.5707963267948966, 1.0
16, 41, 582, 111, 583, 111, -1, 0, 3.141592653589793, 1.0
16, 42, 103, 226, 103, 226, 0, 0, 0.0, 0.0
16, 43, 419, 203, 419, 204, 0, -1, -1.5707963267948966, 1.0
16, 44, 295, 208, 295, 208, 0, 0, 0.0, 0.0
16, 45, 306, 137, 307, 137, -1, 0, 3.141592653589793, 1.0
16, 46, 581, 169, 581, 170, 0, -1, -1.5707963267948966, 1.0
16, 47, 594, 268, 595, 268, -1, 0, 3.141592653589793, 1.0
16, 48, 468, 235, 468, 236, 0, -1, -1.5707963267948966, 1.0
16, 49, 341, 197, 342, 197, -1, 0, 3.141592653589793, 1.0
16, 50, 326, 188, 326, 188, 0, 0, 0.0, 0.0
16, 51, 142, 218, 143, 218, -1, 0, 3.141592653589793, 1.0
16, 52, 122, 180, 122, 180, 0, 0, 0.0, 0.0
16, 53, 373, 238, 373, 238, 0, 0, 0.0, 0.0
16, 54, 538, 164, 539, 164, -1, 0, 3.141592653589793, 1.0
16, 55, 415, 359, 416, 359, -1, 0, 3.141592653589793, 1.0
16, 56, 76, 317, 76, 317, 0, 0, 0.0, 0.0
16, 57, 567, 139, 567, 140, 0, -1, -1.5707963267948966, 1.0
16, 58, 197, 344, 197, 344, 0, 0, 0.0, 0.0
16, 59, 340, 181, 340, 181, 0, 0, 0.0, 0.0
16, 60, 392, 280, 393, 280, -1, 0, 3.141592653589793, 1.0
16, 61, 176, 180, 176, 180, 0, 0, 0.0, 0.0
16, 62, 292, 294, 292, 295, 0, -1, -1.5707963267948966, 1.0
16, 63, 343, 271, 344, 271, -1, 0, 3.141592653589793, 1.0
16, 64, 52, 178, 53, 178, -1, 0, 3.141592653589793, 1.0
16, 65, 66, 246, 67, 246, -1, 0, 3.141592653589793, 1.0
16, 66, 232, 225, 232, 226, 0, -1, -1.5707963267948966, 1.0
16, 67, 167, 258, 168, 258, -1, 0, 3.141592653589793, 1.0
16, 68, 535, 180, 535, 181, 0, -1, -1.5707963267948966, 1.0
16, 69, 567, 332, 567, 332, 0, 0, 0.0, 0.0
