frame,i,x1,y1,x2,y2,x,y,angle,size
377, 16, 360, 404, 358, 404, 2, 0, 0.0, 2.0
377, 22, 392, 397, 390, 398, 2, -1, -0.4636476090008061, 2.23606797749979
377, 23, 80, 159, 79, 160, 1, -1, -0.7853981633974483, 1.4142135623730951
377, 24, 188, 304, 186, 305, 2, -1, -0.4636476090008061, 2.23606797749979
377, 25, 353, 124, 351, 124, 2, 0, 0.0, 2.0
377, 26, 192, 107, 191, 108, 1, -1, -0.7853981633974483, 1.4142135623730951
377, 27, 263, 112, 262, 113, 1, -1, -0.7853981633974483, 1.4142135623730951
377, 30, 253, 374, 252, 375, 1, -1, -0.7853981633974483, 1.4142135623730951
377, 31, 59, 115, 58, 116, 1, -1, -0.7853981633974483, 1.4142135623730951
377, 36, 165, 126, 164, 127, 1, -1, -0.7853981633974483, 1.4142135623730951
377, 37, 364, 373, 362, 373, 2, 0, 0.0, 2.0
377, 38, 364, 347, 362, 347, 2, 0, 0.0, 2.0
377, 40, 23, 106, 21, 106, 2, 0, 0.0, 2.0
377, 41, 19, 395, 18, 396, 1, -1, -0.7853981633974483, 1.4142135623730951
377, 43, 199, 365, 198, 366, 1, -1, -0.7853981633974483, 1.4142135623730951
377, 44, 37, 323, 35, 324, 2, -1, -0.4636476090008061, 2.23606797749979
377, 45, 306, 101, 305, 102, 1, -1, -0.7853981633974483, 1.4142135623730951
377, 48, 274, 127, 273, 128, 1, -1, -0.7853981633974483, 1.4142135623730951
377, 49, 55, 176, 53, 176, 2, 0, 0.0, 2.0
377, 50, 78, 91, 76, 91, 2, 0, 0.0, 2.0
377, 52, 274, 398, 272, 398, 2, 0, 0.0, 2.0
377, 53, 90, 355, 89, 356, 1, -1, -0.7853981633974483, 1.4142135623730951
377, 57, 53, 167, 51, 167, 2, 0, 0.0, 2.0
377, 59, 119, 162, 118, 163, 1, -1, -0.7853981633974483, 1.4142135623730951
377, 62, 118, 305, 116, 305, 2, 0, 0.0, 2.0
377, 64, 351, 400, 350, 401, 1, -1, -0.7853981633974483, 1.4142135623730951
377, 65, 67, 120, 66, 121, 1, -1, -0.7853981633974483, 1.4142135623730951
377, 66, 181, 161, 180, 162, 1, -1, -0.7853981633974483, 1.4142135623730951
378, 2, 266, 68, 264, 69, 2, -1, -0.4636476090008061, 2.23606797749979
378, 3, 465, 365, 463, 366, 2, -1, -0.4636476090008061, 2.23606797749979
378, 4, 317, 71, 315, 71, 2, 0, 0.0, 2.0
378, 5, 86, 187, 84, 188, 2, -1, -0.4636476090008061, 2.23606797749979
378, 7, 167, 404, 166, 405, 1, -1, -0.7853981633974483, 1.4142135623730951
378, 9, 111, 160, 110, 161, 1, -1, -0.7853981633974483, 1.4142135623730951
378, 11, 328, 102, 326, 102, 2, 0, 0.0, 2.0
378, 12, 170, 158, 169, 159, 1, -1, -0.7853981633974483, 1.4142135623730951
378, 15, 22, 97, 21, 98, 1, -1, -0.7853981633974483, 1.4142135623730951
378, 16, 362, 403, 360, 404, 2, -1, -0.4636476090008061, 2.23606797749979
378, 17, 362, 74, 360, 74, 2, 0, 0.0, 2.0
378, 18, 211, 136, 210, 137, 1, -1, -0.7853981633974483, 1.4142135623730951
378, 19, 24, 161, 23, 162, 1, -1, -0.7853981633974483, 1.4142135623730951
378, 25, 355, 123, 353, 124, 2, -1, -0.4636476090008061, 2.23606797749979
378, 27, 264, 111, 263, 112, 1, -1, -0.7853981633974483, 1.4142135623730951
378, 28, 160, 130, 159, 132, 1, -2, -1.1071487177940904, 2.23606797749979
378, 32, 96, 406, 95, 407, 1, -1, -0.7853981633974483, 1.4142135623730951
378, 36, 166, 125, 165, 126, 1, -1, -0.7853981633974483, 1.4142135623730951
378, 37, 365, 372, 364, 373, 1, -1, -0.7853981633974483, 1.4142135623730951
378, 38, 366, 347, 364, 347, 2, 0, 0.0, 2.0
378, 40, 24, 105, 23, 106, 1, -1, -0.7853981633974483, 1.4142135623730951
378, 41, 20, 394, 19, 395, 1, -1, -0.7853981633974483, 1.4142135623730951
378, 42, 18, 73, 16, 73, 2, 0, 0.0, 2.0
378, 48, 275, 126, 274, 127, 1, -1, -0.7853981633974483, 1.4142135623730951
378, 49, 56, 175, 55, 176, 1, -1, -0.7853981633974483, 1.4142135623730951
378, 52, 276, 397, 274, 398, 2, -1, -0.4636476090008061, 2.23606797749979
378, 55, 334, 96, 333, 97, 1, -1, -0.7853981633974483, 1.4142135623730951
378, 56, 11, 97, 9, 97, 2, 0, 0.0, 2.0
378, 57, 54, 166, 53, 167, 1, -1, -0.7853981633974483, 1.4142135623730951
378, 59, 120, 161, 119, 162, 1, -1, -0.7853981633974483, 1.4142135623730951
378, 63, 103, 382, 102, 383, 1, -1, -0.7853981633974483, 1.4142135623730951
378, 64, 352, 401, 351, 400, 1, 1, 0.7853981633974483, 1.4142135623730951
378, 65, 68, 119, 67, 120, 1, -1, -0.7853981633974483, 1.4142135623730951
378, 67, 33, 373, 31, 374, 2, -1, -0.4636476090008061, 2.23606797749979
379, 2, 267, 67, 266, 68, 1, -1, -0.7853981633974483, 1.4142135623730951
379, 4, 319, 71, 317, 71, 2, 0, 0.0, 2.0
379, 5, 88, 186, 86, 187, 2, -1, -0.4636476090008061, 2.23606797749979
379, 7, 168, 403, 167, 404, 1, -1, -0.7853981633974483, 1.4142135623730951
379, 9, 112, 159, 111, 160, 1, -1, -0.7853981633974483, 1.4142135623730951
379, 13, 246, 90, 245, 91, 1, -1, -0.7853981633974483, 1.4142135623730951
379, 16, 364, 403, 362, 403, 2, 0, 0.0, 2.0
379, 17, 363, 73, 362, 74, 1, -1, -0.7853981633974483, 1.4142135623730951
379, 19, 25, 160, 24, 161, 1, -1, -0.7853981633974483, 1.4142135623730951
379, 22, 395, 397, 393, 397, 2, 0, 0.0, 2.0
379, 23, 82, 158, 81, 159, 1, -1, -0.7853981633974483, 1.4142135623730951
379, 24, 191, 304, 189, 304, 2, 0, 0.0, 2.0
379, 25, 357, 122, 355, 123, 2, -1, -0.4636476090008061, 2.23606797749979
379, 27, 265, 110, 264, 111, 1, -1, -0.7853981633974483, 1.4142135623730951
379, 28, 161, 129, 160, 130, 1, -1, -0.7853981633974483, 1.4142135623730951
379, 30, 255, 373, 254, 374, 1, -1, -0.7853981633974483, 1.4142135623730951
379, 31, 61, 114, 60, 115, 1, -1, -0.7853981633974483, 1.4142135623730951
379, 32, 97, 405, 96, 406, 1, -1, -0.7853981633974483, 1.4142135623730951
379, 33, 247, 101, 246, 102, 1, -1, -0.7853981633974483, 1.4142135623730951
379, 35, 183, 144, 182, 145, 1, -1, -0.7853981633974483, 1.4142135623730951
379, 39, 249, 348, 248, 349, 1, -1, -0.7853981633974483, 1.4142135623730951
379, 41, 21, 393, 20, 394, 1, -1, -0.7853981633974483, 1.4142135623730951
379, 44, 40, 323, 38, 323, 2, 0, 0.0, 2.0
379, 45, 308, 100, 307, 101, 1, -1, -0.7853981633974483, 1.4142135623730951
379, 46, 10, 403, 9, 404, 1, -1, -0.7853981633974483, 1.4142135623730951
379, 47, 336, 106, 335, 107, 1, -1, -0.7853981633974483, 1.4142135623730951
379, 48, 275, 124, 275, 126, 0, -2, -1.5707963267948966, 2.0
379, 49, 57, 174, 56, 175, 1, -1, -0.7853981633974483, 1.4142135623730951
379, 50, 80, 90, 79, 91, 1, -1, -0.7853981633974483, 1.4142135623730951
379, 52, 278, 397, 276, 397, 2, 0, 0.0, 2.0
379, 53, 92, 354, 91, 355, 1, -1, -0.7853981633974483, 1.4142135623730951
379, 57, 55, 165, 54, 166, 1, -1, -0.7853981633974483, 1.4142135623730951
379, 63, 104, 381, 103, 382, 1, -1, -0.7853981633974483, 1.4142135623730951
379, 64, 354, 401, 352, 401, 2, 0, 0.0, 2.0
379, 65, 69, 118, 68, 119, 1, -1, -0.7853981633974483, 1.4142135623730951
379, 66, 182, 160, 181, 161, 1, -1, -0.7853981633974483, 1.4142135623730951
379, 67, 34, 372, 33, 373, 1, -1, -0.7853981633974483, 1.4142135623730951
380, 2, 267, 69, 265, 70, 2, -1, -0.4636476090008061, 2.23606797749979
380, 4, 87, 188, 85, 189, 2, -1, -0.4636476090008061, 2.23606797749979
380, 5, 25, 106, 23, 106, 2, 0, 0.0, 2.0
380, 6, 113, 162, 112, 163, 1, -1, -0.7853981633974483, 1.4142135623730951
380, 7, 206, 130, 205, 131, 1, -1, -0.7853981633974483, 1.4142135623730951
380, 8, 364, 402, 362, 402, 2, 0, 0.0, 2.0
380, 9, 61, 116, 60, 117, 1, -1, -0.7853981633974483, 1.4142135623730951
380, 10, 172, 161, 171, 162, 1, -1, -0.7853981633974483, 1.4142135623730951
380, 11, 315, 73, 313, 74, 2, -1, -0.4636476090008061, 2.23606797749979
380, 16, 194, 108, 193, 109, 1, -1, -0.7853981633974483, 1.4142135623730951
380, 17, 151, 107, 149, 107, 2, 0, 0.0, 2.0
380, 18, 167, 405, 166, 406, 1, -1, -0.7853981633974483, 1.4142135623730951
380, 19, 393, 397, 391, 398, 2, -1, -0.4636476090008061, 2.23606797749979
380, 20, 367, 373, 365, 374, 2, -1, -0.4636476090008061, 2.23606797749979
380, 21, 81, 160, 80, 161, 1, -1, -0.7853981633974483, 1.4142135623730951
380, 22, 220, 78, 218, 78, 2, 0, 0.0, 2.0
380, 25, 363, 81, 362, 82, 1, -1, -0.7853981633974483, 1.4142135623730951
380, 26, 119, 330, 118, 331, 1, -1, -0.7853981633974483, 1.4142135623730951
380, 27, 27, 163, 25, 164, 2, -1, -0.4636476090008061, 2.23606797749979
380, 28, 12, 404, 10, 404, 2, 0, 0.0, 2.0
380, 29, 268, 115, 267, 116, 1, -1, -0.7853981633974483, 1.4142135623730951
380, 31, 321, 80, 319, 80, 2, 0, 0.0, 2.0
380, 32, 276, 129, 275, 130, 1, -1, -0.7853981633974483, 1.4142135623730951
380, 35, 187, 301, 186, 302, 1, -1, -0.7853981633974483, 1.4142135623730951
380, 36, 115, 169, 114, 170, 1, -1, -0.7853981633974483, 1.4142135623730951
380, 37, 8, 123, 4, 123, 4, 0, 0.0, 4.0
380, 39, 39, 346, 38, 348, 1, -2, -1.1071487177940904, 2.23606797749979
380, 40, 306, 105, 305, 106, 1, -1, -0.7853981633974483, 1.4142135623730951
380, 42, 184, 326, 182, 326, 2, 0, 0.0, 2.0
380, 46, 216, 129, 215, 130, 1, -1, -0.7853981633974483, 1.4142135623730951
380, 47, 259, 374, 258, 375, 1, -1, -0.7853981633974483, 1.4142135623730951
380, 49, 63, 342, 62, 343, 1, -1, -0.7853981633974483, 1.4142135623730951
380, 50, 55, 175, 54, 176, 1, -1, -0.7853981633974483, 1.4142135623730951
380, 56, 58, 167, 57, 168, 1, -1, -0.7853981633974483, 1.4142135623730951
380, 57, 312, 402, 310, 403, 2, -1, -0.4636476090008061, 2.23606797749979
381, 2, 268, 68, 267, 69, 1, -1, -0.7853981633974483, 1.4142135623730951
381, 3, 466, 366, 465, 367, 1, -1, -0.7853981633974483, 1.4142135623730951
381, 4, 88, 187, 87, 188, 1, -1, -0.7853981633974483, 1.4142135623730951
381, 8, 366, 401, 364, 402, 2, -1, -0.4636476090008061, 2.23606797749979
381, 9, 63, 115, 61, 116, 2, -1, -0.4636476090008061, 2.23606797749979
381, 10, 173, 160, 172, 161, 1, -1, -0.7853981633974483, 1.4142135623730951
381, 11, 317, 73, 315, 73, 2, 0, 0.0, 2.0
381, 15, 247, 93, 246, 94, 1, -1, -0.7853981633974483, 1.4142135623730951
381, 17, 153, 106, 151, 107, 2, -1, -0.4636476090008061, 2.23606797749979
381, 19, 395, 397, 393, 397, 2, 0, 0.0, 2.0
381, 20, 369, 373, 367, 373, 2, 0, 0.0, 2.0
381, 21, 82, 159, 81, 160, 1, -1, -0.7853981633974483, 1.4142135623730951
381, 22, 221, 77, 220, 78, 1, -1, -0.7853981633974483, 1.4142135623730951
381, 24, 20, 73, 19, 74, 1, -1, -0.7853981633974483, 1.4142135623730951
381, 25, 364, 80, 363, 81, 1, -1, -0.7853981633974483, 1.4142135623730951
381, 27, 28, 162, 27, 163, 1, -1, -0.7853981633974483, 1.4142135623730951
381, 30, 142, 383, 141, 384, 1, -1, -0.7853981633974483, 1.4142135623730951
381, 31, 323, 80, 321, 80, 2, 0, 0.0, 2.0
381, 32, 277, 128, 276, 129, 1, -1, -0.7853981633974483, 1.4142135623730951
381, 35, 188, 300, 187, 301, 1, -1, -0.7853981633974483, 1.4142135623730951
381, 37, 11, 123, 8, 123, 3, 0, 0.0, 3.0
381, 38, 98, 408, 97, 409, 1, -1, -0.7853981633974483, 1.4142135623730951
381, 40, 307, 104, 306, 105, 1, -1, -0.7853981633974483, 1.4142135623730951
381, 41, 166, 129, 165, 130, 1, -1, -0.7853981633974483, 1.4142135623730951
381, 43, 192, 141, 191, 142, 1, -1, -0.7853981633974483, 1.4142135623730951
381, 50, 57, 174, 55, 175, 2, -1, -0.4636476090008061, 2.23606797749979
381, 53, 111, 134, 110, 135, 1, -1, -0.7853981633974483, 1.4142135623730951
381, 54, 46, 345, 45, 344, 1, 1, 0.7853981633974483, 1.4142135623730951
381, 56, 60, 167, 58, 167, 2, 0, 0.0, 2.0
381, 57, 314, 401, 312, 402, 2, -1, -0.4636476090008061, 2.23606797749979
382, 2, 269, 67, 268, 68, 1, -1, -0.7853981633974483, 1.4142135623730951
382, 3, 469, 366, 466, 366, 3, 0, 0.0, 3.0
382, 4, 90, 186, 88, 187, 2, -1, -0.4636476090008061, 2.23606797749979
382, 8, 367, 400, 366, 401, 1, -1, -0.7853981633974483, 1.4142135623730951
382, 9, 64, 114, 63, 115, 1, -1, -0.7853981633974483, 1.4142135623730951
382, 11, 319, 72, 317, 73, 2, -1, -0.4636476090008061, 2.23606797749979
382, 13, 181, 307, 179, 308, 2, -1, -0.4636476090008061, 2.23606797749979
382, 14, 132, 121, 131, 122, 1, -1, -0.7853981633974483, 1.4142135623730951
382, 15, 248, 92, 247, 93, 1, -1, -0.7853981633974483, 1.4142135623730951
382, 16, 195, 106, 194, 107, 1, -1, -0.7853981633974483, 1.4142135623730951
382, 17, 155, 105, 153, 106, 2, -1, -0.4636476090008061, 2.23606797749979
382, 19, 397, 396, 395, 397, 2, -1, -0.4636476090008061, 2.23606797749979
382, 20, 371, 372, 369, 373, 2, -1, -0.4636476090008061, 2.23606797749979
382, 25, 366, 79, 364, 80, 2, -1, -0.4636476090008061, 2.23606797749979
382, 26, 122, 331, 120, 330, 2, 1, 0.4636476090008061, 2.23606797749979
382, 27, 29, 161, 28, 162, 1, -1, -0.7853981633974483, 1.4142135623730951
382, 28, 15, 404, 13, 404, 2, 0, 0.0, 2.0
382, 32, 278, 127, 277, 128, 1, -1, -0.7853981633974483, 1.4142135623730951
382, 35, 190, 301, 188, 300, 2, 1, 0.4636476090008061, 2.23606797749979
382, 37, 15, 123, 11, 123, 4, 0, 0.0, 4.0
382, 38, 99, 407, 98, 408, 1, -1, -0.7853981633974483, 1.4142135623730951
382, 40, 308, 103, 307, 104, 1, -1, -0.7853981633974483, 1.4142135623730951
382, 41, 167, 128, 166, 129, 1, -1, -0.7853981633974483, 1.4142135623730951
382, 42, 184, 328, 184, 326, 0, 2, 1.5707963267948966, 2.0
382, 50, 59, 173, 57, 174, 2, -1, -0.4636476090008061, 2.23606797749979
382, 51, 361, 395, 360, 396, 1, -1, -0.7853981633974483, 1.4142135623730951
382, 53, 112, 133, 111, 134, 1, -1, -0.7853981633974483, 1.4142135623730951
382, 54, 45, 346, 46, 345, -1, 1, 2.356194490192345, 1.4142135623730951
382, 55, 36, 381, 34, 381, 2, 0, 0.0, 2.0
382, 56, 61, 166, 60, 167, 1, -1, -0.7853981633974483, 1.4142135623730951
382, 57, 315, 400, 314, 401, 1, -1, -0.7853981633974483, 1.4142135623730951
383, 1, 221, 70, 220, 71, 1, -1, -0.7853981633974483, 1.4142135623730951
383, 2, 270, 66, 269, 67, 1, -1, -0.7853981633974483, 1.4142135623730951
383, 3, 473, 366, 469, 366, 4, 0, 0.0, 4.0
383, 4, 91, 184, 90, 186, 1, -2, -1.1071487177940904, 2.23606797749979
383, 5, 28, 105, 27, 106, 1, -1, -0.7853981633974483, 1.4142135623730951
383, 8, 368, 399, 367, 400, 1, -1, -0.7853981633974483, 1.4142135623730951
383, 10, 175, 159, 174, 160, 1, -1, -0.7853981633974483, 1.4142135623730951
383, 11, 322, 71, 319, 72, 3, -1, -0.3217505543966422, 3.1622776601683795
383, 15, 249, 91, 248, 92, 1, -1, -0.7853981633974483, 1.4142135623730951
383, 17, 157, 104, 155, 105, 2, -1, -0.4636476090008061, 2.23606797749979
383, 18, 170, 404, 169, 405, 1, -1, -0.7853981633974483, 1.4142135623730951
383, 19, 399, 396, 397, 396, 2, 0, 0.0, 2.0
383, 20, 373, 372, 371, 372, 2, 0, 0.0, 2.0
383, 21, 83, 157, 82, 158, 1, -1, -0.7853981633974483, 1.4142135623730951
383, 24, 21, 72, 20, 73, 1, -1, -0.7853981633974483, 1.4142135623730951
383, 25, 368, 78, 366, 79, 2, -1, -0.4636476090008061, 2.23606797749979
383, 26, 124, 331, 122, 331, 2, 0, 0.0, 2.0
383, 28, 17, 404, 15, 404, 2, 0, 0.0, 2.0
383, 29, 270, 114, 269, 115, 1, -1, -0.7853981633974483, 1.4142135623730951
383, 30, 143, 382, 142, 383, 1, -1, -0.7853981633974483, 1.4142135623730951
383, 32, 279, 126, 278, 127, 1, -1, -0.7853981633974483, 1.4142135623730951
383, 33, 83, 92, 81, 92, 2, 0, 0.0, 2.0
383, 36, 119, 169, 117, 169, 2, 0, 0.0, 2.0
383, 37, 17, 122, 15, 123, 2, -1, -0.4636476090008061, 2.23606797749979
383, 38, 100, 406, 99, 407, 1, -1, -0.7853981633974483, 1.4142135623730951
383, 39, 43, 345, 41, 346, 2, -1, -0.4636476090008061, 2.23606797749979
383, 40, 309, 102, 308, 103, 1, -1, -0.7853981633974483, 1.4142135623730951
383, 42, 185, 329, 184, 328, 1, 1, 0.7853981633974483, 1.4142135623730951
383, 45, 42, 324, 40, 324, 2, 0, 0.0, 2.0
383, 47, 263, 374, 261, 374, 2, 0, 0.0, 2.0
383, 50, 60, 172, 59, 173, 1, -1, -0.7853981633974483, 1.4142135623730951
383, 51, 363, 394, 361, 395, 2, -1, -0.4636476090008061, 2.23606797749979
383, 55, 38, 381, 36, 381, 2, 0, 0.0, 2.0
383, 57, 316, 399, 315, 400, 1, -1, -0.7853981633974483, 1.4142135623730951
384, 0, 211, 319, 210, 318, 1, 1, 0.7853981633974483, 1.4142135623730951
384, 1, 222, 69, 221, 70, 1, -1, -0.7853981633974483, 1.4142135623730951
384, 2, 272, 65, 270, 66, 2, -1, -0.4636476090008061, 2.23606797749979
384, 3, 475, 366, 473, 366, 2, 0, 0.0, 2.0
384, 4, 92, 183, 91, 184, 1, -1, -0.7853981633974483, 1.4142135623730951
384, 6, 116, 161, 115, 162, 1, -1, -0.7853981633974483, 1.4142135623730951
384, 8, 369, 398, 368, 399, 1, -1, -0.7853981633974483, 1.4142135623730951
384, 11, 324, 70, 322, 71, 2, -1, -0.4636476090008061, 2.23606797749979
384, 14, 133, 120, 132, 121, 1, -1, -0.7853981633974483, 1.4142135623730951
384, 15, 250, 90, 249, 91, 1, -1, -0.7853981633974483, 1.4142135623730951
384, 16, 196, 105, 195, 106, 1, -1, -0.7853981633974483, 1.4142135623730951
384, 17, 159, 103, 157, 104, 2, -1, -0.4636476090008061, 2.23606797749979
384, 18, 171, 403, 170, 404, 1, -1, -0.7853981633974483, 1.4142135623730951
384, 20, 375, 372, 373, 372, 2, 0, 0.0, 2.0
384, 21, 84, 156, 83, 157, 1, -1, -0.7853981633974483, 1.4142135623730951
384, 24, 22, 71, 21, 72, 1, -1, -0.7853981633974483, 1.4142135623730951
384, 25, 370, 77, 368, 78, 2, -1, -0.4636476090008061, 2.23606797749979
384, 28, 19, 404, 17, 404, 2, 0, 0.0, 2.0
384, 29, 271, 113, 270, 114, 1, -1, -0.7853981633974483, 1.4142135623730951
384, 30, 144, 381, 143, 382, 1, -1, -0.7853981633974483, 1.4142135623730951
384, 32, 280, 125, 279, 126, 1, -1, -0.7853981633974483, 1.4142135623730951
384, 34, 227, 157, 226, 158, 1, -1, -0.7853981633974483, 1.4142135623730951
384, 37, 22, 122, 17, 122, 5, 0, 0.0, 5.0
384, 38, 101, 405, 100, 406, 1, -1, -0.7853981633974483, 1.4142135623730951
384, 39, 44, 344, 43, 345, 1, -1, -0.7853981633974483, 1.4142135623730951
384, 40, 311, 102, 309, 102, 2, 0, 0.0, 2.0
384, 45, 44, 323, 42, 324, 2, -1, -0.4636476090008061, 2.23606797749979
384, 50, 64, 170, 60, 172, 4, -2, -0.4636476090008061, 4.47213595499958
384, 51, 365, 393, 363, 394, 2, -1, -0.4636476090008061, 2.23606797749979
384, 52, 153, 316, 151, 318, 2, -2, -0.7853981633974483, 2.8284271247461903
384, 55, 42, 380, 38, 381, 4, -1, -0.24497866312686414, 4.123105625617661
384, 56, 64, 166, 62, 166, 2, 0, 0.0, 2.0
384, 57, 318, 398, 316, 399, 2, -1, -0.4636476090008061, 2.23606797749979
385, 1, 210, 319, 209, 320, 1, -1, -0.7853981633974483, 1.4142135623730951
385, 2, 322, 72, 320, 73, 2, -1, -0.4636476090008061, 2.23606797749979
385, 3, 272, 69, 271, 70, 1, -1, -0.7853981633974483, 1.4142135623730951
385, 4, 92, 187, 90, 188, 2, -1, -0.4636476090008061, 2.23606797749979
385, 6, 66, 116, 65, 117, 1, -1, -0.7853981633974483, 1.4142135623730951
385, 10, 473, 366, 471, 367, 2, -1, -0.4636476090008061, 2.23606797749979
385, 11, 251, 97, 250, 98, 1, -1, -0.7853981633974483, 1.4142135623730951
385, 12, 208, 130, 207, 131, 1, -1, -0.7853981633974483, 1.4142135623730951
385, 15, 176, 161, 175, 162, 1, -1, -0.7853981633974483, 1.4142135623730951
385, 16, 280, 127, 279, 128, 1, -1, -0.7853981633974483, 1.4142135623730951
385, 17, 369, 405, 367, 405, 2, 0, 0.0, 2.0
385, 18, 219, 130, 218, 131, 1, -1, -0.7853981633974483, 1.4142135623730951
385, 21, 196, 108, 195, 109, 1, -1, -0.7853981633974483, 1.4142135623730951
385, 23, 32, 164, 30, 165, 2, -1, -0.4636476090008061, 2.23606797749979
385, 24, 84, 161, 83, 162, 1, -1, -0.7853981633974483, 1.4142135623730951
385, 26, 169, 131, 168, 132, 1, -1, -0.7853981633974483, 1.4142135623730951
385, 27, 268, 108, 267, 109, 1, -1, -0.7853981633974483, 1.4142135623730951
385, 28, 63, 173, 62, 174, 1, -1, -0.7853981633974483, 1.4142135623730951
385, 29, 103, 408, 101, 409, 2, -1, -0.4636476090008061, 2.23606797749979
385, 30, 44, 345, 42, 345, 2, 0, 0.0, 2.0
385, 31, 17, 403, 15, 404, 2, -1, -0.4636476090008061, 2.23606797749979
385, 33, 399, 399, 397, 399, 2, 0, 0.0, 2.0
385, 34, 217, 315, 215, 315, 2, 0, 0.0, 2.0
385, 38, 368, 76, 366, 77, 2, -1, -0.4636476090008061, 2.23606797749979
385, 39, 84, 92, 83, 93, 1, -1, -0.7853981633974483, 1.4142135623730951
385, 40, 67, 343, 66, 344, 1, -1, -0.7853981633974483, 1.4142135623730951
385, 41, 153, 313, 152, 314, 1, -1, -0.7853981633974483, 1.4142135623730951
385, 45, 28, 394, 26, 394, 2, 0, 0.0, 2.0
385, 46, 97, 191, 96, 192, 1, -1, -0.7853981633974483, 1.4142135623730951
385, 48, 343, 374, 338, 374, 5, 0, 0.0, 5.0
385, 52, 115, 135, 114, 136, 1, -1, -0.7853981633974483, 1.4142135623730951
385, 55, 7, 343, 5, 343, 2, 0, 0.0, 2.0
385, 57, 132, 361, 131, 362, 1, -1, -0.7853981633974483, 1.4142135623730951
385, 58, 366, 83, 365, 84, 1, -1, -0.7853981633974483, 1.4142135623730951
385, 59, 59, 167, 58, 168, 1, -1, -0.7853981633974483, 1.4142135623730951
385, 60, 97, 357, 95, 357, 2, 0, 0.0, 2.0
385, 61, 353, 126, 351, 126, 2, 0, 0.0, 2.0
386, 2, 324, 71, 322, 72, 2, -1, -0.4636476090008061, 2.23606797749979
386, 3, 273, 68, 272, 69, 1, -1, -0.7853981633974483, 1.4142135623730951
386, 4, 94, 186, 92, 187, 2, -1, -0.4636476090008061, 2.23606797749979
386, 6, 67, 115, 66, 116, 1, -1, -0.7853981633974483, 1.4142135623730951
386, 10, 475, 366, 473, 366, 2, 0, 0.0, 2.0
386, 11, 252, 96, 251, 97, 1, -1, -0.7853981633974483, 1.4142135623730951
386, 12, 209, 129, 208, 130, 1, -1, -0.7853981633974483, 1.4142135623730951
386, 13, 184, 310, 182, 310, 2, 0, 0.0, 2.0
386, 15, 178, 161, 176, 161, 2, 0, 0.0, 2.0
386, 16, 281, 126, 280, 127, 1, -1, -0.7853981633974483, 1.4142135623730951
386, 17, 371, 405, 369, 405, 2, 0, 0.0, 2.0
386, 22, 22, 73, 21, 74, 1, -1, -0.7853981633974483, 1.4142135623730951
386, 23, 34, 163, 32, 164, 2, -1, -0.4636476090008061, 2.23606797749979
386, 24, 85, 160, 84, 161, 1, -1, -0.7853981633974483, 1.4142135623730951
386, 26, 171, 130, 169, 131, 2, -1, -0.4636476090008061, 2.23606797749979
386, 27, 269, 107, 268, 108, 1, -1, -0.7853981633974483, 1.4142135623730951
386, 28, 64, 172, 63, 173, 1, -1, -0.7853981633974483, 1.4142135623730951
386, 29, 104, 407, 103, 408, 1, -1, -0.7853981633974483, 1.4142135623730951
386, 31, 19, 403, 17, 403, 2, 0, 0.0, 2.0
386, 33, 401, 398, 399, 399, 2, -1, -0.4636476090008061, 2.23606797749979
386, 35, 126, 304, 125, 305, 1, -1, -0.7853981633974483, 1.4142135623730951
386, 38, 370, 75, 368, 76, 2, -1, -0.4636476090008061, 2.23606797749979
386, 41, 154, 312, 153, 313, 1, -1, -0.7853981633974483, 1.4142135623730951
386, 45, 30, 394, 28, 394, 2, 0, 0.0, 2.0
386, 46, 98, 190, 97, 191, 1, -1, -0.7853981633974483, 1.4142135623730951
386, 47, 96, 160, 95, 161, 1, -1, -0.7853981633974483, 1.4142135623730951
386, 48, 347, 374, 343, 374, 4, 0, 0.0, 4.0
386, 49, 369, 396, 368, 397, 1, -1, -0.7853981633974483, 1.4142135623730951
386, 51, 44, 380, 42, 380, 2, 0, 0.0, 2.0
386, 52, 116, 134, 115, 135, 1, -1, -0.7853981633974483, 1.4142135623730951
386, 55, 8, 342, 7, 343, 1, -1, -0.7853981633974483, 1.4142135623730951
386, 58, 367, 82, 366, 83, 1, -1, -0.7853981633974483, 1.4142135623730951
386, 59, 60, 166, 59, 167, 1, -1, -0.7853981633974483, 1.4142135623730951
386, 60, 98, 356, 97, 357, 1, -1, -0.7853981633974483, 1.4142135623730951
386, 63, 55, 76, 54, 77, 1, -1, -0.7853981633974483, 1.4142135623730951
387, 2, 326, 70, 324, 71, 2, -1, -0.4636476090008061, 2.23606797749979
387, 3, 274, 67, 273, 68, 1, -1, -0.7853981633974483, 1.4142135623730951
387, 4, 95, 185, 94, 186, 1, -1, -0.7853981633974483, 1.4142135623730951
387, 6, 68, 114, 67, 115, 1, -1, -0.7853981633974483, 1.4142135623730951
387, 9, 172, 404, 171, 405, 1, -1, -0.7853981633974483, 1.4142135623730951
387, 10, 477, 365, 475, 366, 2, -1, -0.4636476090008061, 2.23606797749979
387, 11, 253, 95, 252, 96, 1, -1, -0.7853981633974483, 1.4142135623730951
387, 12, 210, 128, 209, 129, 1, -1, -0.7853981633974483, 1.4142135623730951
387, 13, 185, 309, 184, 310, 1, -1, -0.7853981633974483, 1.4142135623730951
