frame,i,x1,y1,x2,y2,x,y,angle,size
122, 41, 136, 345, 135, 346, 1, -1, -0.7853981633974483, 1.4142135623730951
122, 43, 78, 281, 77, 282, 1, -1, -0.7853981633974483, 1.4142135623730951
122, 44, 196, 319, 194, 319, 2, 0, 0.0, 2.0
122, 49, 115, 290, 113, 291, 2, -1, -0.4636476090008061, 2.23606797749979
122, 51, 141, 180, 140, 179, 1, 1, 0.7853981633974483, 1.4142135623730951
122, 52, 269, 326, 266, 326, 3, 0, 0.0, 3.0
122, 53, 67, 111, 66, 110, 1, 1, 0.7853981633974483, 1.4142135623730951
122, 54, 57, 393, 55, 394, 2, -1, -0.4636476090008061, 2.23606797749979
122, 56, 139, 309, 138, 310, 1, -1, -0.7853981633974483, 1.4142135623730951
122, 58, 146, 378, 144, 379, 2, -1, -0.4636476090008061, 2.23606797749979
122, 60, 141, 279, 139, 278, 2, 1, 0.4636476090008061, 2.23606797749979
122, 62, 88, 279, 86, 279, 2, 0, 0.0, 2.0
122, 65, 198, 143, 197, 142, 1, 1, 0.7853981633974483, 1.4142135623730951
122, 66, 25, 242, 23, 242, 2, 0, 0.0, 2.0
122, 67, 72, 283, 70, 282, 2, 1, 0.4636476090008061, 2.23606797749979
123, 0, 90, 260, 89, 259, 1, 1, 0.7853981633974483, 1.4142135623730951
123, 4, 71, 235, 69, 234, 2, 1, 0.4636476090008061, 2.23606797749979
123, 5, 61, 259, 59, 257, 2, 2, 0.7853981633974483, 2.8284271247461903
123, 6, 30, 220, 28, 219, 2, 1, 0.4636476090008061, 2.23606797749979
123, 8, 109, 177, 108, 176, 1, 1, 0.7853981633974483, 1.4142135623730951
123, 9, 58, 255, 56, 254, 2, 1, 0.4636476090008061, 2.23606797749979
123, 10, 185, 235, 184, 234, 1, 1, 0.7853981633974483, 1.4142135623730951
123, 11, 84, 233, 82, 232, 2, 1, 0.4636476090008061, 2.23606797749979
123, 12, 132, 219, 131, 218, 1, 1, 0.7853981633974483, 1.4142135623730951
123, 13, 40, 218, 39, 217, 1, 1, 0.7853981633974483, 1.4142135623730951
123, 15, 122, 178, 120, 177, 2, 1, 0.4636476090008061, 2.23606797749979
123, 16, 273, 351, 271, 352, 2, -1, -0.4636476090008061, 2.23606797749979
123, 17, 90, 137, 89, 136, 1, 1, 0.7853981633974483, 1.4142135623730951
123, 18, 151, 243, 149, 242, 2, 1, 0.4636476090008061, 2.23606797749979
123, 19, 130, 258, 128, 258, 2, 0, 0.0, 2.0
123, 22, 219, 234, 218, 232, 1, 2, 1.1071487177940904, 2.23606797749979
123, 23, 200, 269, 199, 268, 1, 1, 0.7853981633974483, 1.4142135623730951
123, 24, 201, 387, 198, 389, 3, -2, -0.5880026035475675, 3.605551275463989
123, 25, 194, 235, 192, 233, 2, 2, 0.7853981633974483, 2.8284271247461903
123, 26, 272, 322, 270, 320, 2, 2, 0.7853981633974483, 2.8284271247461903
123, 28, 35, 367, 32, 368, 3, -1, -0.3217505543966422, 3.1622776601683795
123, 29, 46, 142, 45, 141, 1, 1, 0.7853981633974483, 1.4142135623730951
123, 35, 68, 348, 67, 349, 1, -1, -0.7853981633974483, 1.4142135623730951
123, 36, 52, 394, 51, 395, 1, -1, -0.7853981633974483, 1.4142135623730951
123, 37, 237, 330, 235, 329, 2, 1, 0.4636476090008061, 2.23606797749979
123, 40, 33, 250, 32, 249, 1, 1, 0.7853981633974483, 1.4142135623730951
123, 43, 79, 280, 78, 281, 1, -1, -0.7853981633974483, 1.4142135623730951
123, 47, 140, 314, 138, 315, 2, -1, -0.4636476090008061, 2.23606797749979
123, 48, 107, 402, 106, 403, 1, -1, -0.7853981633974483, 1.4142135623730951
123, 49, 117, 291, 115, 290, 2, 1, 0.4636476090008061, 2.23606797749979
123, 50, 213, 355, 211, 356, 2, -1, -0.4636476090008061, 2.23606797749979
123, 52, 271, 325, 269, 326, 2, -1, -0.4636476090008061, 2.23606797749979
123, 54, 59, 391, 57, 393, 2, -2, -0.7853981633974483, 2.8284271247461903
123, 56, 141, 307, 139, 309, 2, -2, -0.7853981633974483, 2.8284271247461903
123, 57, 148, 378, 146, 378, 2, 0, 0.0, 2.0
123, 58, 99, 210, 98, 209, 1, 1, 0.7853981633974483, 1.4142135623730951
123, 59, 142, 280, 141, 279, 1, 1, 0.7853981633974483, 1.4142135623730951
123, 60, 196, 199, 195, 198, 1, 1, 0.7853981633974483, 1.4142135623730951
123, 61, 89, 281, 88, 279, 1, 2, 1.1071487177940904, 2.23606797749979
123, 62, 158, 142, 157, 141, 1, 1, 0.7853981633974483, 1.4142135623730951
123, 64, 199, 144, 198, 143, 1, 1, 0.7853981633974483, 1.4142135623730951
123, 66, 74, 283, 72, 283, 2, 0, 0.0, 2.0
124, 3, 32, 178, 31, 177, 1, 1, 0.7853981633974483, 1.4142135623730951
124, 5, 63, 258, 61, 259, 2, -1, -0.4636476090008061, 2.23606797749979
124, 8, 110, 178, 109, 177, 1, 1, 0.7853981633974483, 1.4142135623730951
124, 10, 186, 236, 185, 235, 1, 1, 0.7853981633974483, 1.4142135623730951
124, 11, 85, 234, 84, 233, 1, 1, 0.7853981633974483, 1.4142135623730951
124, 13, 41, 219, 40, 218, 1, 1, 0.7853981633974483, 1.4142135623730951
124, 15, 123, 180, 122, 178, 1, 2, 1.1071487177940904, 2.23606797749979
124, 16, 278, 350, 273, 351, 5, -1, -0.19739555984988075, 5.0990195135927845
124, 17, 93, 140, 90, 137, 3, 3, 0.7853981633974483, 4.242640687119285
124, 19, 131, 259, 130, 258, 1, 1, 0.7853981633974483, 1.4142135623730951
124, 20, 69, 171, 68, 170, 1, 1, 0.7853981633974483, 1.4142135623730951
124, 21, 27, 283, 25, 283, 2, 0, 0.0, 2.0
124, 22, 220, 235, 219, 234, 1, 1, 0.7853981633974483, 1.4142135623730951
124, 24, 202, 386, 201, 387, 1, -1, -0.7853981633974483, 1.4142135623730951
124, 25, 196, 237, 194, 235, 2, 2, 0.7853981633974483, 2.8284271247461903
124, 26, 274, 322, 272, 322, 2, 0, 0.0, 2.0
124, 28, 38, 366, 35, 367, 3, -1, -0.3217505543966422, 3.1622776601683795
124, 29, 47, 143, 46, 142, 1, 1, 0.7853981633974483, 1.4142135623730951
124, 30, 206, 206, 206, 204, 0, 2, 1.5707963267948966, 2.0
124, 32, 222, 299, 224, 300, -2, -1, -2.677945044588987, 2.23606797749979
124, 35, 70, 347, 68, 348, 2, -1, -0.4636476090008061, 2.23606797749979
124, 36, 53, 393, 52, 394, 1, -1, -0.7853981633974483, 1.4142135623730951
124, 39, 9, 260, 8, 259, 1, 1, 0.7853981633974483, 1.4142135623730951
124, 41, 139, 345, 137, 345, 2, 0, 0.0, 2.0
124, 43, 81, 281, 79, 280, 2, 1, 0.4636476090008061, 2.23606797749979
124, 44, 201, 319, 197, 319, 4, 0, 0.0, 4.0
124, 47, 142, 313, 140, 314, 2, -1, -0.4636476090008061, 2.23606797749979
124, 48, 109, 401, 107, 402, 2, -1, -0.4636476090008061, 2.23606797749979
124, 50, 217, 354, 213, 355, 4, -1, -0.24497866312686414, 4.123105625617661
124, 51, 142, 182, 141, 181, 1, 1, 0.7853981633974483, 1.4142135623730951
124, 52, 273, 324, 271, 325, 2, -1, -0.4636476090008061, 2.23606797749979
124, 53, 70, 112, 68, 111, 2, 1, 0.4636476090008061, 2.23606797749979
124, 54, 61, 390, 59, 391, 2, -1, -0.4636476090008061, 2.23606797749979
124, 56, 150, 377, 148, 378, 2, -1, -0.4636476090008061, 2.23606797749979
124, 57, 100, 212, 99, 210, 1, 2, 1.1071487177940904, 2.23606797749979
124, 58, 144, 281, 142, 280, 2, 1, 0.4636476090008061, 2.23606797749979
124, 59, 197, 200, 196, 199, 1, 1, 0.7853981633974483, 1.4142135623730951
124, 61, 159, 143, 158, 142, 1, 1, 0.7853981633974483, 1.4142135623730951
124, 65, 76, 283, 74, 283, 2, 0, 0.0, 2.0
125, 4, 185, 238, 184, 237, 1, 1, 0.7853981633974483, 1.4142135623730951
125, 5, 30, 220, 28, 219, 2, 1, 0.4636476090008061, 2.23606797749979
125, 7, 60, 262, 58, 262, 2, 0, 0.0, 2.0
125, 8, 109, 178, 108, 177, 1, 1, 0.7853981633974483, 1.4142135623730951
125, 10, 203, 144, 202, 143, 1, 1, 0.7853981633974483, 1.4142135623730951
125, 11, 275, 351, 274, 352, 1, -1, -0.7853981633974483, 1.4142135623730951
125, 13, 68, 350, 67, 351, 1, -1, -0.7853981633974483, 1.4142135623730951
125, 14, 201, 387, 199, 389, 2, -2, -0.7853981633974483, 2.8284271247461903
125, 21, 19, 310, 17, 311, 2, -1, -0.4636476090008061, 2.23606797749979
125, 23, 215, 356, 213, 358, 2, -2, -0.7853981633974483, 2.8284271247461903
125, 25, 153, 244, 151, 243, 2, 1, 0.4636476090008061, 2.23606797749979
125, 26, 201, 271, 200, 270, 1, 1, 0.7853981633974483, 1.4142135623730951
125, 28, 45, 143, 44, 142, 1, 1, 0.7853981633974483, 1.4142135623730951
125, 29, 201, 318, 199, 319, 2, -1, -0.4636476090008061, 2.23606797749979
125, 34, 133, 257, 131, 258, 2, -1, -0.4636476090008061, 2.23606797749979
125, 35, 218, 349, 219, 348, -1, 1, 2.356194490192345, 1.4142135623730951
125, 39, 221, 235, 220, 234, 1, 1, 0.7853981633974483, 1.4142135623730951
125, 41, 142, 182, 141, 181, 1, 1, 0.7853981633974483, 1.4142135623730951
125, 42, 204, 209, 203, 208, 1, 1, 0.7853981633974483, 1.4142135623730951
125, 43, 234, 331, 233, 332, 1, -1, -0.7853981633974483, 1.4142135623730951
125, 44, 121, 223, 119, 223, 2, 0, 0.0, 2.0
125, 45, 69, 171, 68, 170, 1, 1, 0.7853981633974483, 1.4142135623730951
125, 49, 33, 369, 31, 370, 2, -1, -0.4636476090008061, 2.23606797749979
125, 52, 151, 183, 150, 182, 1, 1, 0.7853981633974483, 1.4142135623730951
125, 53, 181, 169, 181, 167, 0, 2, 1.5707963267948966, 2.0
125, 54, 81, 280, 80, 281, 1, -1, -0.7853981633974483, 1.4142135623730951
125, 55, 67, 113, 66, 112, 1, 1, 0.7853981633974483, 1.4142135623730951
125, 59, 195, 315, 192, 315, 3, 0, 0.0, 3.0
125, 62, 93, 282, 90, 281, 3, 1, 0.3217505543966422, 3.1622776601683795
125, 64, 21, 130, 19, 130, 2, 0, 0.0, 2.0
125, 65, 116, 102, 115, 101, 1, 1, 0.7853981633974483, 1.4142135623730951
125, 68, 42, 183, 41, 182, 1, 1, 0.7853981633974483, 1.4142135623730951
126, 1, 96, 261, 95, 260, 1, 1, 0.7853981633974483, 1.4142135623730951
126, 2, 34, 179, 33, 178, 1, 1, 0.7853981633974483, 1.4142135623730951
126, 3, 73, 235, 71, 234, 2, 1, 0.4636476090008061, 2.23606797749979
126, 4, 186, 239, 185, 238, 1, 1, 0.7853981633974483, 1.4142135623730951
126, 5, 32, 221, 30, 220, 2, 1, 0.4636476090008061, 2.23606797749979
126, 6, 133, 225, 131, 225, 2, 0, 0.0, 2.0
126, 7, 62, 262, 60, 262, 2, 0, 0.0, 2.0
126, 10, 204, 145, 203, 144, 1, 1, 0.7853981633974483, 1.4142135623730951
126, 13, 69, 349, 68, 350, 1, -1, -0.7853981633974483, 1.4142135623730951
126, 14, 203, 386, 201, 387, 2, -1, -0.4636476090008061, 2.23606797749979
126, 15, 105, 208, 104, 207, 1, 1, 0.7853981633974483, 1.4142135623730951
126, 18, 13, 133, 12, 132, 1, 1, 0.7853981633974483, 1.4142135623730951
126, 21, 21, 309, 19, 310, 2, -1, -0.4636476090008061, 2.23606797749979
126, 22, 36, 283, 33, 283, 3, 0, 0.0, 3.0
126, 23, 216, 355, 215, 356, 1, -1, -0.7853981633974483, 1.4142135623730951
126, 24, 154, 245, 153, 244, 1, 1, 0.7853981633974483, 1.4142135623730951
126, 28, 203, 318, 201, 318, 2, 0, 0.0, 2.0
126, 31, 274, 326, 273, 327, 1, -1, -0.7853981633974483, 1.4142135623730951
126, 32, 12, 262, 10, 262, 2, 0, 0.0, 2.0
126, 35, 42, 220, 41, 219, 1, 1, 0.7853981633974483, 1.4142135623730951
126, 36, 109, 256, 108, 257, 1, -1, -0.7853981633974483, 1.4142135623730951
126, 37, 222, 236, 221, 235, 1, 1, 0.7853981633974483, 1.4142135623730951
126, 38, 136, 222, 138, 223, -2, -1, -2.677945044588987, 2.23606797749979
126, 39, 143, 183, 142, 182, 1, 1, 0.7853981633974483, 1.4142135623730951
126, 40, 205, 211, 204, 209, 1, 2, 1.1071487177940904, 2.23606797749979
126, 41, 236, 331, 234, 331, 2, 0, 0.0, 2.0
126, 42, 123, 224, 121, 223, 2, 1, 0.4636476090008061, 2.23606797749979
126, 43, 70, 172, 69, 171, 1, 1, 0.7853981633974483, 1.4142135623730951
126, 46, 54, 393, 53, 394, 1, -1, -0.7853981633974483, 1.4142135623730951
126, 51, 182, 170, 181, 169, 1, 1, 0.7853981633974483, 1.4142135623730951
126, 52, 83, 280, 81, 280, 2, 0, 0.0, 2.0
126, 55, 81, 234, 79, 234, 2, 0, 0.0, 2.0
126, 56, 196, 314, 195, 315, 1, -1, -0.7853981633974483, 1.4142135623730951
126, 57, 34, 246, 32, 246, 2, 0, 0.0, 2.0
126, 58, 7, 159, 6, 158, 1, 1, 0.7853981633974483, 1.4142135623730951
126, 61, 22, 131, 21, 130, 1, 1, 0.7853981633974483, 1.4142135623730951
126, 64, 124, 340, 123, 341, 1, -1, -0.7853981633974483, 1.4142135623730951
127, 0, 108, 100, 107, 99, 1, 1, 0.7853981633974483, 1.4142135623730951
127, 5, 34, 221, 32, 221, 2, 0, 0.0, 2.0
127, 6, 135, 225, 133, 225, 2, 0, 0.0, 2.0
127, 7, 64, 261, 62, 262, 2, -1, -0.4636476090008061, 2.23606797749979
127, 8, 112, 179, 110, 178, 2, 1, 0.4636476090008061, 2.23606797749979
127, 9, 158, 181, 157, 180, 1, 1, 0.7853981633974483, 1.4142135623730951
127, 10, 205, 146, 204, 145, 1, 1, 0.7853981633974483, 1.4142135623730951
127, 12, 29, 275, 27, 275, 2, 0, 0.0, 2.0
127, 13, 71, 348, 69, 349, 2, -1, -0.4636476090008061, 2.23606797749979
127, 14, 204, 385, 203, 386, 1, -1, -0.7853981633974483, 1.4142135623730951
127, 17, 93, 143, 92, 142, 1, 1, 0.7853981633974483, 1.4142135623730951
127, 19, 19, 301, 18, 302, 1, -1, -0.7853981633974483, 1.4142135623730951
127, 21, 23, 309, 21, 309, 2, 0, 0.0, 2.0
127, 22, 38, 284, 36, 283, 2, 1, 0.4636476090008061, 2.23606797749979
127, 27, 46, 145, 45, 144, 1, 1, 0.7853981633974483, 1.4142135623730951
127, 29, 57, 205, 55, 205, 2, 0, 0.0, 2.0
127, 30, 119, 181, 118, 180, 1, 1, 0.7853981633974483, 1.4142135623730951
127, 36, 112, 257, 109, 256, 3, 1, 0.3217505543966422, 3.1622776601683795
127, 37, 224, 237, 222, 236, 2, 1, 0.4636476090008061, 2.23606797749979
127, 38, 135, 223, 136, 222, -1, 1, 2.356194490192345, 1.4142135623730951
127, 39, 144, 184, 143, 183, 1, 1, 0.7853981633974483, 1.4142135623730951
127, 41, 238, 331, 236, 331, 2, 0, 0.0, 2.0
127, 42, 124, 223, 123, 224, 1, -1, -0.7853981633974483, 1.4142135623730951
127, 43, 71, 173, 70, 172, 1, 1, 0.7853981633974483, 1.4142135623730951
127, 45, 56, 393, 54, 393, 2, 0, 0.0, 2.0
127, 46, 36, 368, 34, 369, 2, -1, -0.4636476090008061, 2.23606797749979
127, 48, 269, 316, 266, 316, 3, 0, 0.0, 3.0
127, 49, 153, 184, 152, 183, 1, 1, 0.7853981633974483, 1.4142135623730951
127, 54, 197, 315, 196, 314, 1, 1, 0.7853981633974483, 1.4142135623730951
127, 56, 8, 158, 7, 159, 1, -1, -0.7853981633974483, 1.4142135623730951
127, 58, 187, 291, 186, 292, 1, -1, -0.7853981633974483, 1.4142135623730951
127, 59, 25, 132, 22, 131, 3, 1, 0.3217505543966422, 3.1622776601683795
127, 61, 30, 303, 28, 303, 2, 0, 0.0, 2.0
127, 63, 44, 184, 43, 183, 1, 1, 0.7853981633974483, 1.4142135623730951
128, 1, 98, 262, 97, 261, 1, 1, 0.7853981633974483, 1.4142135623730951
128, 2, 36, 180, 35, 179, 1, 1, 0.7853981633974483, 1.4142135623730951
128, 3, 76, 235, 74, 235, 2, 0, 0.0, 2.0
128, 5, 35, 222, 34, 221, 1, 1, 0.7853981633974483, 1.4142135623730951
128, 6, 137, 225, 135, 225, 2, 0, 0.0, 2.0
128, 8, 113, 180, 112, 179, 1, 1, 0.7853981633974483, 1.4142135623730951
128, 10, 206, 148, 205, 146, 1, 2, 1.1071487177940904, 2.23606797749979
128, 11, 280, 350, 277, 351, 3, -1, -0.3217505543966422, 3.1622776601683795
128, 12, 32, 276, 29, 275, 3, 1, 0.3217505543966422, 3.1622776601683795
128, 13, 76, 346, 71, 348, 5, -2, -0.3805063771123649, 5.385164807134504
128, 15, 107, 209, 106, 208, 1, 1, 0.7853981633974483, 1.4142135623730951
128, 18, 16, 133, 14, 133, 2, 0, 0.0, 2.0
128, 21, 24, 308, 23, 309, 1, -1, -0.7853981633974483, 1.4142135623730951
128, 22, 41, 284, 38, 284, 3, 0, 0.0, 3.0
128, 23, 217, 353, 216, 354, 1, -1, -0.7853981633974483, 1.4142135623730951
128, 24, 157, 245, 155, 245, 2, 0, 0.0, 2.0
128, 27, 48, 146, 46, 145, 2, 1, 0.4636476090008061, 2.23606797749979
128, 28, 205, 317, 204, 318, 1, -1, -0.7853981633974483, 1.4142135623730951
128, 30, 120, 182, 119, 181, 1, 1, 0.7853981633974483, 1.4142135623730951
128, 31, 277, 326, 275, 326, 2, 0, 0.0, 2.0
128, 32, 14, 261, 13, 262, 1, -1, -0.7853981633974483, 1.4142135623730951
128, 36, 114, 257, 112, 257, 2, 0, 0.0, 2.0
128, 37, 226, 238, 224, 237, 2, 1, 0.4636476090008061, 2.23606797749979
128, 38, 137, 223, 135, 223, 2, 0, 0.0, 2.0
128, 40, 206, 212, 205, 211, 1, 1, 0.7853981633974483, 1.4142135623730951
128, 41, 240, 331, 238, 331, 2, 0, 0.0, 2.0
128, 42, 126, 223, 124, 223, 2, 0, 0.0, 2.0
128, 43, 74, 175, 71, 173, 3, 2, 0.5880026035475675, 3.605551275463989
128, 44, 153, 375, 151, 375, 2, 0, 0.0, 2.0
128, 45, 58, 392, 56, 393, 2, -1, -0.4636476090008061, 2.23606797749979
128, 48, 272, 316, 269, 316, 3, 0, 0.0, 3.0
128, 49, 154, 185, 153, 184, 1, 1, 0.7853981633974483, 1.4142135623730951
128, 50, 183, 172, 182, 171, 1, 1, 0.7853981633974483, 1.4142135623730951
128, 55, 37, 246, 35, 246, 2, 0, 0.0, 2.0
128, 56, 9, 159, 8, 158, 1, 1, 0.7853981633974483, 1.4142135623730951
128, 59, 29, 134, 25, 132, 4, 2, 0.4636476090008061, 4.47213595499958
128, 61, 32, 303, 30, 303, 2, 0, 0.0, 2.0
129, 6, 139, 225, 137, 225, 2, 0, 0.0, 2.0
129, 7, 67, 261, 65, 261, 2, 0, 0.0, 2.0
129, 8, 114, 181, 113, 180, 1, 1, 0.7853981633974483, 1.4142135623730951
129, 11, 281, 348, 280, 350, 1, -2, -1.1071487177940904, 2.23606797749979
129, 12, 35, 276, 32, 276, 3, 0, 0.0, 3.0
129, 14, 205, 383, 205, 385, 0, -2, -1.5707963267948966, 2.0
129, 15, 109, 209, 107, 209, 2, 0, 0.0, 2.0
129, 16, 24, 247, 22, 246, 2, 1, 0.4636476090008061, 2.23606797749979
129, 18, 18, 133, 16, 133, 2, 0, 0.0, 2.0
129, 22, 44, 284, 41, 284, 3, 0, 0.0, 3.0
129, 24, 159, 246, 157, 245, 2, 1, 0.4636476090008061, 2.23606797749979
129, 25, 205, 272, 204, 271, 1, 1, 0.7853981633974483, 1.4142135623730951
129, 27, 49, 147, 48, 146, 1, 1, 0.7853981633974483, 1.4142135623730951
129, 28, 206, 316, 205, 317, 1, -1, -0.7853981633974483, 1.4142135623730951
129, 31, 279, 326, 277, 326, 2, 0, 0.0, 2.0
129, 36, 116, 258, 114, 257, 2, 1, 0.4636476090008061, 2.23606797749979
129, 37, 228, 239, 226, 238, 2, 1, 0.4636476090008061, 2.23606797749979
129, 39, 146, 185, 145, 184, 1, 1, 0.7853981633974483, 1.4142135623730951
129, 40, 207, 213, 206, 212, 1, 1, 0.7853981633974483, 1.4142135623730951
129, 41, 242, 330, 240, 331, 2, -1, -0.4636476090008061, 2.23606797749979
129, 42, 127, 225, 126, 223, 1, 2, 1.1071487177940904, 2.23606797749979
129, 43, 75, 176, 74, 175, 1, 1, 0.7853981633974483, 1.4142135623730951
129, 44, 154, 374, 153, 375, 1, -1, -0.7853981633974483, 1.4142135623730951
129, 45, 59, 391, 58, 392, 1, -1, -0.7853981633974483, 1.4142135623730951
129, 46, 38, 367, 37, 368, 1, -1, -0.7853981633974483, 1.4142135623730951
129, 48, 276, 316, 272, 316, 4, 0, 0.0, 4.0
129, 49, 155, 186, 154, 185, 1, 1, 0.7853981633974483, 1.4142135623730951
129, 51, 87, 280, 85, 280, 2, 0, 0.0, 2.0
129, 52, 69, 114, 68, 113, 1, 1, 0.7853981633974483, 1.4142135623730951
129, 54, 200, 315, 198, 315, 2, 0, 0.0, 2.0
129, 56, 11, 159, 9, 159, 2, 0, 0.0, 2.0
129, 59, 31, 136, 29, 134, 2, 2, 0.7853981633974483, 2.8284271247461903
129, 61, 34, 303, 32, 303, 2, 0, 0.0, 2.0
130, 0, 37, 181, 36, 180, 1, 1, 0.7853981633974483, 1.4142135623730951
130, 1, 110, 103, 109, 102, 1, 1, 0.7853981633974483, 1.4142135623730951
130, 5, 66, 260, 64, 260, 2, 0, 0.0, 2.0
130, 7, 114, 181, 113, 180, 1, 1, 0.7853981633974483, 1.4142135623730951
130, 8, 108, 212, 106, 211, 2, 1, 0.4636476090008061, 2.23606797749979
130, 9, 190, 240, 189, 239, 1, 1, 0.7853981633974483, 1.4142135623730951
130, 10, 207, 148, 206, 147, 1, 1, 0.7853981633974483, 1.4142135623730951
130, 11, 19, 133, 17, 133, 2, 0, 0.0, 2.0
130, 12, 159, 186, 158, 185, 1, 1, 0.7853981633974483, 1.4142135623730951
130, 14, 75, 350, 74, 351, 1, -1, -0.7853981633974483, 1.4142135623730951
130, 16, 97, 144, 95, 144, 2, 0, 0.0, 2.0
130, 17, 270, 272, 269, 270, 1, 2, 1.1071487177940904, 2.23606797749979
130, 19, 282, 350, 280, 351, 2, -1, -0.4636476090008061, 2.23606797749979
130, 21, 80, 341, 79, 342, 1, -1, -0.7853981633974483, 1.4142135623730951
130, 23, 49, 147, 48, 146, 1, 1, 0.7853981633974483, 1.4142135623730951
130, 25, 35, 278, 33, 277, 2, 1, 0.4636476090008061, 2.23606797749979
130, 27, 27, 285, 26, 286, 1, -1, -0.7853981633974483, 1.4142135623730951
130, 32, 225, 239, 224, 238, 1, 1, 0.7853981633974483, 1.4142135623730951
130, 34, 61, 206, 59, 206, 2, 0, 0.0, 2.0
130, 35, 241, 306, 238, 306, 3, 0, 0.0, 3.0
130, 36, 158, 247, 157, 246, 1, 1, 0.7853981633974483, 1.4142135623730951
130, 37, 205, 270, 204, 269, 1, 1, 0.7853981633974483, 1.4142135623730951
130, 38, 158, 310, 156, 312, 2, -2, -0.7853981633974483, 2.8284271247461903
130, 39, 75, 176, 74, 175, 1, 1, 0.7853981633974483, 1.4142135623730951
130, 40, 150, 380, 149, 381, 1, -1, -0.7853981633974483, 1.4142135623730951
130, 42, 274, 328, 273, 329, 1, -1, -0.7853981633974483, 1.4142135623730951
130, 43, 176, 333, 175, 334, 1, -1, -0.7853981633974483, 1.4142135623730951
130, 45, 208, 317, 207, 318, 1, -1, -0.7853981633974483, 1.4142135623730951
130, 46, 62, 393, 59, 396, 3, -3, -0.7853981633974483, 4.242640687119285
130, 48, 30, 305, 29, 304, 1, 1, 0.7853981633974483, 1.4142135623730951
130, 53, 213, 381, 213, 383, 0, -2, -1.5707963267948966, 2.0
130, 56, 124, 339, 124, 341, 0, -2, -1.5707963267948966, 2.0
130, 64, 207, 389, 206, 390, 1, -1, -0.7853981633974483, 1.4142135623730951
130, 65, 56, 144, 55, 143, 1, 1, 0.7853981633974483, 1.4142135623730951
131, 1, 111, 104, 110, 103, 1, 1, 0.7853981633974483, 1.4142135623730951
131, 3, 98, 262, 96, 262, 2, 0, 0.0, 2.0
131, 7, 115, 182, 114, 181, 1, 1, 0.7853981633974483, 1.4142135623730951
131, 9, 191, 241, 190, 240, 1, 1, 0.7853981633974483, 1.4142135623730951
131, 10, 208, 149, 207, 148, 1, 1, 0.7853981633974483, 1.4142135623730951
131, 11, 21, 133, 19, 133, 2, 0, 0.0, 2.0
131, 12, 160, 187, 159, 186, 1, 1, 0.7853981633974483, 1.4142135623730951
131, 13, 182, 293, 180, 292, 2, 1, 0.4636476090008061, 2.23606797749979
131, 16, 98, 145, 97, 144, 1, 1, 0.7853981633974483, 1.4142135623730951
131, 17, 271, 274, 270, 272, 1, 2, 1.1071487177940904, 2.23606797749979
131, 18, 284, 349, 282, 350, 2, -1, -0.4636476090008061, 2.23606797749979
131, 19, 7, 339, 5, 340, 2, -1, -0.4636476090008061, 2.23606797749979
131, 20, 81, 340, 80, 341, 1, -1, -0.7853981633974483, 1.4142135623730951
131, 22, 51, 148, 49, 147, 2, 1, 0.4636476090008061, 2.23606797749979
131, 25, 280, 320, 279, 321, 1, -1, -0.7853981633974483, 1.4142135623730951
131, 27, 209, 214, 208, 213, 1, 1, 0.7853981633974483, 1.4142135623730951
131, 28, 244, 333, 242, 332, 2, 1, 0.4636476090008061, 2.23606797749979
131, 31, 226, 240, 225, 239, 1, 1, 0.7853981633974483, 1.4142135623730951
131, 32, 62, 207, 61, 206, 1, 1, 0.7853981633974483, 1.4142135623730951
131, 33, 243, 307, 241, 306, 2, 1, 0.4636476090008061, 2.23606797749979
131, 35, 206, 271, 205, 270, 1, 1, 0.7853981633974483, 1.4142135623730951
131, 36, 160, 311, 158, 310, 2, 1, 0.4636476090008061, 2.23606797749979
131, 37, 76, 177, 75, 176, 1, 1, 0.7853981633974483, 1.4142135623730951
131, 38, 151, 379, 150, 380, 1, -1, -0.7853981633974483, 1.4142135623730951
131, 39, 39, 364, 37, 365, 2, -1, -0.4636476090008061, 2.23606797749979
131, 41, 181, 333, 176, 333, 5, 0, 0.0, 5.0
131, 44, 64, 393, 62, 393, 2, 0, 0.0, 2.0
131, 48, 90, 285, 89, 283, 1, 2, 1.1071487177940904, 2.23606797749979
131, 49, 119, 392, 122, 392, -3, 0, 3.141592653589793, 3.0
131, 50, 214, 380, 213, 381, 1, -1, -0.7853981633974483, 1.4142135623730951
131, 51, 227, 119, 226, 118, 1, 1, 0.7853981633974483, 1.4142135623730951
131, 52, 121, 340, 124, 339, -3, 1, 2.819842099193151, 3.1622776601683795
131, 53, 14, 160, 12, 159, 2, 1, 0.4636476090008061, 2.23606797749979
131, 54, 185, 357, 188, 358, -3, -1, -2.819842099193151, 3.1622776601683795
131, 56, 126, 229, 125, 228, 1, 1, 0.7853981633974483, 1.4142135623730951
131, 58, 145, 184, 144, 183, 1, 1, 0.7853981633974483, 1.4142135623730951
131, 60, 209, 388, 207, 389, 2, -1, -0.4636476090008061, 2.23606797749979
131, 62, 73, 111, 72, 110, 1, 1, 0.7853981633974483, 1.4142135623730951
132, 2, 36, 224, 35, 223, 1, 1, 0.7853981633974483, 1.4142135623730951
132, 6, 140, 227, 139, 226, 1, 1, 0.7853981633974483, 1.4142135623730951
