frame,i,x1,y1,x2,y2,x,y,angle,size
39, 156, 617, 76, 617, 76, 0, 0, 0.0, 0.0
39, 157, 131, 681, 131, 680, 0, 1, 1.5707963267948966, 1.0
39, 158, 1157, 207, 1156, 205, 1, 2, 1.1071487177940904, 2.23606797749979
39, 159, 1160, 217, 1159, 215, 1, 2, 1.1071487177940904, 2.23606797749979
40, 0, 253, 353, 253, 354, 0, -1, -1.5707963267948966, 1.0
40, 1, 1186, 402, 1189, 406, -3, -4, -2.214297435588181, 5.0
40, 2, 1205, 377, 1207, 380, -2, -3, -2.158798930342464, 3.605551275463989
40, 3, 1220, 405, 1223, 408, -3, -3, -2.356194490192345, 4.242640687119285
40, 4, 821, 73, 822, 76, -1, -3, -1.892546881191539, 3.1622776601683795
40, 5, 271, 333, 271, 333, 0, 0, 0.0, 0.0
40, 6, 816, 49, 816, 52, 0, -3, -1.5707963267948966, 3.0
40, 7, 1202, 362, 1204, 366, -2, -4, -2.0344439357957027, 4.47213595499958
40, 8, 262, 353, 262, 354, 0, -1, -1.5707963267948966, 1.0
40, 9, 746, 69, 746, 68, 0, 1, 1.5707963267948966, 1.0
40, 10, 282, 340, 282, 340, 0, 0, 0.0, 0.0
40, 11, 636, 25, 636, 26, 0, -1, -1.5707963267948966, 1.0
40, 12, 809, 41, 809, 44, 0, -3, -1.5707963267948966, 3.0
40, 13, 1192, 147, 1191, 145, 1, 2, 1.1071487177940904, 2.23606797749979
40, 14, 793, 61, 794, 63, -1, -2, -2.0344439357957027, 2.23606797749979
40, 15, 282, 355, 281, 356, 1, -1, -0.7853981633974483, 1.4142135623730951
40, 16, 153, 397, 155, 394, -2, 3, 2.158798930342464, 3.605551275463989
40, 17, 278, 332, 278, 332, 0, 0, 0.0, 0.0
40, 18, 258, 390, 258, 391, 0, -1, -1.5707963267948966, 1.0
40, 19, 131, 614, 129, 611, 2, 3, 0.982793723247329, 3.605551275463989
40, 20, 771, 565, 774, 567, -3, -2, -2.5535900500422257, 3.605551275463989
40, 21, 775, 309, 774, 313, 1, -4, -1.3258176636680326, 4.123105625617661
40, 22, 490, 107, 491, 110, -1, -3, -1.892546881191539, 3.1622776601683795
40, 23, 333, 370, 333, 370, 0, 0, 0.0, 0.0
40, 24, 1056, 318, 1055, 314, 1, 4, 1.3258176636680326, 4.123105625617661
40, 25, 745, 701, 749, 712, -4, -11, -1.9195673303788037, 11.704699910719626
40, 26, 1184, 430, 1187, 433, -3, -3, -2.356194490192345, 4.242640687119285
40, 27, 1019, 350, 1018, 347, 1, 3, 1.2490457723982544, 3.1622776601683795
40, 28, 797, 317, 797, 320, 0, -3, -1.5707963267948966, 3.0
40, 29, 730, 551, 733, 554, -3, -3, -2.356194490192345, 4.242640687119285
40, 30, 477, 326, 477, 330, 0, -4, -1.5707963267948966, 4.0
40, 31, 728, 701, 727, 714, 1, -13, -1.4940244355251187, 13.038404810405298
40, 32, 534, 256, 535, 260, -1, -4, -1.8157749899217608, 4.123105625617661
40, 33, 682, 109, 682, 109, 0, 0, 0.0, 0.0
40, 34, 819, 90, 820, 92, -1, -2, -2.0344439357957027, 2.23606797749979
40, 35, 478, 106, 479, 108, -1, -2, -2.0344439357957027, 2.23606797749979
40, 36, 841, 529, 846, 528, -5, 1, 2.9441970937399127, 5.0990195135927845
40, 37, 536, 78, 536, 78, 0, 0, 0.0, 0.0
40, 38, 850, 36, 850, 37, 0, -1, -1.5707963267948966, 1.0
40, 39, 1076, 79, 1076, 77, 0, 2, 1.5707963267948966, 2.0
40, 40, 463, 329, 463, 333, 0, -4, -1.5707963267948966, 4.0
40, 41, 511, 220, 512, 224, -1, -4, -1.8157749899217608, 4.123105625617661
40, 42, 1155, 38, 1155, 36, 0, 2, 1.5707963267948966, 2.0
40, 43, 775, 295, 774, 297, 1, -2, -1.1071487177940904, 2.23606797749979
40, 44, 689, 122, 689, 122, 0, 0, 0.0, 0.0
40, 45, 184, 502, 185, 502, -1, 0, 3.141592653589793, 1.0
40, 46, 1166, 191, 1165, 188, 1, 3, 1.2490457723982544, 3.1622776601683795
40, 47, 630, 166, 630, 163, 0, 3, 1.5707963267948966, 3.0
40, 48, 671, 173, 671, 172, 0, 1, 1.5707963267948966, 1.0
40, 49, 582, 49, 582, 49, 0, 0, 0.0, 0.0
40, 50, 752, 74, 752, 74, 0, 0, 0.0, 0.0
40, 51, 263, 344, 262, 345, 1, -1, -0.7853981633974483, 1.4142135623730951
40, 52, 807, 49, 807, 52, 0, -3, -1.5707963267948966, 3.0
40, 53, 939, 31, 941, 31, -2, 0, 3.141592653589793, 2.0
40, 54, 319, 405, 319, 405, 0, 0, 0.0, 0.0
40, 55, 492, 181, 492, 183, 0, -2, -1.5707963267948966, 2.0
40, 56, 174, 464, 175, 460, -1, 4, 1.8157749899217608, 4.123105625617661
40, 57, 543, 39, 544, 39, -1, 0, 3.141592653589793, 1.0
40, 58, 1030, 403, 1030, 402, 0, 1, 1.5707963267948966, 1.0
40, 59, 1261, 125, 1264, 123, -3, 2, 2.5535900500422257, 3.605551275463989
40, 60, 164, 457, 165, 454, -1, 3, 1.892546881191539, 3.1622776601683795
40, 61, 767, 504, 770, 508, -3, -4, -2.214297435588181, 5.0
40, 62, 482, 97, 483, 99, -1, -2, -2.0344439357957027, 2.23606797749979
40, 63, 254, 402, 254, 402, 0, 0, 0.0, 0.0
40, 64, 1111, 22, 1110, 21, 1, 1, 0.7853981633974483, 1.4142135623730951
40, 65, 634, 34, 634, 35, 0, -1, -1.5707963267948966, 1.0
40, 66, 872, 491, 876, 490, -4, 1, 2.896613990462929, 4.123105625617661
40, 67, 1054, 337, 1052, 333, 2, 4, 1.1071487177940904, 4.47213595499958
40, 68, 299, 338, 300, 338, -1, 0, 3.141592653589793, 1.0
40, 69, 391, 175, 391, 175, 0, 0, 0.0, 0.0
40, 70, 855, 495, 859, 494, -4, 1, 2.896613990462929, 4.123105625617661
40, 71, 327, 353, 327, 354, 0, -1, -1.5707963267948966, 1.0
40, 72, 643, 257, 643, 256, 0, 1, 1.5707963267948966, 1.0
40, 73, 581, 41, 580, 41, 1, 0, 0.0, 1.0
40, 74, 1078, 88, 1078, 88, 0, 0, 0.0, 0.0
40, 75, 875, 62, 875, 63, 0, -1, -1.5707963267948966, 1.0
40, 76, 850, 27, 850, 28, 0, -1, -1.5707963267948966, 1.0
40, 77, 582, 120, 582, 121, 0, -1, -1.5707963267948966, 1.0
40, 78, 307, 339, 308, 339, -1, 0, 3.141592653589793, 1.0
40, 79, 1157, 44, 1157, 43, 0, 1, 1.5707963267948966, 1.0
40, 80, 198, 448, 201, 444, -3, 4, 2.214297435588181, 5.0
40, 81, 1024, 456, 1021, 452, 3, 4, 0.9272952180016122, 5.0
40, 82, 632, 244, 632, 244, 0, 0, 0.0, 0.0
40, 83, 741, 75, 741, 74, 0, 1, 1.5707963267948966, 1.0
40, 84, 1105, 88, 1104, 88, 1, 0, 0.0, 1.0
40, 85, 507, 261, 508, 265, -1, -4, -1.8157749899217608, 4.123105625617661
40, 86, 637, 98, 637, 99, 0, -1, -1.5707963267948966, 1.0
40, 87, 915, 22, 916, 22, -1, 0, 3.141592653589793, 1.0
40, 88, 821, 55, 821, 58, 0, -3, -1.5707963267948966, 3.0
40, 89, 487, 427, 486, 435, 1, -8, -1.446441332248135, 8.06225774829855
40, 90, 330, 380, 331, 380, -1, 0, 3.141592653589793, 1.0
40, 91, 1082, 32, 1081, 32, 1, 0, 0.0, 1.0
40, 92, 742, 137, 743, 137, -1, 0, 3.141592653589793, 1.0
40, 93, 937, 114, 938, 114, -1, 0, 3.141592653589793, 1.0
40, 94, 392, 285, 392, 282, 0, 3, 1.5707963267948966, 3.0
40, 95, 763, 611, 763, 612, 0, -1, -1.5707963267948966, 1.0
40, 96, 1221, 25, 1221, 25, 0, 0, 0.0, 0.0
40, 97, 305, 377, 305, 377, 0, 0, 0.0, 0.0
40, 98, 678, 199, 678, 198, 0, 1, 1.5707963267948966, 1.0
40, 99, 284, 393, 284, 394, 0, -1, -1.5707963267948966, 1.0
40, 100, 236, 23, 234, 24, 2, -1, -0.4636476090008061, 2.23606797749979
40, 101, 871, 560, 875, 558, -4, 2, 2.677945044588987, 4.47213595499958
40, 102, 87, 157, 87, 157, 0, 0, 0.0, 0.0
40, 103, 1219, 376, 1221, 379, -2, -3, -2.158798930342464, 3.605551275463989
40, 104, 1022, 408, 1020, 404, 2, 4, 1.1071487177940904, 4.47213595499958
40, 105, 865, 567, 869, 565, -4, 2, 2.677945044588987, 4.47213595499958
40, 106, 1093, 24, 1092, 24, 1, 0, 0.0, 1.0
40, 107, 249, 419, 249, 419, 0, 0, 0.0, 0.0
40, 108, 1195, 479, 1195, 480, 0, -1, -1.5707963267948966, 1.0
40, 109, 152, 455, 153, 453, -1, 2, 2.0344439357957027, 2.23606797749979
40, 110, 157, 387, 159, 384, -2, 3, 2.158798930342464, 3.605551275463989
40, 111, 412, 242, 412, 239, 0, 3, 1.5707963267948966, 3.0
40, 112, 300, 43, 300, 44, 0, -1, -1.5707963267948966, 1.0
40, 113, 1170, 249, 1167, 246, 3, 3, 0.7853981633974483, 4.242640687119285
40, 114, 131, 677, 131, 677, 0, 0, 0.0, 0.0
40, 115, 14, 115, 14, 115, 0, 0, 0.0, 0.0
40, 116, 80, 143, 81, 143, -1, 0, 3.141592653589793, 1.0
40, 117, 879, 566, 883, 564, -4, 2, 2.677945044588987, 4.47213595499958
40, 118, 80, 587, 80, 584, 0, 3, 1.5707963267948966, 3.0
40, 119, 1070, 456, 1068, 456, 2, 0, 0.0, 2.0
40, 120, 932, 107, 933, 107, -1, 0, 3.141592653589793, 1.0
40, 121, 294, 364, 294, 365, 0, -1, -1.5707963267948966, 1.0
40, 122, 551, 112, 551, 112, 0, 0, 0.0, 0.0
40, 123, 924, 108, 925, 108, -1, 0, 3.141592653589793, 1.0
40, 124, 853, 72, 853, 73, 0, -1, -1.5707963267948966, 1.0
40, 125, 292, 392, 292, 393, 0, -1, -1.5707963267948966, 1.0
40, 126, 220, 28, 217, 30, 3, -2, -0.5880026035475675, 3.605551275463989
40, 127, 288, 376, 288, 377, 0, -1, -1.5707963267948966, 1.0
40, 128, 1156, 197, 1155, 194, 1, 3, 1.2490457723982544, 3.1622776601683795
40, 129, 302, 398, 303, 398, -1, 0, 3.141592653589793, 1.0
40, 130, 1197, 163, 1196, 160, 1, 3, 1.2490457723982544, 3.1622776601683795
40, 131, 629, 71, 629, 72, 0, -1, -1.5707963267948966, 1.0
40, 132, 789, 262, 788, 266, 1, -4, -1.3258176636680326, 4.123105625617661
40, 133, 278, 361, 277, 362, 1, -1, -0.7853981633974483, 1.4142135623730951
40, 134, 1047, 528, 1047, 528, 0, 0, 0.0, 0.0
40, 135, 913, 11, 915, 11, -2, 0, 3.141592653589793, 2.0
40, 136, 1226, 184, 1225, 182, 1, 2, 1.1071487177940904, 2.23606797749979
40, 137, 244, 27, 242, 28, 2, -1, -0.4636476090008061, 2.23606797749979
40, 138, 649, 207, 649, 205, 0, 2, 1.5707963267948966, 2.0
40, 139, 1194, 103, 1193, 102, 1, 1, 0.7853981633974483, 1.4142135623730951
40, 140, 509, 232, 511, 236, -2, -4, -2.0344439357957027, 4.47213595499958
40, 141, 1027, 495, 1025, 493, 2, 2, 0.7853981633974483, 2.8284271247461903
40, 142, 397, 240, 397, 238, 0, 2, 1.5707963267948966, 2.0
40, 143, 78, 158, 78, 158, 0, 0, 0.0, 0.0
40, 144, 507, 239, 509, 243, -2, -4, -2.0344439357957027, 4.47213595499958
40, 145, 1167, 171, 1166, 170, 1, 1, 0.7853981633974483, 1.4142135623730951
40, 146, 191, 22, 192, 22, -1, 0, 3.141592653589793, 1.0
40, 147, 1153, 78, 1153, 76, 0, 2, 1.5707963267948966, 2.0
40, 148, 530, 314, 531, 317, -1, -3, -1.892546881191539, 3.1622776601683795
40, 149, 1045, 430, 1043, 427, 2, 3, 0.982793723247329, 3.605551275463989
40, 150, 295, 384, 295, 385, 0, -1, -1.5707963267948966, 1.0
40, 151, 1138, 111, 1136, 111, 2, 0, 0.0, 2.0
40, 152, 288, 350, 287, 350, 1, 0, 0.0, 1.0
40, 153, 873, 499, 877, 498, -4, 1, 2.896613990462929, 4.123105625617661
40, 154, 611, 38, 612, 37, -1, 1, 2.356194490192345, 1.4142135623730951
40, 155, 474, 142, 474, 143, 0, -1, -1.5707963267948966, 1.0
40, 156, 542, 46, 542, 46, 0, 0, 0.0, 0.0
40, 157, 505, 23, 505, 24, 0, -1, -1.5707963267948966, 1.0
40, 158, 617, 212, 617, 211, 0, 1, 1.5707963267948966, 1.0
40, 159, 166, 389, 168, 385, -2, 4, 2.0344439357957027, 4.47213595499958
40, 160, 481, 180, 482, 182, -1, -2, -2.0344439357957027, 2.23606797749979
40, 161, 470, 312, 471, 317, -1, -5, -1.7681918866447774, 5.0990195135927845
40, 162, 942, 39, 943, 39, -1, 0, 3.141592653589793, 1.0
40, 163, 1160, 218, 1159, 216, 1, 2, 1.1071487177940904, 2.23606797749979
40, 164, 1079, 64, 1078, 64, 1, 0, 0.0, 1.0
40, 165, 1086, 65, 1085, 65, 1, 0, 0.0, 1.0
40, 166, 524, 235, 526, 239, -2, -4, -2.0344439357957027, 4.47213595499958
40, 167, 1191, 96, 1190, 95, 1, 1, 0.7853981633974483, 1.4142135623730951
40, 168, 304, 357, 304, 357, 0, 0, 0.0, 0.0
40, 169, 496, 135, 497, 137, -1, -2, -2.0344439357957027, 2.23606797749979
40, 170, 1055, 308, 1054, 304, 1, 4, 1.3258176636680326, 4.123105625617661
40, 171, 521, 229, 522, 233, -1, -4, -1.8157749899217608, 4.123105625617661
40, 172, 414, 215, 414, 214, 0, 1, 1.5707963267948966, 1.0
40, 173, 1094, 87, 1094, 87, 0, 0, 0.0, 0.0
40, 174, 82, 115, 82, 115, 0, 0, 0.0, 0.0
40, 175, 240, 326, 240, 326, 0, 0, 0.0, 0.0
40, 176, 266, 421, 266, 421, 0, 0, 0.0, 0.0
40, 177, 1232, 226, 1231, 224, 1, 2, 1.1071487177940904, 2.23606797749979
40, 178, 730, 108, 730, 104, 0, 4, 1.5707963267948966, 4.0
40, 179, 328, 389, 329, 389, -1, 0, 3.141592653589793, 1.0
40, 180, 1244, 154, 1242, 152, 2, 2, 0.7853981633974483, 2.8284271247461903
40, 181, 74, 598, 73, 595, 1, 3, 1.2490457723982544, 3.1622776601683795
40, 182, 735, 95, 735, 93, 0, 2, 1.5707963267948966, 2.0
40, 183, 1026, 483, 1024, 480, 2, 3, 0.982793723247329, 3.605551275463989
40, 184, 335, 358, 335, 359, 0, -1, -1.5707963267948966, 1.0
40, 185, 172, 397, 174, 394, -2, 3, 2.158798930342464, 3.605551275463989
40, 186, 119, 647, 118, 643, 1, 4, 1.3258176636680326, 4.123105625617661
40, 187, 573, 116, 573, 117, 0, -1, -1.5707963267948966, 1.0
40, 188, 1226, 384, 1229, 387, -3, -3, -2.356194490192345, 4.242640687119285
40, 189, 856, 592, 857, 592, -1, 0, 3.141592653589793, 1.0
40, 190, 778, 351, 779, 355, -1, -4, -1.8157749899217608, 4.123105625617661
41, 0, 253, 352, 253, 353, 0, -1, -1.5707963267948966, 1.0
41, 1, 1183, 398, 1186, 402, -3, -4, -2.214297435588181, 5.0
41, 2, 1203, 373, 1205, 377, -2, -4, -2.0344439357957027, 4.47213595499958
41, 3, 1217, 401, 1220, 405, -3, -4, -2.214297435588181, 5.0
41, 4, 820, 70, 821, 73, -1, -3, -1.892546881191539, 3.1622776601683795
41, 5, 271, 333, 271, 333, 0, 0, 0.0, 0.0
41, 6, 815, 47, 816, 49, -1, -2, -2.0344439357957027, 2.23606797749979
41, 7, 1200, 358, 1202, 362, -2, -4, -2.0344439357957027, 4.47213595499958
41, 8, 262, 352, 262, 353, 0, -1, -1.5707963267948966, 1.0
41, 9, 746, 69, 746, 69, 0, 0, 0.0, 0.0
41, 10, 282, 340, 282, 340, 0, 0, 0.0, 0.0
41, 11, 636, 24, 636, 25, 0, -1, -1.5707963267948966, 1.0
41, 12, 808, 39, 809, 41, -1, -2, -2.0344439357957027, 2.23606797749979
41, 13, 1192, 149, 1192, 147, 0, 2, 1.5707963267948966, 2.0
41, 14, 282, 355, 282, 355, 0, 0, 0.0, 0.0
41, 15, 151, 400, 153, 397, -2, 3, 2.158798930342464, 3.605551275463989
41, 16, 278, 332, 278, 332, 0, 0, 0.0, 0.0
41, 17, 258, 389, 258, 390, 0, -1, -1.5707963267948966, 1.0
41, 18, 132, 617, 131, 614, 1, 3, 1.2490457723982544, 3.1622776601683795
41, 19, 768, 563, 771, 565, -3, -2, -2.5535900500422257, 3.605551275463989
41, 20, 776, 305, 775, 309, 1, -4, -1.3258176636680326, 4.123105625617661
41, 21, 489, 105, 490, 107, -1, -2, -2.0344439357957027, 2.23606797749979
41, 22, 332, 370, 333, 370, -1, 0, 3.141592653589793, 1.0
41, 23, 1057, 322, 1056, 318, 1, 4, 1.3258176636680326, 4.123105625617661
41, 24, 743, 696, 745, 701, -2, -5, -1.9513027039072615, 5.385164807134504
41, 25, 1181, 432, 1184, 430, -3, 2, 2.5535900500422257, 3.605551275463989
41, 26, 1020, 353, 1019, 350, 1, 3, 1.2490457723982544, 3.1622776601683795
41, 27, 797, 314, 797, 317, 0, -3, -1.5707963267948966, 3.0
41, 28, 729, 549, 730, 551, -1, -2, -2.0344439357957027, 2.23606797749979
41, 29, 477, 322, 477, 326, 0, -4, -1.5707963267948966, 4.0
41, 30, 727, 696, 728, 701, -1, -5, -1.7681918866447774, 5.0990195135927845
41, 31, 532, 252, 534, 256, -2, -4, -2.0344439357957027, 4.47213595499958
41, 32, 682, 111, 682, 109, 0, 2, 1.5707963267948966, 2.0
41, 33, 818, 88, 819, 90, -1, -2, -2.0344439357957027, 2.23606797749979
41, 34, 477, 104, 478, 106, -1, -2, -2.0344439357957027, 2.23606797749979
41, 35, 836, 529, 841, 529, -5, 0, 3.141592653589793, 5.0
41, 36, 536, 78, 536, 78, 0, 0, 0.0, 0.0
41, 37, 1076, 81, 1076, 79, 0, 2, 1.5707963267948966, 2.0
41, 38, 463, 325, 463, 329, 0, -4, -1.5707963267948966, 4.0
41, 39, 510, 216, 511, 220, -1, -4, -1.8157749899217608, 4.123105625617661
41, 40, 1155, 40, 1155, 38, 0, 2, 1.5707963267948966, 2.0
41, 41, 775, 295, 775, 295, 0, 0, 0.0, 0.0
41, 42, 689, 123, 689, 122, 0, 1, 1.5707963267948966, 1.0
41, 43, 183, 502, 184, 502, -1, 0, 3.141592653589793, 1.0
41, 44, 1167, 194, 1166, 191, 1, 3, 1.2490457723982544, 3.1622776601683795
41, 45, 630, 169, 630, 166, 0, 3, 1.5707963267948966, 3.0
41, 46, 671, 174, 671, 173, 0, 1, 1.5707963267948966, 1.0
41, 47, 582, 49, 582, 49, 0, 0, 0.0, 0.0
41, 48, 752, 74, 752, 74, 0, 0, 0.0, 0.0
41, 49, 263, 344, 263, 344, 0, 0, 0.0, 0.0
41, 50, 806, 46, 807, 49, -1, -3, -1.892546881191539, 3.1622776601683795
41, 51, 937, 31, 939, 31, -2, 0, 3.141592653589793, 2.0
41, 52, 319, 405, 319, 405, 0, 0, 0.0, 0.0
41, 53, 492, 179, 492, 181, 0, -2, -1.5707963267948966, 2.0
41, 54, 173, 467, 174, 464, -1, 3, 1.892546881191539, 3.1622776601683795
41, 55, 543, 39, 543, 39, 0, 0, 0.0, 0.0
41, 56, 1032, 404, 1030, 403, 2, 1, 0.4636476090008061, 2.23606797749979
41, 57, 1260, 127, 1261, 125, -1, 2, 2.0344439357957027, 2.23606797749979
41, 58, 163, 460, 164, 457, -1, 3, 1.892546881191539, 3.1622776601683795
41, 59, 764, 500, 767, 504, -3, -4, -2.214297435588181, 5.0
41, 60, 481, 95, 482, 97, -1, -2, -2.0344439357957027, 2.23606797749979
41, 61, 254, 402, 254, 402, 0, 0, 0.0, 0.0
41, 62, 1112, 22, 1111, 22, 1, 0, 0.0, 1.0
41, 63, 634, 33, 634, 34, 0, -1, -1.5707963267948966, 1.0
41, 64, 868, 492, 872, 491, -4, 1, 2.896613990462929, 4.123105625617661
41, 65, 1055, 341, 1054, 337, 1, 4, 1.3258176636680326, 4.123105625617661
41, 66, 298, 338, 299, 338, -1, 0, 3.141592653589793, 1.0
41, 67, 390, 176, 391, 175, -1, 1, 2.356194490192345, 1.4142135623730951
41, 68, 850, 495, 855, 495, -5, 0, 3.141592653589793, 5.0
41, 69, 642, 258, 643, 257, -1, 1, 2.356194490192345, 1.4142135623730951
41, 70, 581, 41, 581, 41, 0, 0, 0.0, 0.0
41, 71, 1078, 88, 1078, 88, 0, 0, 0.0, 0.0
41, 72, 850, 26, 850, 27, 0, -1, -1.5707963267948966, 1.0
41, 73, 582, 119, 582, 120, 0, -1, -1.5707963267948966, 1.0
41, 74, 306, 339, 307, 339, -1, 0, 3.141592653589793, 1.0
41, 75, 1157, 46, 1157, 44, 0, 2, 1.5707963267948966, 2.0
41, 76, 196, 453, 198, 448, -2, 5, 1.9513027039072615, 5.385164807134504
41, 77, 1026, 459, 1024, 456, 2, 3, 0.982793723247329, 3.605551275463989
41, 78, 631, 244, 632, 244, -1, 0, 3.141592653589793, 1.0
41, 79, 741, 75, 741, 75, 0, 0, 0.0, 0.0
41, 80, 1106, 88, 1105, 88, 1, 0, 0.0, 1.0
41, 81, 506, 257, 507, 261, -1, -4, -1.8157749899217608, 4.123105625617661
41, 82, 637, 97, 637, 98, 0, -1, -1.5707963267948966, 1.0
41, 83, 913, 22, 915, 22, -2, 0, 3.141592653589793, 2.0
41, 84, 821, 52, 821, 55, 0, -3, -1.5707963267948966, 3.0
41, 85, 488, 422, 487, 427, 1, -5, -1.373400766945016, 5.0990195135927845
41, 86, 330, 380, 330, 380, 0, 0, 0.0, 0.0
41, 87, 1083, 32, 1082, 32, 1, 0, 0.0, 1.0
41, 88, 742, 137, 742, 137, 0, 0, 0.0, 0.0
41, 89, 937, 114, 937, 114, 0, 0, 0.0, 0.0
41, 90, 392, 288, 392, 285, 0, 3, 1.5707963267948966, 3.0
41, 91, 1221, 24, 1221, 25, 0, -1, -1.5707963267948966, 1.0
41, 92, 305, 377, 305, 377, 0, 0, 0.0, 0.0
41, 93, 678, 200, 678, 199, 0, 1, 1.5707963267948966, 1.0
41, 94, 284, 393, 284, 393, 0, 0, 0.0, 0.0
41, 95, 238, 22, 236, 23, 2, -1, -0.4636476090008061, 2.23606797749979
41, 96, 868, 563, 871, 560, -3, 3, 2.356194490192345, 4.242640687119285
41, 97, 86, 157, 87, 157, -1, 0, 3.141592653589793, 1.0
41, 98, 1216, 372, 1219, 376, -3, -4, -2.214297435588181, 5.0
41, 99, 1025, 411, 1022, 408, 3, 3, 0.7853981633974483, 4.242640687119285
41, 100, 862, 568, 865, 567, -3, 1, 2.819842099193151, 3.1622776601683795
41, 101, 1094, 24, 1093, 24, 1, 0, 0.0, 1.0
41, 102, 249, 419, 249, 419, 0, 0, 0.0, 0.0
41, 103, 151, 457, 152, 455, -1, 2, 2.0344439357957027, 2.23606797749979
41, 104, 155, 390, 157, 387, -2, 3, 2.158798930342464, 3.605551275463989
41, 105, 411, 244, 412, 242, -1, 2, 2.0344439357957027, 2.23606797749979
41, 106, 300, 42, 300, 43, 0, -1, -1.5707963267948966, 1.0
41, 107, 1172, 251, 1170, 249, 2, 2, 0.7853981633974483, 2.8284271247461903
41, 108, 131, 677, 131, 677, 0, 0, 0.0, 0.0
41, 109, 14, 115, 14, 115, 0, 0, 0.0, 0.0
41, 110, 80, 142, 80, 143, 0, -1, -1.5707963267948966, 1.0
41, 111, 876, 567, 879, 566, -3, 1, 2.819842099193151, 3.1622776601683795
41, 112, 81, 589, 80, 587, 1, 2, 1.1071487177940904, 2.23606797749979
41, 113, 1073, 457, 1070, 456, 3, 1, 0.3217505543966422, 3.1622776601683795
41, 114, 932, 107, 932, 107, 0, 0, 0.0, 0.0
41, 115, 294, 364, 294, 364, 0, 0, 0.0, 0.0
41, 116, 551, 112, 551, 112, 0, 0, 0.0, 0.0
41, 117, 924, 108, 924, 108, 0, 0, 0.0, 0.0
41, 118, 853, 71, 853, 72, 0, -1, -1.5707963267948966, 1.0
41, 119, 292, 392, 292, 392, 0, 0, 0.0, 0.0
41, 120, 222, 26, 220, 28, 2, -2, -0.7853981633974483, 2.8284271247461903
41, 121, 288, 375, 288, 376, 0, -1, -1.5707963267948966, 1.0
41, 122, 1157, 200, 1156, 197, 1, 3, 1.2490457723982544, 3.1622776601683795
41, 123, 302, 398, 302, 398, 0, 0, 0.0, 0.0
41, 124, 1197, 166, 1197, 163, 0, 3, 1.5707963267948966, 3.0
41, 125, 790, 258, 789, 262, 1, -4, -1.3258176636680326, 4.123105625617661
41, 126, 278, 361, 278, 361, 0, 0, 0.0, 0.0
41, 127, 1047, 528, 1047, 528, 0, 0, 0.0, 0.0
41, 128, 911, 11, 913, 11, -2, 0, 3.141592653589793, 2.0
41, 129, 1227, 187, 1226, 184, 1, 3, 1.2490457723982544, 3.1622776601683795
41, 130, 246, 26, 244, 27, 2, -1, -0.4636476090008061, 2.23606797749979
41, 131, 649, 209, 649, 207, 0, 2, 1.5707963267948966, 2.0
41, 132, 1194, 104, 1194, 103, 0, 1, 1.5707963267948966, 1.0
41, 133, 508, 228, 509, 232, -1, -4, -1.8157749899217608, 4.123105625617661
41, 134, 1030, 499, 1027, 495, 3, 4, 0.9272952180016122, 5.0
41, 135, 396, 242, 397, 240, -1, 2, 2.0344439357957027, 2.23606797749979
41, 136, 77, 158, 78, 158, -1, 0, 3.141592653589793, 1.0
41, 137, 506, 235, 507, 239, -1, -4, -1.8157749899217608, 4.123105625617661
41, 138, 1167, 173, 1167, 171, 0, 2, 1.5707963267948966, 2.0
41, 139, 190, 22, 191, 22, -1, 0, 3.141592653589793, 1.0
41, 140, 1152, 80, 1153, 78, -1, 2, 2.0344439357957027, 2.23606797749979
41, 141, 530, 311, 530, 314, 0, -3, -1.5707963267948966, 3.0
41, 142, 1047, 433, 1045, 430, 2, 3, 0.982793723247329, 3.605551275463989
41, 143, 295, 383, 295, 384, 0, -1, -1.5707963267948966, 1.0
41, 144, 1138, 112, 1138, 111, 0, 1, 1.5707963267948966, 1.0
41, 145, 288, 350, 288, 350, 0, 0, 0.0, 0.0
41, 146, 868, 500, 873, 499, -5, 1, 2.9441970937399127, 5.0990195135927845
41, 147, 609, 38, 611, 38, -2, 0, 3.141592653589793, 2.0
41, 148, 473, 140, 474, 142, -1, -2, -2.0344439357957027, 2.23606797749979
41, 149, 542, 46, 542, 46, 0, 0, 0.0, 0.0
41, 150, 505, 22, 505, 23, 0, -1, -1.5707963267948966, 1.0
41, 151, 617, 213, 617, 212, 0, 1, 1.5707963267948966, 1.0
41, 152, 164, 392, 166, 389, -2, 3, 2.158798930342464, 3.605551275463989
41, 153, 481, 177, 481, 180, 0, -3, -1.5707963267948966, 3.0
41, 154, 470, 307, 470, 312, 0, -5, -1.5707963267948966, 5.0
41, 155, 940, 39, 942, 39, -2, 0, 3.141592653589793, 2.0
41, 156, 1160, 220, 1160, 218, 0, 2, 1.5707963267948966, 2.0
41, 157, 1080, 64, 1079, 64, 1, 0, 0.0, 1.0
41, 158, 1086, 65, 1086, 65, 0, 0, 0.0, 0.0
41, 159, 523, 231, 524, 235, -1, -4, -1.8157749899217608, 4.123105625617661
41, 160, 1191, 97, 1191, 96, 0, 1, 1.5707963267948966, 1.0
41, 161, 304, 357, 304, 357, 0, 0, 0.0, 0.0
41, 162, 495, 132, 496, 135, -1, -3, -1.892546881191539, 3.1622776601683795
41, 163, 1056, 312, 1055, 308, 1, 4, 1.3258176636680326, 4.123105625617661
