frame,i,x1,y1,x2,y2,x,y,angle,size
336, 35, 45, 200, 45, 201, 0, -1, -1.5707963267948966, 1.0
336, 36, 170, 197, 170, 197, 0, 0, 0.0, 0.0
336, 37, 141, 174, 140, 174, 1, 0, 0.0, 1.0
336, 38, 111, 58, 111, 59, 0, -1, -1.5707963267948966, 1.0
336, 39, 127, 178, 126, 179, 1, -1, -0.7853981633974483, 1.4142135623730951
336, 40, 96, 174, 96, 174, 0, 0, 0.0, 0.0
336, 41, 101, 69, 102, 69, -1, 0, 3.141592653589793, 1.0
336, 42, 2, 172, 3, 172, -1, 0, 3.141592653589793, 1.0
336, 43, 75, 68, 74, 69, 1, -1, -0.7853981633974483, 1.4142135623730951
336, 44, 66, 171, 66, 171, 0, 0, 0.0, 0.0
336, 45, 111, 76, 111, 77, 0, -1, -1.5707963267948966, 1.0
336, 46, 25, 84, 25, 85, 0, -1, -1.5707963267948966, 1.0
336, 47, 170, 60, 170, 61, 0, -1, -1.5707963267948966, 1.0
336, 48, 54, 76, 54, 77, 0, -1, -1.5707963267948966, 1.0
336, 49, 13, 168, 13, 169, 0, -1, -1.5707963267948966, 1.0
336, 50, 135, 67, 135, 68, 0, -1, -1.5707963267948966, 1.0
336, 51, 7, 42, 7, 43, 0, -1, -1.5707963267948966, 1.0
336, 52, 40, 146, 40, 147, 0, -1, -1.5707963267948966, 1.0
336, 53, 31, 58, 32, 58, -1, 0, 3.141592653589793, 1.0
337, 0, 72, 147, 71, 147, 1, 0, 0.0, 1.0
337, 1, 38, 162, 37, 162, 1, 0, 0.0, 1.0
337, 2, 155, 38, 155, 38, 0, 0, 0.0, 0.0
337, 3, 131, 37, 131, 37, 0, 0, 0.0, 0.0
337, 4, 90, 67, 90, 68, 0, -1, -1.5707963267948966, 1.0
337, 5, 109, 36, 109, 36, 0, 0, 0.0, 0.0
337, 6, 92, 79, 92, 81, 0, -2, -1.5707963267948966, 2.0
337, 7, 104, 52, 104, 52, 0, 0, 0.0, 0.0
337, 8, 11, 59, 11, 60, 0, -1, -1.5707963267948966, 1.0
337, 9, 156, 200, 156, 201, 0, -1, -1.5707963267948966, 1.0
337, 10, 84, 56, 84, 57, 0, -1, -1.5707963267948966, 1.0
337, 11, 40, 81, 40, 82, 0, -1, -1.5707963267948966, 1.0
337, 12, 8, 88, 7, 89, 1, -1, -0.7853981633974483, 1.4142135623730951
337, 13, 69, 81, 69, 82, 0, -1, -1.5707963267948966, 1.0
337, 14, 66, 199, 66, 199, 0, 0, 0.0, 0.0
337, 15, 85, 154, 85, 154, 0, 0, 0.0, 0.0
337, 16, 54, 155, 54, 155, 0, 0, 0.0, 0.0
337, 17, 64, 183, 63, 183, 1, 0, 0.0, 1.0
337, 18, 147, 52, 146, 53, 1, -1, -0.7853981633974483, 1.4142135623730951
337, 19, 20, 94, 19, 95, 1, -1, -0.7853981633974483, 1.4142135623730951
337, 20, 160, 184, 159, 184, 1, 0, 0.0, 1.0
337, 21, 65, 66, 65, 66, 0, 0, 0.0, 0.0
337, 22, 109, 170, 109, 170, 0, 0, 0.0, 0.0
337, 23, 124, 166, 124, 166, 0, 0, 0.0, 0.0
337, 24, 122, 67, 122, 68, 0, -1, -1.5707963267948966, 1.0
337, 25, 53, 191, 53, 192, 0, -1, -1.5707963267948966, 1.0
337, 26, 79, 72, 79, 73, 0, -1, -1.5707963267948966, 1.0
337, 27, 68, 37, 68, 38, 0, -1, -1.5707963267948966, 1.0
337, 28, 49, 61, 49, 62, 0, -1, -1.5707963267948966, 1.0
337, 29, 152, 64, 152, 64, 0, 0, 0.0, 0.0
337, 30, 88, 37, 88, 38, 0, -1, -1.5707963267948966, 1.0
337, 31, 133, 57, 132, 58, 1, -1, -0.7853981633974483, 1.4142135623730951
337, 32, 26, 200, 26, 201, 0, -1, -1.5707963267948966, 1.0
337, 33, 52, 52, 52, 52, 0, 0, 0.0, 0.0
337, 34, 118, 196, 118, 197, 0, -1, -1.5707963267948966, 1.0
337, 35, 45, 199, 45, 200, 0, -1, -1.5707963267948966, 1.0
337, 36, 170, 197, 170, 197, 0, 0, 0.0, 0.0
337, 37, 141, 173, 141, 174, 0, -1, -1.5707963267948966, 1.0
337, 38, 111, 57, 111, 58, 0, -1, -1.5707963267948966, 1.0
337, 39, 127, 178, 127, 178, 0, 0, 0.0, 0.0
337, 40, 96, 173, 96, 174, 0, -1, -1.5707963267948966, 1.0
337, 41, 102, 69, 101, 69, 1, 0, 0.0, 1.0
337, 42, 3, 172, 2, 172, 1, 0, 0.0, 1.0
337, 43, 74, 68, 75, 68, -1, 0, 3.141592653589793, 1.0
337, 44, 66, 171, 66, 171, 0, 0, 0.0, 0.0
337, 45, 111, 75, 111, 76, 0, -1, -1.5707963267948966, 1.0
337, 46, 25, 83, 25, 84, 0, -1, -1.5707963267948966, 1.0
337, 47, 170, 60, 170, 60, 0, 0, 0.0, 0.0
337, 48, 54, 75, 54, 76, 0, -1, -1.5707963267948966, 1.0
337, 49, 13, 168, 13, 168, 0, 0, 0.0, 0.0
337, 50, 135, 66, 135, 67, 0, -1, -1.5707963267948966, 1.0
337, 51, 7, 42, 7, 42, 0, 0, 0.0, 0.0
337, 52, 40, 146, 40, 146, 0, 0, 0.0, 0.0
337, 53, 32, 57, 31, 58, 1, -1, -0.7853981633974483, 1.4142135623730951
338, 0, 73, 147, 72, 147, 1, 0, 0.0, 1.0
338, 1, 38, 162, 38, 162, 0, 0, 0.0, 0.0
338, 2, 155, 37, 155, 38, 0, -1, -1.5707963267948966, 1.0
338, 3, 131, 37, 131, 37, 0, 0, 0.0, 0.0
338, 4, 90, 67, 90, 67, 0, 0, 0.0, 0.0
338, 5, 109, 35, 109, 36, 0, -1, -1.5707963267948966, 1.0
338, 6, 93, 78, 92, 79, 1, -1, -0.7853981633974483, 1.4142135623730951
338, 7, 104, 51, 104, 52, 0, -1, -1.5707963267948966, 1.0
338, 8, 12, 58, 11, 59, 1, -1, -0.7853981633974483, 1.4142135623730951
338, 9, 157, 199, 156, 200, 1, -1, -0.7853981633974483, 1.4142135623730951
338, 10, 84, 55, 84, 56, 0, -1, -1.5707963267948966, 1.0
338, 11, 40, 80, 40, 81, 0, -1, -1.5707963267948966, 1.0
338, 12, 8, 87, 8, 88, 0, -1, -1.5707963267948966, 1.0
338, 13, 69, 80, 69, 81, 0, -1, -1.5707963267948966, 1.0
338, 14, 67, 199, 66, 199, 1, 0, 0.0, 1.0
338, 15, 85, 154, 85, 154, 0, 0, 0.0, 0.0
338, 16, 55, 155, 54, 155, 1, 0, 0.0, 1.0
338, 17, 64, 183, 64, 183, 0, 0, 0.0, 0.0
338, 18, 147, 52, 147, 52, 0, 0, 0.0, 0.0
338, 19, 20, 94, 20, 94, 0, 0, 0.0, 0.0
338, 20, 161, 184, 160, 184, 1, 0, 0.0, 1.0
338, 21, 65, 65, 65, 66, 0, -1, -1.5707963267948966, 1.0
338, 22, 109, 170, 109, 170, 0, 0, 0.0, 0.0
338, 23, 124, 166, 124, 166, 0, 0, 0.0, 0.0
338, 24, 122, 66, 122, 67, 0, -1, -1.5707963267948966, 1.0
338, 25, 53, 190, 53, 191, 0, -1, -1.5707963267948966, 1.0
338, 26, 79, 71, 79, 72, 0, -1, -1.5707963267948966, 1.0
338, 27, 68, 36, 68, 37, 0, -1, -1.5707963267948966, 1.0
338, 28, 50, 60, 49, 61, 1, -1, -0.7853981633974483, 1.4142135623730951
338, 29, 152, 63, 152, 64, 0, -1, -1.5707963267948966, 1.0
338, 30, 88, 36, 88, 37, 0, -1, -1.5707963267948966, 1.0
338, 31, 133, 56, 133, 57, 0, -1, -1.5707963267948966, 1.0
338, 32, 27, 199, 26, 200, 1, -1, -0.7853981633974483, 1.4142135623730951
338, 33, 52, 52, 52, 52, 0, 0, 0.0, 0.0
338, 34, 118, 196, 118, 196, 0, 0, 0.0, 0.0
338, 35, 45, 198, 45, 199, 0, -1, -1.5707963267948966, 1.0
338, 36, 170, 197, 170, 197, 0, 0, 0.0, 0.0
338, 37, 141, 173, 141, 173, 0, 0, 0.0, 0.0
338, 38, 111, 56, 111, 57, 0, -1, -1.5707963267948966, 1.0
338, 39, 127, 178, 127, 178, 0, 0, 0.0, 0.0
338, 40, 97, 172, 96, 173, 1, -1, -0.7853981633974483, 1.4142135623730951
338, 41, 102, 68, 102, 69, 0, -1, -1.5707963267948966, 1.0
338, 42, 2, 172, 3, 172, -1, 0, 3.141592653589793, 1.0
338, 43, 74, 67, 74, 68, 0, -1, -1.5707963267948966, 1.0
338, 44, 66, 171, 66, 171, 0, 0, 0.0, 0.0
338, 45, 111, 74, 111, 75, 0, -1, -1.5707963267948966, 1.0
338, 46, 26, 83, 25, 83, 1, 0, 0.0, 1.0
338, 47, 171, 59, 170, 60, 1, -1, -0.7853981633974483, 1.4142135623730951
338, 48, 54, 74, 54, 75, 0, -1, -1.5707963267948966, 1.0
338, 49, 13, 167, 13, 168, 0, -1, -1.5707963267948966, 1.0
338, 50, 135, 65, 135, 66, 0, -1, -1.5707963267948966, 1.0
338, 51, 7, 41, 7, 42, 0, -1, -1.5707963267948966, 1.0
338, 52, 40, 147, 40, 146, 0, 1, 1.5707963267948966, 1.0
338, 53, 32, 56, 32, 57, 0, -1, -1.5707963267948966, 1.0
339, 0, 74, 147, 73, 147, 1, 0, 0.0, 1.0
339, 1, 39, 161, 38, 162, 1, -1, -0.7853981633974483, 1.4142135623730951
339, 2, 155, 37, 155, 37, 0, 0, 0.0, 0.0
339, 3, 132, 36, 131, 37, 1, -1, -0.7853981633974483, 1.4142135623730951
339, 4, 90, 66, 90, 67, 0, -1, -1.5707963267948966, 1.0
339, 5, 109, 34, 109, 35, 0, -1, -1.5707963267948966, 1.0
339, 6, 93, 77, 93, 78, 0, -1, -1.5707963267948966, 1.0
339, 7, 104, 50, 104, 51, 0, -1, -1.5707963267948966, 1.0
339, 8, 158, 198, 157, 199, 1, -1, -0.7853981633974483, 1.4142135623730951
339, 9, 85, 54, 84, 55, 1, -1, -0.7853981633974483, 1.4142135623730951
339, 10, 40, 79, 40, 80, 0, -1, -1.5707963267948966, 1.0
339, 11, 9, 86, 8, 87, 1, -1, -0.7853981633974483, 1.4142135623730951
339, 12, 69, 79, 69, 80, 0, -1, -1.5707963267948966, 1.0
339, 13, 68, 199, 67, 199, 1, 0, 0.0, 1.0
339, 14, 85, 153, 85, 154, 0, -1, -1.5707963267948966, 1.0
339, 15, 55, 155, 55, 155, 0, 0, 0.0, 0.0
339, 16, 65, 183, 64, 183, 1, 0, 0.0, 1.0
339, 17, 147, 52, 147, 52, 0, 0, 0.0, 0.0
339, 18, 20, 93, 20, 94, 0, -1, -1.5707963267948966, 1.0
339, 19, 161, 184, 161, 184, 0, 0, 0.0, 0.0
339, 20, 65, 64, 65, 65, 0, -1, -1.5707963267948966, 1.0
339, 21, 109, 170, 109, 170, 0, 0, 0.0, 0.0
339, 22, 125, 165, 124, 166, 1, -1, -0.7853981633974483, 1.4142135623730951
339, 23, 122, 65, 122, 66, 0, -1, -1.5707963267948966, 1.0
339, 24, 53, 190, 53, 190, 0, 0, 0.0, 0.0
339, 25, 79, 71, 79, 71, 0, 0, 0.0, 0.0
339, 26, 68, 36, 68, 36, 0, 0, 0.0, 0.0
339, 27, 50, 59, 50, 60, 0, -1, -1.5707963267948966, 1.0
339, 28, 153, 62, 152, 63, 1, -1, -0.7853981633974483, 1.4142135623730951
339, 29, 88, 35, 88, 36, 0, -1, -1.5707963267948966, 1.0
339, 30, 133, 55, 133, 56, 0, -1, -1.5707963267948966, 1.0
339, 31, 27, 199, 27, 199, 0, 0, 0.0, 0.0
339, 32, 52, 52, 52, 52, 0, 0, 0.0, 0.0
339, 33, 119, 195, 118, 196, 1, -1, -0.7853981633974483, 1.4142135623730951
339, 34, 45, 198, 45, 198, 0, 0, 0.0, 0.0
339, 35, 171, 196, 170, 197, 1, -1, -0.7853981633974483, 1.4142135623730951
339, 36, 141, 173, 141, 173, 0, 0, 0.0, 0.0
339, 37, 112, 55, 111, 56, 1, -1, -0.7853981633974483, 1.4142135623730951
339, 38, 127, 177, 127, 178, 0, -1, -1.5707963267948966, 1.0
339, 39, 97, 171, 97, 172, 0, -1, -1.5707963267948966, 1.0
339, 40, 102, 67, 102, 68, 0, -1, -1.5707963267948966, 1.0
339, 41, 3, 172, 2, 172, 1, 0, 0.0, 1.0
339, 42, 73, 67, 74, 67, -1, 0, 3.141592653589793, 1.0
339, 43, 67, 169, 66, 171, 1, -2, -1.1071487177940904, 2.23606797749979
339, 44, 111, 74, 111, 74, 0, 0, 0.0, 0.0
339, 45, 27, 82, 26, 83, 1, -1, -0.7853981633974483, 1.4142135623730951
339, 46, 172, 59, 171, 59, 1, 0, 0.0, 1.0
339, 47, 54, 73, 54, 74, 0, -1, -1.5707963267948966, 1.0
339, 48, 13, 166, 13, 167, 0, -1, -1.5707963267948966, 1.0
339, 49, 135, 64, 135, 65, 0, -1, -1.5707963267948966, 1.0
339, 50, 7, 40, 7, 41, 0, -1, -1.5707963267948966, 1.0
339, 51, 40, 147, 40, 147, 0, 0, 0.0, 0.0
339, 52, 32, 56, 32, 56, 0, 0, 0.0, 0.0
340, 0, 133, 37, 132, 37, 1, 0, 0.0, 1.0
340, 1, 158, 38, 156, 38, 2, 0, 0.0, 2.0
340, 2, 157, 201, 157, 201, 0, 0, 0.0, 0.0
340, 3, 110, 36, 109, 37, 1, -1, -0.7853981633974483, 1.4142135623730951
340, 4, 55, 155, 55, 155, 0, 0, 0.0, 0.0
340, 5, 147, 52, 147, 53, 0, -1, -1.5707963267948966, 1.0
340, 6, 106, 53, 106, 53, 0, 0, 0.0, 0.0
340, 7, 40, 164, 40, 164, 0, 0, 0.0, 0.0
340, 8, 123, 69, 123, 70, 0, -1, -1.5707963267948966, 1.0
340, 9, 68, 200, 68, 200, 0, 0, 0.0, 0.0
340, 10, 91, 38, 91, 39, 0, -1, -1.5707963267948966, 1.0
340, 11, 73, 149, 73, 149, 0, 0, 0.0, 0.0
340, 12, 67, 184, 66, 184, 1, 0, 0.0, 1.0
340, 13, 71, 83, 71, 84, 0, -1, -1.5707963267948966, 1.0
340, 14, 86, 58, 86, 59, 0, -1, -1.5707963267948966, 1.0
340, 15, 90, 68, 90, 68, 0, 0, 0.0, 0.0
340, 16, 142, 174, 142, 174, 0, 0, 0.0, 0.0
340, 17, 116, 59, 116, 60, 0, -1, -1.5707963267948966, 1.0
340, 18, 67, 67, 67, 68, 0, -1, -1.5707963267948966, 1.0
340, 19, 8, 88, 8, 89, 0, -1, -1.5707963267948966, 1.0
340, 20, 41, 82, 41, 83, 0, -1, -1.5707963267948966, 1.0
340, 21, 174, 63, 173, 64, 1, -1, -0.7853981633974483, 1.4142135623730951
340, 22, 52, 62, 52, 63, 0, -1, -1.5707963267948966, 1.0
340, 23, 13, 62, 13, 62, 0, 0, 0.0, 0.0
340, 24, 54, 194, 54, 194, 0, 0, 0.0, 0.0
340, 25, 86, 154, 86, 154, 0, 0, 0.0, 0.0
340, 26, 1, 185, 1, 187, 0, -2, -1.5707963267948966, 2.0
340, 27, 154, 63, 153, 64, 1, -1, -0.7853981633974483, 1.4142135623730951
340, 28, 97, 173, 97, 174, 0, -1, -1.5707963267948966, 1.0
340, 29, 111, 171, 111, 171, 0, 0, 0.0, 0.0
340, 30, 136, 58, 135, 59, 1, -1, -0.7853981633974483, 1.4142135623730951
340, 31, 183, 177, 183, 177, 0, 0, 0.0, 0.0
340, 32, 45, 147, 45, 148, 0, -1, -1.5707963267948966, 1.0
340, 33, 22, 96, 22, 97, 0, -1, -1.5707963267948966, 1.0
340, 34, 74, 161, 74, 161, 0, 0, 0.0, 0.0
340, 35, 47, 201, 46, 202, 1, -1, -0.7853981633974483, 1.4142135623730951
340, 36, 79, 72, 79, 73, 0, -1, -1.5707963267948966, 1.0
340, 37, 93, 81, 93, 81, 0, 0, 0.0, 0.0
340, 38, 53, 51, 53, 52, 0, -1, -1.5707963267948966, 1.0
340, 39, 31, 205, 30, 206, 1, -1, -0.7853981633974483, 1.4142135623730951
340, 40, 125, 166, 125, 166, 0, 0, 0.0, 0.0
340, 41, 173, 196, 172, 196, 1, 0, 0.0, 1.0
340, 42, 119, 197, 119, 198, 0, -1, -1.5707963267948966, 1.0
340, 43, 54, 75, 54, 76, 0, -1, -1.5707963267948966, 1.0
340, 44, 98, 67, 98, 68, 0, -1, -1.5707963267948966, 1.0
340, 45, 10, 42, 10, 43, 0, -1, -1.5707963267948966, 1.0
340, 46, 127, 178, 128, 180, -1, -2, -2.0344439357957027, 2.23606797749979
340, 47, 136, 67, 136, 68, 0, -1, -1.5707963267948966, 1.0
340, 48, 68, 173, 68, 173, 0, 0, 0.0, 0.0
340, 49, 112, 76, 112, 77, 0, -1, -1.5707963267948966, 1.0
340, 50, 86, 167, 85, 167, 1, 0, 0.0, 1.0
340, 51, 61, 189, 61, 189, 0, 0, 0.0, 0.0
341, 0, 133, 37, 133, 37, 0, 0, 0.0, 0.0
341, 1, 158, 38, 158, 38, 0, 0, 0.0, 0.0
341, 2, 157, 201, 157, 201, 0, 0, 0.0, 0.0
341, 3, 110, 36, 110, 36, 0, 0, 0.0, 0.0
341, 4, 55, 155, 55, 155, 0, 0, 0.0, 0.0
341, 5, 147, 52, 147, 52, 0, 0, 0.0, 0.0
341, 6, 106, 52, 106, 53, 0, -1, -1.5707963267948966, 1.0
341, 7, 40, 163, 40, 164, 0, -1, -1.5707963267948966, 1.0
341, 8, 123, 68, 123, 69, 0, -1, -1.5707963267948966, 1.0
341, 9, 68, 200, 68, 200, 0, 0, 0.0, 0.0
341, 10, 91, 37, 91, 38, 0, -1, -1.5707963267948966, 1.0
341, 11, 73, 149, 73, 149, 0, 0, 0.0, 0.0
341, 12, 67, 184, 67, 184, 0, 0, 0.0, 0.0
341, 13, 71, 82, 71, 83, 0, -1, -1.5707963267948966, 1.0
341, 14, 86, 57, 86, 58, 0, -1, -1.5707963267948966, 1.0
341, 15, 90, 67, 90, 68, 0, -1, -1.5707963267948966, 1.0
341, 16, 141, 174, 142, 174, -1, 0, 3.141592653589793, 1.0
341, 17, 116, 59, 116, 59, 0, 0, 0.0, 0.0
341, 18, 67, 66, 67, 67, 0, -1, -1.5707963267948966, 1.0
341, 19, 8, 87, 8, 88, 0, -1, -1.5707963267948966, 1.0
341, 20, 41, 81, 41, 82, 0, -1, -1.5707963267948966, 1.0
341, 21, 175, 62, 174, 63, 1, -1, -0.7853981633974483, 1.4142135623730951
341, 22, 52, 61, 52, 62, 0, -1, -1.5707963267948966, 1.0
341, 23, 13, 61, 13, 62, 0, -1, -1.5707963267948966, 1.0
341, 24, 54, 194, 54, 194, 0, 0, 0.0, 0.0
341, 25, 86, 154, 86, 154, 0, 0, 0.0, 0.0
341, 26, 155, 63, 154, 63, 1, 0, 0.0, 1.0
341, 27, 97, 172, 97, 173, 0, -1, -1.5707963267948966, 1.0
341, 28, 111, 171, 111, 171, 0, 0, 0.0, 0.0
341, 29, 136, 57, 136, 58, 0, -1, -1.5707963267948966, 1.0
341, 30, 184, 176, 183, 177, 1, -1, -0.7853981633974483, 1.4142135623730951
341, 31, 45, 147, 45, 147, 0, 0, 0.0, 0.0
341, 32, 23, 95, 22, 96, 1, -1, -0.7853981633974483, 1.4142135623730951
341, 33, 74, 160, 74, 161, 0, -1, -1.5707963267948966, 1.0
341, 34, 47, 201, 47, 201, 0, 0, 0.0, 0.0
341, 35, 79, 71, 79, 72, 0, -1, -1.5707963267948966, 1.0
341, 36, 93, 80, 93, 81, 0, -1, -1.5707963267948966, 1.0
341, 37, 53, 51, 53, 51, 0, 0, 0.0, 0.0
341, 38, 31, 204, 31, 205, 0, -1, -1.5707963267948966, 1.0
341, 39, 125, 166, 125, 166, 0, 0, 0.0, 0.0
341, 40, 173, 196, 173, 196, 0, 0, 0.0, 0.0
341, 41, 119, 197, 119, 197, 0, 0, 0.0, 0.0
341, 42, 54, 75, 54, 75, 0, 0, 0.0, 0.0
341, 43, 98, 66, 98, 67, 0, -1, -1.5707963267948966, 1.0
341, 44, 10, 41, 10, 42, 0, -1, -1.5707963267948966, 1.0
341, 45, 127, 178, 127, 178, 0, 0, 0.0, 0.0
341, 46, 136, 66, 136, 67, 0, -1, -1.5707963267948966, 1.0
341, 47, 68, 173, 68, 173, 0, 0, 0.0, 0.0
341, 48, 112, 75, 112, 76, 0, -1, -1.5707963267948966, 1.0
341, 49, 86, 166, 86, 167, 0, -1, -1.5707963267948966, 1.0
341, 50, 60, 189, 61, 189, -1, 0, 3.141592653589793, 1.0
342, 0, 134, 37, 133, 37, 1, 0, 0.0, 1.0
342, 1, 158, 38, 158, 38, 0, 0, 0.0, 0.0
342, 2, 158, 200, 157, 201, 1, -1, -0.7853981633974483, 1.4142135623730951
342, 3, 110, 36, 110, 36, 0, 0, 0.0, 0.0
342, 4, 55, 155, 55, 155, 0, 0, 0.0, 0.0
342, 5, 147, 51, 147, 52, 0, -1, -1.5707963267948966, 1.0
342, 6, 106, 52, 106, 52, 0, 0, 0.0, 0.0
342, 7, 40, 163, 40, 163, 0, 0, 0.0, 0.0
342, 8, 123, 67, 123, 68, 0, -1, -1.5707963267948966, 1.0
342, 9, 68, 200, 68, 200, 0, 0, 0.0, 0.0
342, 10, 91, 36, 91, 37, 0, -1, -1.5707963267948966, 1.0
342, 11, 74, 149, 73, 149, 1, 0, 0.0, 1.0
342, 12, 67, 184, 67, 184, 0, 0, 0.0, 0.0
342, 13, 71, 81, 71, 82, 0, -1, -1.5707963267948966, 1.0
342, 14, 86, 57, 86, 57, 0, 0, 0.0, 0.0
342, 15, 90, 67, 90, 67, 0, 0, 0.0, 0.0
342, 16, 141, 173, 141, 174, 0, -1, -1.5707963267948966, 1.0
342, 17, 116, 58, 116, 59, 0, -1, -1.5707963267948966, 1.0
342, 18, 67, 66, 67, 66, 0, 0, 0.0, 0.0
342, 19, 8, 86, 8, 87, 0, -1, -1.5707963267948966, 1.0
342, 20, 41, 81, 41, 81, 0, 0, 0.0, 0.0
342, 21, 176, 62, 175, 62, 1, 0, 0.0, 1.0
342, 22, 52, 60, 52, 61, 0, -1, -1.5707963267948966, 1.0
342, 23, 13, 60, 13, 61, 0, -1, -1.5707963267948966, 1.0
342, 24, 54, 194, 54, 194, 0, 0, 0.0, 0.0
342, 25, 86, 154, 86, 154, 0, 0, 0.0, 0.0
342, 26, 156, 62, 155, 63, 1, -1, -0.7853981633974483, 1.4142135623730951
342, 27, 111, 171, 111, 171, 0, 0, 0.0, 0.0
342, 28, 136, 56, 136, 57, 0, -1, -1.5707963267948966, 1.0
342, 29, 185, 175, 184, 176, 1, -1, -0.7853981633974483, 1.4142135623730951
342, 30, 23, 94, 23, 95, 0, -1, -1.5707963267948966, 1.0
342, 31, 75, 160, 74, 160, 1, 0, 0.0, 1.0
342, 32, 48, 200, 47, 201, 1, -1, -0.7853981633974483, 1.4142135623730951
342, 33, 79, 71, 79, 71, 0, 0, 0.0, 0.0
342, 34, 93, 79, 93, 80, 0, -1, -1.5707963267948966, 1.0
342, 35, 53, 50, 53, 51, 0, -1, -1.5707963267948966, 1.0
342, 36, 31, 204, 31, 204, 0, 0, 0.0, 0.0
342, 37, 125, 166, 125, 166, 0, 0, 0.0, 0.0
342, 38, 174, 196, 173, 196, 1, 0, 0.0, 1.0
342, 39, 120, 197, 119, 197, 1, 0, 0.0, 1.0
342, 40, 55, 75, 54, 75, 1, 0, 0.0, 1.0
342, 41, 97, 66, 98, 66, -1, 0, 3.141592653589793, 1.0
342, 42, 10, 40, 10, 41, 0, -1, -1.5707963267948966, 1.0
342, 43, 136, 65, 136, 66, 0, -1, -1.5707963267948966, 1.0
342, 44, 68, 173, 68, 173, 0, 0, 0.0, 0.0
342, 45, 112, 75, 112, 75, 0, 0, 0.0, 0.0
342, 46, 86, 166, 86, 166, 0, 0, 0.0, 0.0
342, 47, 60, 189, 60, 189, 0, 0, 0.0, 0.0
343, 0, 135, 37, 134, 37, 1, 0, 0.0, 1.0
343, 1, 159, 38, 158, 38, 1, 0, 0.0, 1.0
343, 2, 158, 200, 158, 200, 0, 0, 0.0, 0.0
343, 3, 111, 36, 110, 36, 1, 0, 0.0, 1.0
343, 4, 55, 155, 55, 155, 0, 0, 0.0, 0.0
343, 5, 147, 50, 147, 51, 0, -1, -1.5707963267948966, 1.0
343, 6, 106, 51, 106, 52, 0, -1, -1.5707963267948966, 1.0
343, 7, 40, 163, 40, 163, 0, 0, 0.0, 0.0
343, 8, 123, 66, 123, 67, 0, -1, -1.5707963267948966, 1.0
343, 9, 69, 199, 68, 200, 1, -1, -0.7853981633974483, 1.4142135623730951
343, 10, 91, 35, 91, 36, 0, -1, -1.5707963267948966, 1.0
343, 11, 74, 149, 74, 149, 0, 0, 0.0, 0.0
343, 12, 68, 184, 67, 184, 1, 0, 0.0, 1.0
343, 13, 71, 80, 71, 81, 0, -1, -1.5707963267948966, 1.0
343, 14, 86, 56, 86, 57, 0, -1, -1.5707963267948966, 1.0
343, 15, 90, 67, 90, 67, 0, 0, 0.0, 0.0
343, 16, 140, 173, 141, 173, -1, 0, 3.141592653589793, 1.0
343, 17, 116, 58, 116, 58, 0, 0, 0.0, 0.0
343, 18, 67, 65, 67, 66, 0, -1, -1.5707963267948966, 1.0
343, 19, 8, 85, 8, 86, 0, -1, -1.5707963267948966, 1.0
343, 20, 41, 81, 41, 81, 0, 0, 0.0, 0.0
343, 21, 177, 62, 176, 62, 1, 0, 0.0, 1.0
343, 22, 52, 59, 52, 60, 0, -1, -1.5707963267948966, 1.0
343, 23, 13, 59, 13, 60, 0, -1, -1.5707963267948966, 1.0
343, 24, 54, 193, 54, 194, 0, -1, -1.5707963267948966, 1.0
343, 25, 87, 153, 86, 154, 1, -1, -0.7853981633974483, 1.4142135623730951
343, 26, 156, 62, 156, 62, 0, 0, 0.0, 0.0
343, 27, 111, 171, 111, 171, 0, 0, 0.0, 0.0
343, 28, 136, 55, 136, 56, 0, -1, -1.5707963267948966, 1.0
343, 29, 185, 174, 185, 175, 0, -1, -1.5707963267948966, 1.0
343, 30, 23, 93, 23, 94, 0, -1, -1.5707963267948966, 1.0
343, 31, 76, 160, 75, 160, 1, 0, 0.0, 1.0
343, 32, 48, 199, 48, 200, 0, -1, -1.5707963267948966, 1.0
343, 33, 79, 70, 79, 71, 0, -1, -1.5707963267948966, 1.0
343, 34, 94, 78, 93, 79, 1, -1, -0.7853981633974483, 1.4142135623730951
343, 35, 53, 50, 53, 50, 0, 0, 0.0, 0.0
343, 36, 31, 203, 31, 204, 0, -1, -1.5707963267948966, 1.0
343, 37, 125, 166, 125, 166, 0, 0, 0.0, 0.0
343, 38, 174, 196, 174, 196, 0, 0, 0.0, 0.0
343, 39, 120, 196, 120, 197, 0, -1, -1.5707963267948966, 1.0
343, 40, 55, 74, 55, 75, 0, -1, -1.5707963267948966, 1.0
343, 41, 97, 66, 97, 66, 0, 0, 0.0, 0.0
343, 42, 10, 40, 10, 40, 0, 0, 0.0, 0.0
343, 43, 136, 65, 136, 65, 0, 0, 0.0, 0.0
343, 44, 69, 173, 68, 173, 1, 0, 0.0, 1.0
343, 45, 112, 75, 112, 75, 0, 0, 0.0, 0.0
343, 46, 86, 165, 86, 166, 0, -1, -1.5707963267948966, 1.0
343, 47, 61, 189, 60, 189, 1, 0, 0.0, 1.0
344, 0, 136, 37, 135, 37, 1, 0, 0.0, 1.0
344, 1, 160, 38, 159, 38, 1, 0, 0.0, 1.0
344, 2, 159, 199, 158, 200, 1, -1, -0.7853981633974483, 1.4142135623730951
344, 3, 112, 35, 111, 36, 1, -1, -0.7853981633974483, 1.4142135623730951
344, 4, 55, 155, 55, 155, 0, 0, 0.0, 0.0
