frame,i,x1,y1,x2,y2,x,y,angle,size
593, 26, 9, 96, 8, 97, 1, -1, -0.7853981633974483, 1.4142135623730951
594, 24, 103, 86, 105, 86, -2, 0, 3.141592653589793, 2.0
595, 19, 143, 86, 142, 87, 1, -1, -0.7853981633974483, 1.4142135623730951
600, 17, 96, 20, 95, 21, 1, -1, -0.7853981633974483, 1.4142135623730951
600, 18, 20, 35, 19, 36, 1, -1, -0.7853981633974483, 1.4142135623730951
605, 29, 154, 19, 153, 20, 1, -1, -0.7853981633974483, 1.4142135623730951
609, 8, 141, 16, 140, 17, 1, -1, -0.7853981633974483, 1.4142135623730951
610, 33, 11, 80, 10, 81, 1, -1, -0.7853981633974483, 1.4142135623730951
610, 35, 12, 68, 11, 69, 1, -1, -0.7853981633974483, 1.4142135623730951
614, 12, 143, 16, 142, 17, 1, -1, -0.7853981633974483, 1.4142135623730951
615, 22, 11, 98, 10, 99, 1, -1, -0.7853981633974483, 1.4142135623730951
615, 23, 158, 19, 157, 20, 1, -1, -0.7853981633974483, 1.4142135623730951
618, 8, 146, 23, 145, 24, 1, -1, -0.7853981633974483, 1.4142135623730951
623, 13, 73, 87, 72, 88, 1, -1, -0.7853981633974483, 1.4142135623730951
624, 7, 101, 18, 100, 19, 1, -1, -0.7853981633974483, 1.4142135623730951
628, 6, 98, 19, 100, 19, -2, 0, 3.141592653589793, 2.0
628, 23, 141, 89, 140, 90, 1, -1, -0.7853981633974483, 1.4142135623730951
629, 14, 74, 85, 73, 86, 1, -1, -0.7853981633974483, 1.4142135623730951
631, 28, 58, 78, 58, 80, 0, -2, -1.5707963267948966, 2.0
631, 32, 153, 87, 152, 88, 1, -1, -0.7853981633974483, 1.4142135623730951
632, 14, 150, 23, 149, 24, 1, -1, -0.7853981633974483, 1.4142135623730951
634, 18, 90, 97, 89, 98, 1, -1, -0.7853981633974483, 1.4142135623730951
634, 27, 123, 15, 125, 15, -2, 0, 3.141592653589793, 2.0
634, 33, 133, 97, 132, 98, 1, -1, -0.7853981633974483, 1.4142135623730951
635, 28, 154, 85, 153, 86, 1, -1, -0.7853981633974483, 1.4142135623730951
636, 38, 14, 81, 16, 81, -2, 0, 3.141592653589793, 2.0
639, 21, 115, 89, 114, 90, 1, -1, -0.7853981633974483, 1.4142135623730951
640, 19, 71, 31, 70, 32, 1, -1, -0.7853981633974483, 1.4142135623730951
642, 0, 120, 18, 119, 19, 1, -1, -0.7853981633974483, 1.4142135623730951
643, 19, 94, 85, 93, 86, 1, -1, -0.7853981633974483, 1.4142135623730951
645, 7, 49, 100, 48, 101, 1, -1, -0.7853981633974483, 1.4142135623730951
645, 26, 52, 91, 51, 92, 1, -1, -0.7853981633974483, 1.4142135623730951
647, 33, 26, 69, 25, 70, 1, -1, -0.7853981633974483, 1.4142135623730951
648, 26, 86, 21, 85, 22, 1, -1, -0.7853981633974483, 1.4142135623730951
649, 16, 3, 80, 2, 81, 1, -1, -0.7853981633974483, 1.4142135623730951
650, 10, 13, 90, 12, 91, 1, -1, -0.7853981633974483, 1.4142135623730951
651, 39, 156, 83, 155, 84, 1, -1, -0.7853981633974483, 1.4142135623730951
652, 28, 72, 30, 74, 30, -2, 0, 3.141592653589793, 2.0
652, 35, 107, 29, 106, 30, 1, -1, -0.7853981633974483, 1.4142135623730951
653, 14, 92, 27, 91, 28, 1, -1, -0.7853981633974483, 1.4142135623730951
653, 29, 96, 23, 95, 24, 1, -1, -0.7853981633974483, 1.4142135623730951
653, 33, 154, 81, 156, 82, -2, -1, -2.677945044588987, 2.23606797749979
654, 29, 155, 80, 154, 81, 1, -1, -0.7853981633974483, 1.4142135623730951
658, 9, 109, 20, 108, 21, 1, -1, -0.7853981633974483, 1.4142135623730951
660, 29, 17, 97, 15, 99, 2, -2, -0.7853981633974483, 2.8284271247461903
662, 29, 49, 87, 48, 88, 1, -1, -0.7853981633974483, 1.4142135623730951
663, 13, 78, 84, 80, 85, -2, -1, -2.677945044588987, 2.23606797749979
664, 5, 111, 17, 110, 18, 1, -1, -0.7853981633974483, 1.4142135623730951
664, 6, 94, 27, 93, 28, 1, -1, -0.7853981633974483, 1.4142135623730951
664, 8, 68, 98, 67, 99, 1, -1, -0.7853981633974483, 1.4142135623730951
664, 25, 74, 24, 75, 26, -1, -2, -2.0344439357957027, 2.23606797749979
666, 26, 112, 29, 111, 30, 1, -1, -0.7853981633974483, 1.4142135623730951
668, 28, 157, 22, 157, 24, 0, -2, -1.5707963267948966, 2.0
671, 37, 5, 43, 4, 44, 1, -1, -0.7853981633974483, 1.4142135623730951
672, 11, 6, 69, 5, 70, 1, -1, -0.7853981633974483, 1.4142135623730951
672, 14, 113, 30, 112, 31, 1, -1, -0.7853981633974483, 1.4142135623730951
672, 19, 98, 86, 97, 87, 1, -1, -0.7853981633974483, 1.4142135623730951
672, 35, 3, 43, 5, 43, -2, 0, 3.141592653589793, 2.0
673, 8, 113, 17, 112, 18, 1, -1, -0.7853981633974483, 1.4142135623730951
673, 25, 119, 30, 121, 30, -2, 0, 3.141592653589793, 2.0
675, 20, 126, 90, 125, 91, 1, -1, -0.7853981633974483, 1.4142135623730951
677, 8, 85, 84, 83, 85, 2, -1, -0.4636476090008061, 2.23606797749979
681, 25, 104, 23, 103, 24, 1, -1, -0.7853981633974483, 1.4142135623730951
683, 5, 115, 20, 114, 21, 1, -1, -0.7853981633974483, 1.4142135623730951
683, 15, 85, 86, 84, 87, 1, -1, -0.7853981633974483, 1.4142135623730951
683, 17, 98, 27, 97, 28, 1, -1, -0.7853981633974483, 1.4142135623730951
684, 1, 131, 18, 130, 19, 1, -1, -0.7853981633974483, 1.4142135623730951
684, 5, 53, 97, 55, 98, -2, -1, -2.677945044588987, 2.23606797749979
684, 13, 112, 31, 114, 31, -2, 0, 3.141592653589793, 2.0
686, 38, 127, 31, 126, 32, 1, -1, -0.7853981633974483, 1.4142135623730951
687, 27, 108, 28, 107, 29, 1, -1, -0.7853981633974483, 1.4142135623730951
687, 28, 84, 97, 83, 98, 1, -1, -0.7853981633974483, 1.4142135623730951
692, 31, 117, 83, 116, 84, 1, -1, -0.7853981633974483, 1.4142135623730951
694, 29, 114, 82, 116, 83, -2, -1, -2.677945044588987, 2.23606797749979
695, 25, 51, 89, 50, 90, 1, -1, -0.7853981633974483, 1.4142135623730951
696, 28, 78, 28, 77, 29, 1, -1, -0.7853981633974483, 1.4142135623730951
703, 3, 136, 19, 135, 20, 1, -1, -0.7853981633974483, 1.4142135623730951
705, 32, 9, 32, 11, 32, -2, 0, 3.141592653589793, 2.0
707, 22, 98, 24, 97, 25, 1, -1, -0.7853981633974483, 1.4142135623730951
708, 8, 90, 85, 89, 86, 1, -1, -0.7853981633974483, 1.4142135623730951
717, 17, 125, 28, 124, 29, 1, -1, -0.7853981633974483, 1.4142135623730951
718, 17, 82, 28, 81, 29, 1, -1, -0.7853981633974483, 1.4142135623730951
719, 4, 137, 18, 139, 18, -2, 0, 3.141592653589793, 2.0
723, 0, 45, 15, 44, 16, 1, -1, -0.7853981633974483, 1.4142135623730951
725, 19, 10, 76, 9, 77, 1, -1, -0.7853981633974483, 1.4142135623730951
725, 23, 141, 91, 139, 91, 2, 0, 0.0, 2.0
728, 18, 54, 90, 53, 91, 1, -1, -0.7853981633974483, 1.4142135623730951
729, 7, 113, 85, 112, 86, 1, -1, -0.7853981633974483, 1.4142135623730951
730, 11, 96, 86, 95, 87, 1, -1, -0.7853981633974483, 1.4142135623730951
734, 8, 97, 83, 96, 84, 1, -1, -0.7853981633974483, 1.4142135623730951
734, 14, 12, 32, 11, 33, 1, -1, -0.7853981633974483, 1.4142135623730951
735, 5, 146, 20, 145, 21, 1, -1, -0.7853981633974483, 1.4142135623730951
744, 8, 116, 86, 115, 87, 1, -1, -0.7853981633974483, 1.4142135623730951
744, 9, 112, 26, 113, 28, -1, -2, -2.0344439357957027, 2.23606797749979
744, 23, 3, 27, 2, 28, 1, -1, -0.7853981633974483, 1.4142135623730951
748, 0, 49, 15, 51, 15, -2, 0, 3.141592653589793, 2.0
748, 22, 132, 29, 131, 30, 1, -1, -0.7853981633974483, 1.4142135623730951
749, 4, 116, 28, 114, 28, 2, 0, 0.0, 2.0
749, 23, 20, 78, 19, 79, 1, -1, -0.7853981633974483, 1.4142135623730951
751, 4, 150, 21, 149, 22, 1, -1, -0.7853981633974483, 1.4142135623730951
754, 0, 43, 15, 45, 15, -2, 0, 3.141592653589793, 2.0
759, 6, 129, 24, 131, 24, -2, 0, 3.141592653589793, 2.0
760, 22, 54, 92, 56, 92, -2, 0, 3.141592653589793, 2.0
761, 6, 112, 97, 111, 98, 1, -1, -0.7853981633974483, 1.4142135623730951
763, 8, 100, 84, 103, 84, -3, 0, 3.141592653589793, 3.0
765, 11, 122, 85, 121, 86, 1, -1, -0.7853981633974483, 1.4142135623730951
767, 20, 137, 23, 136, 25, 1, -2, -1.1071487177940904, 2.23606797749979
768, 24, 106, 19, 105, 21, 1, -2, -1.1071487177940904, 2.23606797749979
769, 19, 138, 32, 137, 33, 1, -1, -0.7853981633974483, 1.4142135623730951
772, 3, 153, 23, 154, 22, -1, 1, 2.356194490192345, 1.4142135623730951
772, 10, 107, 86, 106, 87, 1, -1, -0.7853981633974483, 1.4142135623730951
773, 12, 137, 15, 136, 16, 1, -1, -0.7853981633974483, 1.4142135623730951
774, 9, 108, 85, 107, 86, 1, -1, -0.7853981633974483, 1.4142135623730951
774, 11, 138, 14, 137, 15, 1, -1, -0.7853981633974483, 1.4142135623730951
778, 15, 126, 83, 125, 84, 1, -1, -0.7853981633974483, 1.4142135623730951
783, 16, 142, 23, 141, 24, 1, -1, -0.7853981633974483, 1.4142135623730951
785, 9, 105, 89, 106, 88, -1, 1, 2.356194490192345, 1.4142135623730951
792, 23, 76, 98, 75, 99, 1, -1, -0.7853981633974483, 1.4142135623730951
792, 25, 72, 27, 71, 28, 1, -1, -0.7853981633974483, 1.4142135623730951
793, 6, 110, 86, 109, 87, 1, -1, -0.7853981633974483, 1.4142135623730951
796, 21, 33, 91, 32, 93, 1, -2, -1.1071487177940904, 2.23606797749979
799, 4, 128, 30, 127, 31, 1, -1, -0.7853981633974483, 1.4142135623730951
799, 5, 146, 22, 145, 25, 1, -3, -1.2490457723982544, 3.1622776601683795
800, 32, 137, 88, 136, 89, 1, -1, -0.7853981633974483, 1.4142135623730951
801, 30, 69, 81, 69, 83, 0, -2, -1.5707963267948966, 2.0
802, 19, 112, 25, 111, 26, 1, -1, -0.7853981633974483, 1.4142135623730951
804, 4, 113, 84, 115, 85, -2, -1, -2.677945044588987, 2.23606797749979
804, 6, 128, 30, 127, 31, 1, -1, -0.7853981633974483, 1.4142135623730951
806, 19, 31, 69, 30, 70, 1, -1, -0.7853981633974483, 1.4142135623730951
809, 7, 22, 46, 25, 46, -3, 0, 3.141592653589793, 3.0
809, 16, 32, 67, 31, 68, 1, -1, -0.7853981633974483, 1.4142135623730951
811, 25, 134, 84, 133, 85, 1, -1, -0.7853981633974483, 1.4142135623730951
813, 3, 116, 85, 115, 86, 1, -1, -0.7853981633974483, 1.4142135623730951
813, 20, 115, 23, 114, 24, 1, -1, -0.7853981633974483, 1.4142135623730951
823, 26, 40, 31, 39, 32, 1, -1, -0.7853981633974483, 1.4142135623730951
829, 23, 117, 28, 116, 29, 1, -1, -0.7853981633974483, 1.4142135623730951
832, 28, 82, 28, 81, 29, 1, -1, -0.7853981633974483, 1.4142135623730951
834, 23, 37, 98, 36, 99, 1, -1, -0.7853981633974483, 1.4142135623730951
843, 13, 144, 81, 143, 82, 1, -1, -0.7853981633974483, 1.4142135623730951
844, 20, 121, 28, 120, 29, 1, -1, -0.7853981633974483, 1.4142135623730951
848, 9, 117, 83, 116, 84, 1, -1, -0.7853981633974483, 1.4142135623730951
848, 19, 134, 23, 133, 25, 1, -2, -1.1071487177940904, 2.23606797749979
849, 6, 92, 15, 91, 16, 1, -1, -0.7853981633974483, 1.4142135623730951
851, 18, 124, 26, 123, 27, 1, -1, -0.7853981633974483, 1.4142135623730951
852, 20, 41, 98, 41, 100, 0, -2, -1.5707963267948966, 2.0
852, 21, 128, 83, 127, 84, 1, -1, -0.7853981633974483, 1.4142135623730951
853, 20, 129, 82, 128, 83, 1, -1, -0.7853981633974483, 1.4142135623730951
854, 1, 158, 15, 157, 16, 1, -1, -0.7853981633974483, 1.4142135623730951
862, 14, 131, 83, 130, 84, 1, -1, -0.7853981633974483, 1.4142135623730951
863, 13, 129, 81, 131, 83, -2, -2, -2.356194490192345, 2.8284271247461903
863, 19, 149, 80, 148, 81, 1, -1, -0.7853981633974483, 1.4142135623730951
864, 7, 53, 14, 52, 15, 1, -1, -0.7853981633974483, 1.4142135623730951
864, 17, 39, 82, 37, 82, 2, 0, 0.0, 2.0
869, 5, 93, 97, 92, 98, 1, -1, -0.7853981633974483, 1.4142135623730951
878, 15, 139, 24, 141, 25, -2, -1, -2.677945044588987, 2.23606797749979
878, 16, 132, 24, 131, 25, 1, -1, -0.7853981633974483, 1.4142135623730951
879, 15, 134, 23, 132, 24, 2, -1, -0.4636476090008061, 2.23606797749979
883, 14, 126, 82, 125, 83, 1, -1, -0.7853981633974483, 1.4142135623730951
886, 8, 128, 83, 127, 84, 1, -1, -0.7853981633974483, 1.4142135623730951
888, 13, 100, 84, 102, 85, -2, -1, -2.677945044588987, 2.23606797749979
888, 25, 139, 82, 137, 82, 2, 0, 0.0, 2.0
893, 15, 156, 82, 155, 83, 1, -1, -0.7853981633974483, 1.4142135623730951
899, 12, 138, 24, 137, 25, 1, -1, -0.7853981633974483, 1.4142135623730951
904, 4, 147, 24, 149, 25, -2, -1, -2.677945044588987, 2.23606797749979
905, 30, 116, 29, 115, 30, 1, -1, -0.7853981633974483, 1.4142135623730951
912, 17, 140, 24, 140, 26, 0, -2, -1.5707963267948966, 2.0
917, 10, 146, 82, 145, 83, 1, -1, -0.7853981633974483, 1.4142135623730951
917, 22, 49, 36, 48, 37, 1, -1, -0.7853981633974483, 1.4142135623730951
919, 6, 142, 25, 141, 26, 1, -1, -0.7853981633974483, 1.4142135623730951
919, 20, 159, 31, 158, 33, 1, -2, -1.1071487177940904, 2.23606797749979
920, 3, 46, 26, 44, 27, 2, -1, -0.4636476090008061, 2.23606797749979
922, 24, 68, 83, 69, 82, -1, 1, 2.356194490192345, 1.4142135623730951
924, 0, 69, 14, 71, 14, -2, 0, 3.141592653589793, 2.0
931, 3, 141, 81, 140, 82, 1, -1, -0.7853981633974483, 1.4142135623730951
932, 4, 112, 86, 111, 87, 1, -1, -0.7853981633974483, 1.4142135623730951
932, 15, 151, 81, 150, 82, 1, -1, -0.7853981633974483, 1.4142135623730951
932, 17, 159, 27, 158, 28, 1, -1, -0.7853981633974483, 1.4142135623730951
938, 9, 142, 80, 141, 81, 1, -1, -0.7853981633974483, 1.4142135623730951
943, 9, 150, 26, 149, 27, 1, -1, -0.7853981633974483, 1.4142135623730951
947, 10, 116, 88, 114, 88, 2, 0, 0.0, 2.0
948, 9, 155, 82, 154, 83, 1, -1, -0.7853981633974483, 1.4142135623730951
954, 19, 148, 99, 147, 100, 1, -1, -0.7853981633974483, 1.4142135623730951
964, 5, 150, 79, 149, 80, 1, -1, -0.7853981633974483, 1.4142135623730951
968, 3, 117, 95, 116, 96, 1, -1, -0.7853981633974483, 1.4142135623730951
968, 11, 156, 26, 155, 27, 1, -1, -0.7853981633974483, 1.4142135623730951
970, 11, 68, 81, 69, 83, -1, -2, -2.0344439357957027, 2.23606797749979
975, 7, 119, 97, 118, 98, 1, -1, -0.7853981633974483, 1.4142135623730951
976, 10, 154, 80, 153, 81, 1, -1, -0.7853981633974483, 1.4142135623730951
979, 2, 51, 22, 50, 23, 1, -1, -0.7853981633974483, 1.4142135623730951
984, 17, 156, 97, 155, 98, 1, -1, -0.7853981633974483, 1.4142135623730951
995, 7, 97, 17, 96, 18, 1, -1, -0.7853981633974483, 1.4142135623730951
1000, 11, 134, 93, 133, 94, 1, -1, -0.7853981633974483, 1.4142135623730951
1008, 2, 54, 22, 53, 23, 1, -1, -0.7853981633974483, 1.4142135623730951
1013, 10, 134, 82, 133, 83, 1, -1, -0.7853981633974483, 1.4142135623730951
1016, 10, 132, 84, 134, 83, -2, 1, 2.677945044588987, 2.23606797749979
1017, 9, 131, 85, 132, 84, -1, 1, 2.356194490192345, 1.4142135623730951
1021, 16, 135, 83, 134, 84, 1, -1, -0.7853981633974483, 1.4142135623730951
1022, 12, 55, 100, 54, 101, 1, -1, -0.7853981633974483, 1.4142135623730951
1023, 16, 135, 80, 135, 82, 0, -2, -1.5707963267948966, 2.0
1027, 11, 138, 81, 137, 82, 1, -1, -0.7853981633974483, 1.4142135623730951
1029, 6, 136, 87, 139, 89, -3, -2, -2.5535900500422257, 3.605551275463989
1032, 15, 125, 30, 124, 31, 1, -1, -0.7853981633974483, 1.4142135623730951
1039, 1, 99, 15, 101, 15, -2, 0, 3.141592653589793, 2.0
1039, 3, 139, 78, 140, 80, -1, -2, -2.0344439357957027, 2.23606797749979
1039, 9, 124, 97, 123, 98, 1, -1, -0.7853981633974483, 1.4142135623730951
1044, 1, 102, 15, 104, 15, -2, 0, 3.141592653589793, 2.0
1044, 8, 142, 81, 141, 82, 1, -1, -0.7853981633974483, 1.4142135623730951
1054, 4, 141, 83, 143, 82, -2, 1, 2.677945044588987, 2.23606797749979
1059, 11, 145, 77, 145, 79, 0, -2, -1.5707963267948966, 2.0
1069, 3, 149, 80, 148, 81, 1, -1, -0.7853981633974483, 1.4142135623730951
1069, 7, 142, 94, 141, 95, 1, -1, -0.7853981633974483, 1.4142135623730951
1071, 5, 143, 96, 142, 97, 1, -1, -0.7853981633974483, 1.4142135623730951
1072, 12, 80, 27, 78, 28, 2, -1, -0.4636476090008061, 2.23606797749979
1080, 17, 92, 29, 91, 30, 1, -1, -0.7853981633974483, 1.4142135623730951
1082, 10, 140, 32, 139, 33, 1, -1, -0.7853981633974483, 1.4142135623730951
1084, 13, 93, 28, 92, 29, 1, -1, -0.7853981633974483, 1.4142135623730951
1085, 8, 68, 81, 68, 83, 0, -2, -1.5707963267948966, 2.0
1086, 10, 155, 81, 154, 82, 1, -1, -0.7853981633974483, 1.4142135623730951
1090, 20, 93, 28, 91, 28, 2, 0, 0.0, 2.0
1092, 4, 156, 79, 155, 80, 1, -1, -0.7853981633974483, 1.4142135623730951
1093, 4, 157, 78, 156, 79, 1, -1, -0.7853981633974483, 1.4142135623730951
1104, 5, 72, 21, 71, 22, 1, -1, -0.7853981633974483, 1.4142135623730951
1114, 9, 126, 15, 125, 16, 1, -1, -0.7853981633974483, 1.4142135623730951
1118, 9, 97, 25, 96, 26, 1, -1, -0.7853981633974483, 1.4142135623730951
1119, 11, 47, 98, 46, 99, 1, -1, -0.7853981633974483, 1.4142135623730951
1144, 10, 94, 83, 93, 84, 1, -1, -0.7853981633974483, 1.4142135623730951
1148, 6, 135, 16, 134, 17, 1, -1, -0.7853981633974483, 1.4142135623730951
1149, 7, 159, 29, 157, 30, 2, -1, -0.4636476090008061, 2.23606797749979
1152, 7, 59, 89, 58, 90, 1, -1, -0.7853981633974483, 1.4142135623730951
1168, 9, 60, 90, 59, 91, 1, -1, -0.7853981633974483, 1.4142135623730951
1178, 5, 111, 25, 110, 26, 1, -1, -0.7853981633974483, 1.4142135623730951
1184, 5, 76, 20, 75, 21, 1, -1, -0.7853981633974483, 1.4142135623730951
1223, 3, 112, 84, 111, 85, 1, -1, -0.7853981633974483, 1.4142135623730951
1243, 2, 102, 27, 102, 29, 0, -2, -1.5707963267948966, 2.0
1272, 7, 91, 30, 92, 29, -1, 1, 2.356194490192345, 1.4142135623730951
1288, 6, 128, 83, 127, 84, 1, -1, -0.7853981633974483, 1.4142135623730951
1302, 1, 115, 28, 114, 29, 1, -1, -0.7853981633974483, 1.4142135623730951
1318, 3, 131, 84, 134, 83, -3, 1, 2.819842099193151, 3.1622776601683795
1320, 6, 121, 28, 120, 29, 1, -1, -0.7853981633974483, 1.4142135623730951
1323, 2, 92, 98, 91, 99, 1, -1, -0.7853981633974483, 1.4142135623730951
1332, 15, 123, 19, 122, 20, 1, -1, -0.7853981633974483, 1.4142135623730951
1332, 23, 76, 20, 75, 21, 1, -1, -0.7853981633974483, 1.4142135623730951
1333, 10, 124, 27, 123, 28, 1, -1, -0.7853981633974483, 1.4142135623730951
1335, 21, 147, 25, 146, 26, 1, -1, -0.7853981633974483, 1.4142135623730951
1338, 1, 140, 82, 139, 83, 1, -1, -0.7853981633974483, 1.4142135623730951
1338, 19, 148, 23, 147, 24, 1, -1, -0.7853981633974483, 1.4142135623730951
1340, 26, 90, 93, 89, 94, 1, -1, -0.7853981633974483, 1.4142135623730951
1341, 17, 103, 94, 103, 96, 0, -2, -1.5707963267948966, 2.0
1341, 26, 70, 85, 69, 86, 1, -1, -0.7853981633974483, 1.4142135623730951
1343, 17, 104, 94, 103, 93, 1, 1, 0.7853981633974483, 1.4142135623730951
1344, 21, 92, 19, 91, 21, 1, -2, -1.1071487177940904, 2.23606797749979
1348, 11, 159, 28, 158, 29, 1, -1, -0.7853981633974483, 1.4142135623730951
1349, 11, 158, 26, 159, 28, -1, -2, -2.0344439357957027, 2.23606797749979
1353, 22, 146, 27, 145, 28, 1, -1, -0.7853981633974483, 1.4142135623730951
1359, 14, 153, 25, 152, 26, 1, -1, -0.7853981633974483, 1.4142135623730951
1361, 18, 94, 89, 92, 91, 2, -2, -0.7853981633974483, 2.8284271247461903
1363, 9, 99, 15, 98, 16, 1, -1, -0.7853981633974483, 1.4142135623730951
1364, 2, 111, 19, 110, 20, 1, -1, -0.7853981633974483, 1.4142135623730951
1365, 18, 119, 23, 118, 24, 1, -1, -0.7853981633974483, 1.4142135623730951
1369, 8, 132, 30, 131, 31, 1, -1, -0.7853981633974483, 1.4142135623730951
1373, 8, 131, 21, 130, 22, 1, -1, -0.7853981633974483, 1.4142135623730951
1374, 11, 97, 93, 96, 94, 1, -1, -0.7853981633974483, 1.4142135623730951
1376, 20, 155, 35, 154, 37, 1, -2, -1.1071487177940904, 2.23606797749979
1379, 3, 117, 27, 116, 28, 1, -1, -0.7853981633974483, 1.4142135623730951
1379, 5, 61, 18, 63, 19, -2, -1, -2.677945044588987, 2.23606797749979
1380, 1, 115, 20, 114, 21, 1, -1, -0.7853981633974483, 1.4142135623730951
1380, 21, 88, 28, 87, 29, 1, -1, -0.7853981633974483, 1.4142135623730951
1383, 10, 136, 90, 135, 91, 1, -1, -0.7853981633974483, 1.4142135623730951
1387, 10, 136, 31, 135, 32, 1, -1, -0.7853981633974483, 1.4142135623730951
1388, 3, 154, 81, 153, 82, 1, -1, -0.7853981633974483, 1.4142135623730951
1389, 19, 111, 29, 110, 30, 1, -1, -0.7853981633974483, 1.4142135623730951
1394, 1, 117, 18, 116, 19, 1, -1, -0.7853981633974483, 1.4142135623730951
1394, 20, 109, 29, 108, 30, 1, -1, -0.7853981633974483, 1.4142135623730951
1396, 0, 158, 82, 157, 83, 1, -1, -0.7853981633974483, 1.4142135623730951
1399, 0, 157, 78, 158, 80, -1, -2, -2.0344439357957027, 2.23606797749979
1402, 14, 102, 94, 101, 95, 1, -1, -0.7853981633974483, 1.4142135623730951
1403, 9, 63, 19, 65, 19, -2, 0, 3.141592653589793, 2.0
1404, 5, 139, 22, 138, 23, 1, -1, -0.7853981633974483, 1.4142135623730951
1404, 13, 103, 92, 102, 93, 1, -1, -0.7853981633974483, 1.4142135623730951
1406, 6, 85, 98, 84, 99, 1, -1, -0.7853981633974483, 1.4142135623730951
1408, 8, 157, 82, 155, 83, 2, -1, -0.4636476090008061, 2.23606797749979
1412, 7, 159, 82, 158, 83, 1, -1, -0.7853981633974483, 1.4142135623730951
1416, 17, 94, 29, 93, 30, 1, -1, -0.7853981633974483, 1.4142135623730951
1417, 8, 125, 28, 124, 29, 1, -1, -0.7853981633974483, 1.4142135623730951
1419, 9, 118, 30, 117, 31, 1, -1, -0.7853981633974483, 1.4142135623730951
1421, 1, 124, 19, 123, 20, 1, -1, -0.7853981633974483, 1.4142135623730951
1421, 21, 92, 21, 91, 22, 1, -1, -0.7853981633974483, 1.4142135623730951
1422, 22, 106, 22, 105, 23, 1, -1, -0.7853981633974483, 1.4142135623730951
1431, 8, 122, 32, 121, 33, 1, -1, -0.7853981633974483, 1.4142135623730951
1434, 3, 147, 31, 146, 32, 1, -1, -0.7853981633974483, 1.4142135623730951
1437, 10, 131, 26, 132, 25, -1, 1, 2.356194490192345, 1.4142135623730951
1439, 6, 131, 25, 130, 26, 1, -1, -0.7853981633974483, 1.4142135623730951
1440, 8, 91, 98, 90, 99, 1, -1, -0.7853981633974483, 1.4142135623730951
1442, 1, 118, 97, 117, 98, 1, -1, -0.7853981633974483, 1.4142135623730951
1447, 9, 72, 22, 71, 23, 1, -1, -0.7853981633974483, 1.4142135623730951
1452, 18, 103, 96, 102, 97, 1, -1, -0.7853981633974483, 1.4142135623730951
1459, 3, 135, 30, 134, 31, 1, -1, -0.7853981633974483, 1.4142135623730951
1464, 5, 71, 32, 70, 31, 1, 1, 0.7853981633974483, 1.4142135623730951
1464, 13, 115, 92, 114, 91, 1, 1, 0.7853981633974483, 1.4142135623730951
1468, 11, 142, 17, 141, 18, 1, -1, -0.7853981633974483, 1.4142135623730951
1469, 4, 156, 21, 155, 22, 1, -1, -0.7853981633974483, 1.4142135623730951
1474, 4, 156, 33, 155, 34, 1, -1, -0.7853981633974483, 1.4142135623730951
1475, 14, 109, 31, 108, 32, 1, -1, -0.7853981633974483, 1.4142135623730951
1481, 1, 140, 19, 139, 20, 1, -1, -0.7853981633974483, 1.4142135623730951
1484, 6, 66, 80, 67, 83, -1, -3, -1.892546881191539, 3.1622776601683795
1488, 6, 130, 83, 129, 84, 1, -1, -0.7853981633974483, 1.4142135623730951
1490, 14, 117, 85, 116, 86, 1, -1, -0.7853981633974483, 1.4142135623730951
1502, 9, 153, 89, 155, 90, -2, -1, -2.677945044588987, 2.23606797749979
1505, 15, 151, 83, 150, 84, 1, -1, -0.7853981633974483, 1.4142135623730951
1506, 11, 118, 85, 117, 86, 1, -1, -0.7853981633974483, 1.4142135623730951
1506, 19, 108, 88, 107, 89, 1, -1, -0.7853981633974483, 1.4142135623730951
1508, 1, 144, 19, 146, 19, -2, 0, 3.141592653589793, 2.0
1508, 2, 147, 30, 146, 31, 1, -1, -0.7853981633974483, 1.4142135623730951
1511, 7, 78, 93, 77, 94, 1, -1, -0.7853981633974483, 1.4142135623730951
1512, 9, 117, 32, 116, 33, 1, -1, -0.7853981633974483, 1.4142135623730951
1523, 2, 152, 32, 151, 33, 1, -1, -0.7853981633974483, 1.4142135623730951
1524, 6, 141, 82, 140, 83, 1, -1, -0.7853981633974483, 1.4142135623730951
1524, 8, 155, 26, 154, 27, 1, -1, -0.7853981633974483, 1.4142135623730951
1528, 2, 151, 19, 150, 20, 1, -1, -0.7853981633974483, 1.4142135623730951
1528, 14, 82, 91, 81, 92, 1, -1, -0.7853981633974483, 1.4142135623730951
1529, 8, 137, 84, 140, 83, -3, 1, 2.819842099193151, 3.1622776601683795
1533, 1, 151, 19, 150, 20, 1, -1, -0.7853981633974483, 1.4142135623730951
1533, 6, 155, 32, 154, 33, 1, -1, -0.7853981633974483, 1.4142135623730951
1535, 3, 138, 17, 137, 18, 1, -1, -0.7853981633974483, 1.4142135623730951
1541, 8, 145, 83, 144, 84, 1, -1, -0.7853981633974483, 1.4142135623730951
1542, 8, 146, 82, 145, 83, 1, -1, -0.7853981633974483, 1.4142135623730951
1548, 7, 136, 33, 137, 32, -1, 1, 2.356194490192345, 1.4142135623730951
1554, 9, 110, 90, 109, 91, 1, -1, -0.7853981633974483, 1.4142135623730951
